productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
213208,Spiritomb,Spiritomb,https://tcgplayer-cdn.tcgplayer.com/product/213208_200w.jpg,3,2626,https://cpt.tcgcsv.com/bjK2,2022-03-29T14:19:10.97,1,,,0.3,0.69,3.95,0.71,0.61,Reverse Holofoil,116/192,Rare,Darkness,60,Basic,"[D] Splitting Spite
<br>Discard the top card of each player's deck.",Gx2,None,2,"[1D] Dripping Grudge
<br>Put 1 damage counter on your opponent's Active Pokemon for each Pokemon in your discard pile."
213208,Spiritomb,Spiritomb,https://tcgplayer-cdn.tcgplayer.com/product/213208_200w.jpg,3,2626,https://cpt.tcgcsv.com/bjK2,2022-03-29T14:19:10.97,1,,,0.1,0.37,1.99,0.37,0.35,Normal,116/192,Rare,Darkness,60,Basic,"[D] Splitting Spite
<br>Discard the top card of each player's deck.",Gx2,None,2,"[1D] Dripping Grudge
<br>Put 1 damage counter on your opponent's Active Pokemon for each Pokemon in your discard pile."
213209,Trubbish,Trubbish,https://tcgplayer-cdn.tcgplayer.com/product/213209_200w.jpg,3,2626,https://cpt.tcgcsv.com/cjK2,2020-04-23T21:27:34.377,1,,,0.01,0.19,1.49,0.18,,Normal,117/192,Common,Darkness,60,Basic,"[2] Venom Shock (20+)
<br>If your opponent’s Active Pokemon is Poisoned, this attack does 50 more damage.",Fx2,None,2,
213209,Trubbish,Trubbish,https://tcgplayer-cdn.tcgplayer.com/product/213209_200w.jpg,3,2626,https://cpt.tcgcsv.com/cjK2,2020-04-23T21:27:34.377,1,,,0.13,0.3,2.0,0.29,,Reverse Holofoil,117/192,Common,Darkness,60,Basic,"[2] Venom Shock (20+)
<br>If your opponent’s Active Pokemon is Poisoned, this attack does 50 more damage.",Fx2,None,2,
213210,Garbodor,Garbodor,https://tcgplayer-cdn.tcgplayer.com/product/213210_200w.jpg,3,2626,https://cpt.tcgcsv.com/djK2,2025-02-07T20:01:54.457,1,"<strong>Ability — Poisonous Puddle</strong>
<br>Once during your turn, if a Stadium is in play, you may make your opponent's Active Pokemon Poisoned.",,0.45,0.77,1.81,0.74,,Reverse Holofoil,118/192,Rare,Darkness,120,Stage 1,[2D] Sludge Bomb (80),Fx2,None,2,
213210,Garbodor,Garbodor,https://tcgplayer-cdn.tcgplayer.com/product/213210_200w.jpg,3,2626,https://cpt.tcgcsv.com/djK2,2025-02-07T20:01:54.457,1,"<strong>Ability — Poisonous Puddle</strong>
<br>Once during your turn, if a Stadium is in play, you may make your opponent's Active Pokemon Poisoned.",,0.18,0.32,3.0,0.3,,Normal,118/192,Rare,Darkness,120,Stage 1,[2D] Sludge Bomb (80),Fx2,None,2,
213213,Vullaby,Vullaby,https://tcgplayer-cdn.tcgplayer.com/product/213213_200w.jpg,3,2626,https://cpt.tcgcsv.com/hjK2,2025-02-07T20:01:54.52,1,,,0.1,0.25,1.5,0.23,,Reverse Holofoil,119/192,Common,Darkness,60,Basic,"[1] Pluck (10)
<br>Before doing damage, discard all Pokemon Tools from your opponent’s Active Pokemon.",Lx2,F-30,1,
213213,Vullaby,Vullaby,https://tcgplayer-cdn.tcgplayer.com/product/213213_200w.jpg,3,2626,https://cpt.tcgcsv.com/hjK2,2025-02-07T20:01:54.52,1,,,0.02,0.16,19.5,0.13,0.1,Normal,119/192,Common,Darkness,60,Basic,"[1] Pluck (10)
<br>Before doing damage, discard all Pokemon Tools from your opponent’s Active Pokemon.",Lx2,F-30,1,
213214,Mandibuzz,Mandibuzz,https://tcgplayer-cdn.tcgplayer.com/product/213214_200w.jpg,3,2626,https://cpt.tcgcsv.com/jjK2,2022-03-29T14:18:14.847,1,,,0.05,0.25,19.5,0.2,0.15,Normal,120/192,Rare,Darkness,120,Stage 1,"[D] Bone Rush (30x)
<br>Flip a coin until you get tails. This attack does 30 damage for each heads.",Lx2,F-30,2,"[DD] Blindside
<br>This attack does 100 damage to 1 of your opponent's Pokemon that has any damage counters on it. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>"
213214,Mandibuzz,Mandibuzz,https://tcgplayer-cdn.tcgplayer.com/product/213214_200w.jpg,3,2626,https://cpt.tcgcsv.com/jjK2,2022-03-29T14:18:14.847,1,,,0.25,0.52,1.95,0.5,0.41,Reverse Holofoil,120/192,Rare,Darkness,120,Stage 1,"[D] Bone Rush (30x)
<br>Flip a coin until you get tails. This attack does 30 damage for each heads.",Lx2,F-30,2,"[DD] Blindside
<br>This attack does 100 damage to 1 of your opponent's Pokemon that has any damage counters on it. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>"
213215,Malamar V,Malamar V,https://tcgplayer-cdn.tcgplayer.com/product/213215_200w.jpg,3,2626,https://cpt.tcgcsv.com/kjK2,2025-02-07T20:01:54.597,1,,,0.53,1.0,3.39,0.81,0.99,Holofoil,121/192,Ultra Rare,Darkness,210,Basic,"[1D] Drag Off
<br>Switch 1 of your opponent's Benched Pokemon with their Active Pokemon. This attack does 30 damage to the new Active Pokemon.",Gx2,None,2,"[2DD] Brain Shake (130)
<br>Your opponent's Active Pokemon is now Confused."
213216,Malamar V (Full Art),Malamar V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/213216_200w.jpg,3,2626,https://cpt.tcgcsv.com/ljK2,2026-02-06T18:47:59.557,1,,,2.99,3.94,14.95,3.75,3.71,Holofoil,186/192,Ultra Rare,Darkness,210,Basic,"[1D] Drag Off
<br>Switch 1 of your opponent's Benched Pokemon with their Active Pokemon. This attack does 30 damage to the new Active Pokemon.",Gx2,None,2,"[2DD] Brain Shake (130)
<br>Your opponent's Active Pokemon is now Confused."
213217,Malamar VMAX,Malamar VMAX,https://tcgplayer-cdn.tcgplayer.com/product/213217_200w.jpg,3,2626,https://cpt.tcgcsv.com/mjK2,2026-01-15T02:14:19.163,1,,,0.99,2.11,9.99,1.76,1.94,Holofoil,122/192,Ultra Rare,Darkness,310,VMAX,"[1DD] Max Jammer (180)
<br>Your opponent reveals their hand. Choose a card you find there and put it on the bottom of their deck.",Gx2,None,2,
213218,Malamar VMAX (Secret),Malamar VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/213218_200w.jpg,3,2626,https://cpt.tcgcsv.com/njK2,2026-02-06T18:48:06.3,1,,,6.0,8.23,24.95,7.03,8.35,Holofoil,198/192,Secret Rare,Darkness,310,VMAX,"[2DD] Max Jammer (180)
<br>Your opponent reveals their hand. Choose a card you find there and put it on the bottom of their deck.",Gx2,None,2,
213219,Impidimp,Impidimp,https://tcgplayer-cdn.tcgplayer.com/product/213219_200w.jpg,3,2626,https://cpt.tcgcsv.com/pjK2,2025-02-07T20:01:54.66,1,,,0.01,0.15,19.5,0.15,0.06,Normal,123/192,Common,Darkness,70,Basic,[D] Beat (10),Gx2,None,1,[1D] Stampede (20)
213219,Impidimp,Impidimp,https://tcgplayer-cdn.tcgplayer.com/product/213219_200w.jpg,3,2626,https://cpt.tcgcsv.com/pjK2,2025-02-07T20:01:54.66,1,,,0.09,0.25,2.0,0.21,,Reverse Holofoil,123/192,Common,Darkness,70,Basic,[D] Beat (10),Gx2,None,1,[1D] Stampede (20)
213220,Morgrem,Morgrem,https://tcgplayer-cdn.tcgplayer.com/product/213220_200w.jpg,3,2626,https://cpt.tcgcsv.com/qjK2,2025-02-07T20:01:54.723,1,,,0.03,0.15,2.29,0.15,0.07,Normal,124/192,Uncommon,Darkness,90,Stage 1,[D] Bite (30),Gx2,None,2,"[2D] False Surrender (60)
<br>This damage isn’t affected by any effects on your opponent’s Active Pokemon."
213220,Morgrem,Morgrem,https://tcgplayer-cdn.tcgplayer.com/product/213220_200w.jpg,3,2626,https://cpt.tcgcsv.com/qjK2,2025-02-07T20:01:54.723,1,,,0.09,0.25,2.0,0.21,,Reverse Holofoil,124/192,Uncommon,Darkness,90,Stage 1,[D] Bite (30),Gx2,None,2,"[2D] False Surrender (60)
<br>This damage isn’t affected by any effects on your opponent’s Active Pokemon."
213221,Grimmsnarl,Grimmsnarl,https://tcgplayer-cdn.tcgplayer.com/product/213221_200w.jpg,3,2626,https://cpt.tcgcsv.com/rjK2,2025-02-07T20:01:54.8,1,"<strong>Ability — Dark Oath</strong>
<br>As long as this Pokemon is in the Active Spot, your opponent's Active Pokemon's attacks cost Colorless more.",,0.1,0.35,5.0,0.32,,Holofoil,125/192,Holo Rare,Darkness,170,Stage 2,"[2D] Energy Press (100+)
<br>This attack does 30 more damage for each Energy attached to your opponent's Active Pokemon.",Gx2,None,3,
213221,Grimmsnarl,Grimmsnarl,https://tcgplayer-cdn.tcgplayer.com/product/213221_200w.jpg,3,2626,https://cpt.tcgcsv.com/rjK2,2025-02-07T20:01:54.8,1,"<strong>Ability — Dark Oath</strong>
<br>As long as this Pokemon is in the Active Spot, your opponent's Active Pokemon's attacks cost Colorless more.",,0.25,0.55,4.95,0.55,,Reverse Holofoil,125/192,Holo Rare,Darkness,170,Stage 2,"[2D] Energy Press (100+)
<br>This attack does 30 more damage for each Energy attached to your opponent's Active Pokemon.",Gx2,None,3,
213222,Galarian Meowth,Galarian Meowth,https://tcgplayer-cdn.tcgplayer.com/product/213222_200w.jpg,3,2626,https://cpt.tcgcsv.com/sjK2,2025-11-11T06:01:53.077,1,"<strong>Ability — Evolution Roar</strong>
<br>You must discard 2 cards from your hand in order to use this ability. Once during your turn, you may search your deck for a Galarian Perrserker, reveal it, and put it into your hand. Then, shuffle your deck.",,0.03,0.19,1.49,0.18,,Normal,126/192,Common,Metal,60,Basic,[1M] Scratch (20),Rx2,G-30,2,
213222,Galarian Meowth,Galarian Meowth,https://tcgplayer-cdn.tcgplayer.com/product/213222_200w.jpg,3,2626,https://cpt.tcgcsv.com/sjK2,2025-11-11T06:01:53.077,1,"<strong>Ability — Evolution Roar</strong>
<br>You must discard 2 cards from your hand in order to use this ability. Once during your turn, you may search your deck for a Galarian Perrserker, reveal it, and put it into your hand. Then, shuffle your deck.",,0.18,0.36,2.0,0.37,,Reverse Holofoil,126/192,Common,Metal,60,Basic,[1M] Scratch (20),Rx2,G-30,2,
213223,Galarian Perrserker,Galarian Perrserker,https://tcgplayer-cdn.tcgplayer.com/product/213223_200w.jpg,3,2626,https://cpt.tcgcsv.com/tjK2,2022-09-01T08:52:07.78,1,,,0.2,0.44,1.95,0.42,,Reverse Holofoil,127/192,Rare,Metal,120,Stage 1,[1M] Slash (50),Rx2,G-30,2,"[1MM] Claw Dagger (80x)
<br>Flip 3 coins. This attack does 80 damage for each heads."
213223,Galarian Perrserker,Galarian Perrserker,https://tcgplayer-cdn.tcgplayer.com/product/213223_200w.jpg,3,2626,https://cpt.tcgcsv.com/tjK2,2022-09-01T08:52:07.78,1,,,0.05,0.22,19.5,0.21,0.14,Normal,127/192,Rare,Metal,120,Stage 1,[1M] Slash (50),Rx2,G-30,2,"[1MM] Claw Dagger (80x)
<br>Flip 3 coins. This attack does 80 damage for each heads."
213224,Scizor,Scizor,https://tcgplayer-cdn.tcgplayer.com/product/213224_200w.jpg,3,2626,https://cpt.tcgcsv.com/vjK2,2022-11-09T06:24:52.31,1,,,0.5,0.99,4.5,1.01,,Reverse Holofoil,128/192,Rare,Metal,130,Stage 1,"[M] Raid (30+)
<br>If this Pokemon evolved from Scyther during this turn, this attack does 90 more damage.",Rx2,G-30,1,"[2M] Guard Claw (90)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>."
213224,Scizor,Scizor,https://tcgplayer-cdn.tcgplayer.com/product/213224_200w.jpg,3,2626,https://cpt.tcgcsv.com/vjK2,2022-11-09T06:24:52.31,1,,,0.12,0.34,3.5,0.33,0.25,Normal,128/192,Rare,Metal,130,Stage 1,"[M] Raid (30+)
<br>If this Pokemon evolved from Scyther during this turn, this attack does 90 more damage.",Rx2,G-30,1,"[2M] Guard Claw (90)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>."
213225,Bronzor,Bronzor,https://tcgplayer-cdn.tcgplayer.com/product/213225_200w.jpg,3,2626,https://cpt.tcgcsv.com/wjK2,2025-02-07T20:01:54.927,1,,,0.09,0.25,2.35,0.2,,Reverse Holofoil,129/192,Common,Metal,60,Basic,[M] Ram (10),Rx2,G-30,1,[1M] Speed Dive (20)
213225,Bronzor,Bronzor,https://tcgplayer-cdn.tcgplayer.com/product/213225_200w.jpg,3,2626,https://cpt.tcgcsv.com/wjK2,2025-02-07T20:01:54.927,1,,,0.01,0.15,1.49,0.09,,Normal,129/192,Common,Metal,60,Basic,[M] Ram (10),Rx2,G-30,1,[1M] Speed Dive (20)
213226,Bronzong,Bronzong,https://tcgplayer-cdn.tcgplayer.com/product/213226_200w.jpg,3,2626,https://cpt.tcgcsv.com/xjK2,2020-04-23T20:36:30.623,1,,,0.01,0.15,1.49,0.08,0.03,Normal,130/192,Uncommon,Metal,130,Stage 1,[M] Smack (30),Rx2,G-30,3,"[2M] Gyro Ball (70)
<br>Switch this Pokemon with 1 of your Benched Pokemon. If you do, your opponent switches their Active Pokemon with 1 of their Benched Pokemon."
213226,Bronzong,Bronzong,https://tcgplayer-cdn.tcgplayer.com/product/213226_200w.jpg,3,2626,https://cpt.tcgcsv.com/xjK2,2020-04-23T20:36:30.623,1,,,0.08,0.25,2.0,0.19,0.19,Reverse Holofoil,130/192,Uncommon,Metal,130,Stage 1,[M] Smack (30),Rx2,G-30,3,"[2M] Gyro Ball (70)
<br>Switch this Pokemon with 1 of your Benched Pokemon. If you do, your opponent switches their Active Pokemon with 1 of their Benched Pokemon."
213227,Probopass,Probopass,https://tcgplayer-cdn.tcgplayer.com/product/213227_200w.jpg,3,2626,https://cpt.tcgcsv.com/zjK2,2025-11-20T20:47:27.01,1,,,0.29,0.4,1.95,0.37,0.37,Reverse Holofoil,131/192,Rare,Metal,140,Stage 1,"[M] Gravitational Drop (10+)
<br>This attack does 30 more damage for each Colorless in your opponent's Active Pokemon's Retreat Cost.",Rx2,G-30,4,[1MM] Heavy Impact (120)
213227,Probopass,Probopass,https://tcgplayer-cdn.tcgplayer.com/product/213227_200w.jpg,3,2626,https://cpt.tcgcsv.com/zjK2,2025-11-20T20:47:27.01,1,,,0.06,0.24,19.5,0.17,0.13,Normal,131/192,Rare,Metal,140,Stage 1,"[M] Gravitational Drop (10+)
<br>This attack does 30 more damage for each Colorless in your opponent's Active Pokemon's Retreat Cost.",Rx2,G-30,4,[1MM] Heavy Impact (120)
213228,Durant,Durant,https://tcgplayer-cdn.tcgplayer.com/product/213228_200w.jpg,3,2626,https://cpt.tcgcsv.com/BjK2,2025-02-07T20:01:54.99,1,,,0.07,0.25,2.0,0.19,,Reverse Holofoil,132/192,Uncommon,Metal,100,Basic,"[1] Gathering Food
<br>For each Energy attached to this Pokemon, search your deck for a Trainer card, reveal it, and put it into your hand. Then, shuffle your deck.",Rx2,G-30,1,[2M] Metal Claw (80)
213228,Durant,Durant,https://tcgplayer-cdn.tcgplayer.com/product/213228_200w.jpg,3,2626,https://cpt.tcgcsv.com/BjK2,2025-02-07T20:01:54.99,1,,,0.01,0.15,1.49,0.13,,Normal,132/192,Uncommon,Metal,100,Basic,"[1] Gathering Food
<br>For each Energy attached to this Pokemon, search your deck for a Trainer card, reveal it, and put it into your hand. Then, shuffle your deck.",Rx2,G-30,1,[2M] Metal Claw (80)
213229,Honedge,Honedge,https://tcgplayer-cdn.tcgplayer.com/product/213229_200w.jpg,3,2626,https://cpt.tcgcsv.com/CjK2,2026-02-06T18:45:37.98,1,,,0.1,0.25,2.0,0.23,0.16,Reverse Holofoil,133/192,Common,Metal,60,Basic,[1M] Slicing Blade (30),Rx2,G-30,1,
213229,Honedge,Honedge,https://tcgplayer-cdn.tcgplayer.com/product/213229_200w.jpg,3,2626,https://cpt.tcgcsv.com/CjK2,2026-02-06T18:45:37.98,1,,,0.01,0.15,19.5,0.12,0.07,Normal,133/192,Common,Metal,60,Basic,[1M] Slicing Blade (30),Rx2,G-30,1,
213230,Doublade,Doublade,https://tcgplayer-cdn.tcgplayer.com/product/213230_200w.jpg,3,2626,https://cpt.tcgcsv.com/DjK2,2020-04-23T20:45:58.297,1,,,0.1,0.29,2.35,0.28,0.21,Reverse Holofoil,134/192,Uncommon,Metal,90,Stage 1,[1M] Slash (30),Rx2,G-30,2,"[1MM] Double Slash (80x)
<br>Flip 2 coins. This attack does 80 damage for each heads."
213230,Doublade,Doublade,https://tcgplayer-cdn.tcgplayer.com/product/213230_200w.jpg,3,2626,https://cpt.tcgcsv.com/DjK2,2020-04-23T20:45:58.297,1,,,0.01,0.18,1.49,0.16,,Normal,134/192,Uncommon,Metal,90,Stage 1,[1M] Slash (30),Rx2,G-30,2,"[1MM] Double Slash (80x)
<br>Flip 2 coins. This attack does 80 damage for each heads."
213231,Aegislash,Aegislash,https://tcgplayer-cdn.tcgplayer.com/product/213231_200w.jpg,3,2626,https://cpt.tcgcsv.com/FjK2,2025-11-11T04:25:11.657,1,"<strong>Ability — Big Shield</strong>
<br>All of your Pokemon take 30 less damage from your opponent's attacks <em>(after applying Weakness and Resistance)</em>. You can't apply more than 1 Big Shield Ability at a time.",,0.29,0.53,1.95,0.5,0.62,Reverse Holofoil,135/192,Rare,Metal,140,Stage 2,[1MM] Power Edge (130),Rx2,G-30,3,
213231,Aegislash,Aegislash,https://tcgplayer-cdn.tcgplayer.com/product/213231_200w.jpg,3,2626,https://cpt.tcgcsv.com/FjK2,2025-11-11T04:25:11.657,1,"<strong>Ability — Big Shield</strong>
<br>All of your Pokemon take 30 less damage from your opponent's attacks <em>(after applying Weakness and Resistance)</em>. You can't apply more than 1 Big Shield Ability at a time.",,0.11,0.3,2.0,0.31,,Normal,135/192,Rare,Metal,140,Stage 2,[1MM] Power Edge (130),Rx2,G-30,3,
213232,Copperajah V,Copperajah V,https://tcgplayer-cdn.tcgplayer.com/product/213232_200w.jpg,3,2626,https://cpt.tcgcsv.com/GjK2,2022-08-27T08:55:16.67,1,,,0.5,1.0,50.0,0.96,0.96,Holofoil,136/192,Ultra Rare,Metal,220,Basic,"[1MM] Adamantine Press (90)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",Rx2,G-30,4,[1MMM] Wrack Down (180)
213233,Copperajah V (Full Art),Copperajah V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/213233_200w.jpg,3,2626,https://cpt.tcgcsv.com/HjK2,2021-10-18T13:04:55.063,1,,,1.25,2.16,14.95,2.16,2.99,Holofoil,187/192,Ultra Rare,Metal,220,Basic,"[1MM] Adamantine Press (90)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",Rx2,G-30,4,[1MMM] Wrack Down (180)
213234,Copperajah VMAX,Copperajah VMAX,https://tcgplayer-cdn.tcgplayer.com/product/213234_200w.jpg,3,2626,https://cpt.tcgcsv.com/JjK2,2026-02-06T18:42:54.857,1,,,1.67,3.06,49.99,3.01,3.07,Holofoil,137/192,Ultra Rare,Metal,340,VMAX,"[1MM] Dangerous Nose (100+)
<br>If your opponent's Active Pokemon is a Basic Pokemon, this attack does 100 more damage.",Rx2,G-30,4,[1MMM] G-Max Hammer (240)
213235,Copperajah VMAX (Secret),Copperajah VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/213235_200w.jpg,3,2626,https://cpt.tcgcsv.com/KjK2,2021-06-26T12:53:49.57,1,,,6.37,9.0,96.95,8.7,10.88,Holofoil,199/192,Secret Rare,Metal,340,VMAX,"[1MM] Dangerous Nose (100+)
<br>If your opponent's Active Pokemon is a Basic Pokemon, this attack does 100 more damage.",Rx2,G-30,4,[1MMM] G-Max Hammer (240)
213236,Duraludon,Duraludon,https://tcgplayer-cdn.tcgplayer.com/product/213236_200w.jpg,3,2626,https://cpt.tcgcsv.com/LjK2,2025-11-11T05:06:39.7,1,,,0.27,0.5,4.95,0.45,0.48,Holofoil,138/192,Holo Rare,Metal,130,Basic,"[1] Metal Sharpener (30)
<br>Attach a Metal Energy card from your discard pile to 1 of your Pokemon.",Rx2,G-30,2,[1MM] Power Beam (110)
213236,Duraludon,Duraludon,https://tcgplayer-cdn.tcgplayer.com/product/213236_200w.jpg,3,2626,https://cpt.tcgcsv.com/LjK2,2025-11-11T05:06:39.7,1,,,0.25,0.69,40.0,0.69,,Reverse Holofoil,138/192,Holo Rare,Metal,130,Basic,"[1] Metal Sharpener (30)
<br>Attach a Metal Energy card from your discard pile to 1 of your Pokemon.",Rx2,G-30,2,[1MM] Power Beam (110)
213237,Zacian,Zacian,https://tcgplayer-cdn.tcgplayer.com/product/213237_200w.jpg,3,2626,https://cpt.tcgcsv.com/MjK2,2025-11-20T20:53:14.703,1,,,0.42,0.67,9.99,0.67,,Reverse Holofoil,139/192,Rare,Metal,120,Basic,"[1M] Energy Stream (30)
<br>Attach a Metal Energy card from your discard pile to this Pokemon.",Rx2,G-30,2,[1MM] Smashing Edge (120)
213237,Zacian,Zacian,https://tcgplayer-cdn.tcgplayer.com/product/213237_200w.jpg,3,2626,https://cpt.tcgcsv.com/MjK2,2025-11-20T20:53:14.703,1,,,0.2,0.46,3.0,0.47,0.35,Normal,139/192,Rare,Metal,120,Basic,"[1M] Energy Stream (30)
<br>Attach a Metal Energy card from your discard pile to this Pokemon.",Rx2,G-30,2,[1MM] Smashing Edge (120)
213240,Zamazenta,Zamazenta,https://tcgplayer-cdn.tcgplayer.com/product/213240_200w.jpg,3,2626,https://cpt.tcgcsv.com/QjK2,2023-04-10T08:36:22.243,1,,,0.31,0.73,3.95,0.72,0.79,Reverse Holofoil,140/192,Rare,Metal,120,Basic,"[1M] Guard Press (30)
<br>During your opponent's next turn, this Pokemon takes 20 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",Rx2,G-30,2,"[1MM] Power Rush (120)
<br>Flip a coin. If tails, during your next turn, this Pokemon can't attack."
213240,Zamazenta,Zamazenta,https://tcgplayer-cdn.tcgplayer.com/product/213240_200w.jpg,3,2626,https://cpt.tcgcsv.com/QjK2,2023-04-10T08:36:22.243,1,,,0.35,0.48,1.95,0.48,0.54,Normal,140/192,Rare,Metal,120,Basic,"[1M] Guard Press (30)
<br>During your opponent's next turn, this Pokemon takes 20 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",Rx2,G-30,2,"[1MM] Power Rush (120)
<br>Flip a coin. If tails, during your next turn, this Pokemon can't attack."
213241,Snorlax,Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/213241_200w.jpg,3,2626,https://cpt.tcgcsv.com/RjK2,2025-11-11T06:10:11.663,1,,,0.5,1.41,7.95,2.24,,Reverse Holofoil,141/192,Rare,Colorless,150,Basic,"[1] Collect
<br>Draw 2 cards.",Fx2,None,4,"[3] Collapse (120)
<br>This Pokemon is now Asleep."
213241,Snorlax,Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/213241_200w.jpg,3,2626,https://cpt.tcgcsv.com/RjK2,2025-11-11T06:10:11.663,1,,,0.25,0.53,2.0,0.51,,Normal,141/192,Rare,Colorless,150,Basic,"[1] Collect
<br>Draw 2 cards.",Fx2,None,4,"[3] Collapse (120)
<br>This Pokemon is now Asleep."
213242,Chatot,Chatot,https://tcgplayer-cdn.tcgplayer.com/product/213242_200w.jpg,3,2626,https://cpt.tcgcsv.com/SjK2,2023-06-21T18:02:41.537,1,"<strong>Ability — Lucky Match</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may flip a coin. If heads, put a Supporter card from your discard pile into your hand.",,0.03,0.15,8.0,0.1,,Normal,142/192,Uncommon,Colorless,70,Basic,[2] Glide (30),Lx2,F-30,1,
213242,Chatot,Chatot,https://tcgplayer-cdn.tcgplayer.com/product/213242_200w.jpg,3,2626,https://cpt.tcgcsv.com/SjK2,2023-06-21T18:02:41.537,1,"<strong>Ability — Lucky Match</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may flip a coin. If heads, put a Supporter card from your discard pile into your hand.",,0.15,0.25,2.0,0.24,,Reverse Holofoil,142/192,Uncommon,Colorless,70,Basic,[2] Glide (30),Lx2,F-30,1,
213243,Pidove,Pidove,https://tcgplayer-cdn.tcgplayer.com/product/213243_200w.jpg,3,2626,https://cpt.tcgcsv.com/TjK2,2025-02-07T20:01:55.05,1,,,0.08,0.25,2.0,0.22,,Reverse Holofoil,143/192,Common,Colorless,60,Basic,"[1] Chirp
<br>Search your deck for up to 2 Pokemon with Fighting Resistance, reveal them, and put them into your hand. Then, shuffle your deck.",Lx2,F-30,1,[2] Razor Wing (20)
213243,Pidove,Pidove,https://tcgplayer-cdn.tcgplayer.com/product/213243_200w.jpg,3,2626,https://cpt.tcgcsv.com/TjK2,2025-02-07T20:01:55.05,1,,,0.01,0.15,1.49,0.13,,Normal,143/192,Common,Colorless,60,Basic,"[1] Chirp
<br>Search your deck for up to 2 Pokemon with Fighting Resistance, reveal them, and put them into your hand. Then, shuffle your deck.",Lx2,F-30,1,[2] Razor Wing (20)
213244,Tranquill,Tranquill,https://tcgplayer-cdn.tcgplayer.com/product/213244_200w.jpg,3,2626,https://cpt.tcgcsv.com/VjK2,2025-02-07T20:01:55.097,1,,,0.1,0.25,5.0,0.19,,Reverse Holofoil,144/192,Uncommon,Colorless,80,Stage 1,[2] Sharp Wing (40),Lx2,F-30,1,[3] Gust (60)
213244,Tranquill,Tranquill,https://tcgplayer-cdn.tcgplayer.com/product/213244_200w.jpg,3,2626,https://cpt.tcgcsv.com/VjK2,2025-02-07T20:01:55.097,1,,,0.02,0.15,1.49,0.1,,Normal,144/192,Uncommon,Colorless,80,Stage 1,[2] Sharp Wing (40),Lx2,F-30,1,[3] Gust (60)
213245,Unfezant,Unfezant,https://tcgplayer-cdn.tcgplayer.com/product/213245_200w.jpg,3,2626,https://cpt.tcgcsv.com/WjK2,2025-02-07T20:01:55.16,1,,,0.24,0.43,1.95,0.41,,Reverse Holofoil,145/192,Rare,Colorless,150,Stage 2,"[2] Daunt (50)
<br>During your opponent's next turn, the Defending Pokemon's attacks do 50 less damage <em>(before applying Weakness and Resistance)</em>.",Lx2,F-30,1,"[3] Air Slash (150)
<br>Discard an Energy from this Pokemon."
213245,Unfezant,Unfezant,https://tcgplayer-cdn.tcgplayer.com/product/213245_200w.jpg,3,2626,https://cpt.tcgcsv.com/WjK2,2025-02-07T20:01:55.16,1,,,0.05,0.2,2.0,0.16,,Normal,145/192,Rare,Colorless,150,Stage 2,"[2] Daunt (50)
<br>During your opponent's next turn, the Defending Pokemon's attacks do 50 less damage <em>(before applying Weakness and Resistance)</em>.",Lx2,F-30,1,"[3] Air Slash (150)
<br>Discard an Energy from this Pokemon."
213246,Bunnelby,Bunnelby,https://tcgplayer-cdn.tcgplayer.com/product/213246_200w.jpg,3,2626,https://cpt.tcgcsv.com/XjK2,2025-11-11T04:27:53.54,1,,,0.01,0.2,19.5,0.21,0.11,Normal,146/192,Common,Colorless,70,Basic,"[1] Burrow 
<br>Discard the top card of your opponent’s deck.",Fx2,None,1,[3] Headbutt Bounce (50)
213246,Bunnelby,Bunnelby,https://tcgplayer-cdn.tcgplayer.com/product/213246_200w.jpg,3,2626,https://cpt.tcgcsv.com/XjK2,2025-11-11T04:27:53.54,1,,,0.17,0.35,2.0,0.37,0.24,Reverse Holofoil,146/192,Common,Colorless,70,Basic,"[1] Burrow 
<br>Discard the top card of your opponent’s deck.",Fx2,None,1,[3] Headbutt Bounce (50)
