productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
208284,Grookey (010),Grookey 010,https://tcgplayer-cdn.tcgplayer.com/product/208284_200w.jpg,3,2585,https://cpt.tcgcsv.com/JkH2,2025-11-20T22:53:23.173,1,,,0.1,0.25,2.0,0.19,,Reverse Holofoil,010/202,Common,Grass,60,Basic,"[1] Fury Swipes (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",,Rx2,None,1
208286,Grookey (011),Grookey 011,https://tcgplayer-cdn.tcgplayer.com/product/208286_200w.jpg,3,2585,https://cpt.tcgcsv.com/LkH2,2025-10-14T22:16:35.9,1,,,0.08,0.25,2.0,0.2,,Reverse Holofoil,011/202,Common,Grass,70,Basic,[1] Scratch (10),[1G] Beat (20),Rx2,None,1
208286,Grookey (011),Grookey 011,https://tcgplayer-cdn.tcgplayer.com/product/208286_200w.jpg,3,2585,https://cpt.tcgcsv.com/LkH2,2025-10-14T22:16:35.9,1,,,0.01,0.16,19.5,0.16,0.1,Normal,011/202,Common,Grass,70,Basic,[1] Scratch (10),[1G] Beat (20),Rx2,None,1
208291,Thwackey (012),Thwackey 012,https://tcgplayer-cdn.tcgplayer.com/product/208291_200w.jpg,3,2585,https://cpt.tcgcsv.com/RkH2,2025-11-20T23:31:42.157,1,,,0.24,0.5,4.24,0.49,0.49,Reverse Holofoil,012/202,Uncommon,Grass,100,Stage 1,"[1] Taunt
<br>Switch 1 of your opponent's Benched Pokémon with their Active Pokémon.","[1GG] Double Hit (60x)
<br>Flip 2 coins. This attack does 60 damage for each heads.",Rx2,None,2
208291,Thwackey (012),Thwackey 012,https://tcgplayer-cdn.tcgplayer.com/product/208291_200w.jpg,3,2585,https://cpt.tcgcsv.com/RkH2,2025-11-20T23:31:42.157,1,,,0.03,0.16,19.5,0.11,0.2,Normal,012/202,Uncommon,Grass,100,Stage 1,"[1] Taunt
<br>Switch 1 of your opponent's Benched Pokémon with their Active Pokémon.","[1GG] Double Hit (60x)
<br>Flip 2 coins. This attack does 60 damage for each heads.",Rx2,None,2
208292,Thwackey (013),Thwackey 013,https://tcgplayer-cdn.tcgplayer.com/product/208292_200w.jpg,3,2585,https://cpt.tcgcsv.com/SkH2,2022-04-20T12:58:55.923,1,,,0.27,0.45,2.0,0.45,,Reverse Holofoil,013/202,Uncommon,Grass,100,Stage 1,[1G] Beat (30),"[1GG] Ambush (50+)
<br>Flip a coin. If heads, this attack does 30 more damage.",Rx2,None,2
208292,Thwackey (013),Thwackey 013,https://tcgplayer-cdn.tcgplayer.com/product/208292_200w.jpg,3,2585,https://cpt.tcgcsv.com/SkH2,2022-04-20T12:58:55.923,1,,,0.01,0.17,19.5,0.14,0.1,Normal,013/202,Uncommon,Grass,100,Stage 1,[1G] Beat (30),"[1GG] Ambush (50+)
<br>Flip a coin. If heads, this attack does 30 more damage.",Rx2,None,2
208293,Rillaboom (014),Rillaboom 014,https://tcgplayer-cdn.tcgplayer.com/product/208293_200w.jpg,3,2585,https://cpt.tcgcsv.com/TkH2,2025-12-11T01:59:56.36,1,"<strong>Ability — Voltage Beat</strong>
<br>Once during your turn, you may search your deck for up to 2 Grass Energy cards and attach them to 1 of your Pokémon. Then, shuffle your deck.",,0.05,0.45,2.47,0.45,0.3,Reverse Holofoil,014/202,Holo Rare,Grass,170,Stage 2,[1GGG] Hammer In (140),,Rx2,None,3
208293,Rillaboom (014),Rillaboom 014,https://tcgplayer-cdn.tcgplayer.com/product/208293_200w.jpg,3,2585,https://cpt.tcgcsv.com/TkH2,2025-12-11T01:59:56.36,1,"<strong>Ability — Voltage Beat</strong>
<br>Once during your turn, you may search your deck for up to 2 Grass Energy cards and attach them to 1 of your Pokémon. Then, shuffle your deck.",,0.04,0.28,2.0,0.28,0.25,Holofoil,014/202,Holo Rare,Grass,170,Stage 2,[1GGG] Hammer In (140),,Rx2,None,3
208294,Rillaboom (015),Rillaboom 015,https://tcgplayer-cdn.tcgplayer.com/product/208294_200w.jpg,3,2585,https://cpt.tcgcsv.com/VkH2,2022-04-07T19:26:36.433,1,,,0.15,0.31,2.95,0.31,0.25,Normal,015/202,Rare,Grass,190,Stage 2,"[1GG] Beat a Sound (90)
<br>This attack does 10 damage to each of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[1GGG] Dracon Attack (180)
<br>This Pokémon can't use Dracon Attack during your next turn.",Rx2,None,4
208294,Rillaboom (015),Rillaboom 015,https://tcgplayer-cdn.tcgplayer.com/product/208294_200w.jpg,3,2585,https://cpt.tcgcsv.com/VkH2,2022-04-07T19:26:36.433,1,,,0.3,0.52,2.55,0.52,0.49,Reverse Holofoil,015/202,Rare,Grass,190,Stage 2,"[1GG] Beat a Sound (90)
<br>This attack does 10 damage to each of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[1GGG] Dracon Attack (180)
<br>This Pokémon can't use Dracon Attack during your next turn.",Rx2,None,4
208295,Blipbug (016),Blipbug 016,https://tcgplayer-cdn.tcgplayer.com/product/208295_200w.jpg,3,2585,https://cpt.tcgcsv.com/WkH2,2026-02-13T14:57:02.587,1,,,0.04,0.2,2.0,0.18,0.15,Reverse Holofoil,016/202,Common,Grass,50,Basic,[G] Gnaw (20),,Rx2,None,1
208295,Blipbug (016),Blipbug 016,https://tcgplayer-cdn.tcgplayer.com/product/208295_200w.jpg,3,2585,https://cpt.tcgcsv.com/WkH2,2026-02-13T14:57:02.587,1,,,0.01,0.15,19.5,0.07,0.05,Normal,016/202,Common,Grass,50,Basic,[G] Gnaw (20),,Rx2,None,1
208296,Blipbug (017),Blipbug 017,https://tcgplayer-cdn.tcgplayer.com/product/208296_200w.jpg,3,2585,https://cpt.tcgcsv.com/XkH2,2025-10-14T21:53:46.837,1,,,0.01,0.15,19.5,0.08,0.05,Normal,017/202,Common,Grass,40,Basic,"[1] Call for Family
<br>Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.",,Rx2,None,1
208296,Blipbug (017),Blipbug 017,https://tcgplayer-cdn.tcgplayer.com/product/208296_200w.jpg,3,2585,https://cpt.tcgcsv.com/XkH2,2025-10-14T21:53:46.837,1,,,0.08,0.25,19.5,0.21,0.15,Reverse Holofoil,017/202,Common,Grass,40,Basic,"[1] Call for Family
<br>Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.",,Rx2,None,1
208297,Dottler,Dottler,https://tcgplayer-cdn.tcgplayer.com/product/208297_200w.jpg,3,2585,https://cpt.tcgcsv.com/ZkH2,2026-02-09T21:22:51.37,1,,,0.01,0.15,19.5,0.13,0.1,Normal,018/202,Uncommon,Grass,70,Stage 1,"[1] Reflect
<br>During your opponent's next turn, this Pokémon takes 40 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",[1G] Ram (30),Rx2,None,2
208297,Dottler,Dottler,https://tcgplayer-cdn.tcgplayer.com/product/208297_200w.jpg,3,2585,https://cpt.tcgcsv.com/ZkH2,2026-02-09T21:22:51.37,1,,,0.08,0.27,1.49,0.27,,Reverse Holofoil,018/202,Uncommon,Grass,70,Stage 1,"[1] Reflect
<br>During your opponent's next turn, this Pokémon takes 40 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",[1G] Ram (30),Rx2,None,2
208298,Orbeetle,Orbeetle,https://tcgplayer-cdn.tcgplayer.com/product/208298_200w.jpg,3,2585,https://cpt.tcgcsv.com/-kH2,2025-02-07T20:08:58.303,1,"<strong>Ability —Bug's Radar</strong>
<br>Once during your turn, you may look at the top 3 cards of your opponent's deck and put them back on top of their deck in any order.",,0.07,0.24,2.0,0.2,,Normal,019/202,Rare,Grass,130,Stage 2,"[1G] Brain Wave (90+)
<br>This attack does 30 more damage for each Psychic Energy attached to this Pokémon.",,Rx2,None,1
208298,Orbeetle,Orbeetle,https://tcgplayer-cdn.tcgplayer.com/product/208298_200w.jpg,3,2585,https://cpt.tcgcsv.com/-kH2,2025-02-07T20:08:58.303,1,"<strong>Ability —Bug's Radar</strong>
<br>Once during your turn, you may look at the top 3 cards of your opponent's deck and put them back on top of their deck in any order.",,0.2,0.4,2.4,0.4,,Reverse Holofoil,019/202,Rare,Grass,130,Stage 2,"[1G] Brain Wave (90+)
<br>This attack does 30 more damage for each Psychic Energy attached to this Pokémon.",,Rx2,None,1
208299,Gossifleur,Gossifleur,https://tcgplayer-cdn.tcgplayer.com/product/208299_200w.jpg,3,2585,https://cpt.tcgcsv.com/_kH2,2025-10-14T22:05:58.513,1,,,0.01,0.15,20.0,0.14,,Normal,020/202,Common,Grass,50,Basic,"[1] Call for Family
<br>Search your deck for up to 3 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.",[G] Razor Leaf (10),Rx2,None,1
208299,Gossifleur,Gossifleur,https://tcgplayer-cdn.tcgplayer.com/product/208299_200w.jpg,3,2585,https://cpt.tcgcsv.com/_kH2,2025-10-14T22:05:58.513,1,,,0.12,0.3,50.0,0.29,,Reverse Holofoil,020/202,Common,Grass,50,Basic,"[1] Call for Family
<br>Search your deck for up to 3 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.",[G] Razor Leaf (10),Rx2,None,1
208300,Eldegoss,Eldegoss,https://tcgplayer-cdn.tcgplayer.com/product/208300_200w.jpg,3,2585,https://cpt.tcgcsv.com/0lH2,2020-02-07T18:21:09.303,1,,,0.01,0.15,1.49,0.11,,Normal,021/202,Uncommon,Grass,80,Stage 1,"[1] Fluffy Blessings
<br>Search your deck for up to 3 Grass Energy and attach them to your Pokémon in any way you like. Then, shuffle your deck.",[G] Leafage (30),Rx2,None,1
208300,Eldegoss,Eldegoss,https://tcgplayer-cdn.tcgplayer.com/product/208300_200w.jpg,3,2585,https://cpt.tcgcsv.com/0lH2,2020-02-07T18:21:09.303,1,,,0.25,0.46,2.42,0.44,0.39,Reverse Holofoil,021/202,Uncommon,Grass,80,Stage 1,"[1] Fluffy Blessings
<br>Search your deck for up to 3 Grass Energy and attach them to your Pokémon in any way you like. Then, shuffle your deck.",[G] Leafage (30),Rx2,None,1
208301,Vulpix,Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/208301_200w.jpg,3,2585,https://cpt.tcgcsv.com/2lH2,2026-02-09T23:20:48.613,1,,,0.1,0.43,2.0,0.43,,Reverse Holofoil,022/202,Common,Fire,70,Basic,[R] Flare (20),,Wx2,None,1
208301,Vulpix,Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/208301_200w.jpg,3,2585,https://cpt.tcgcsv.com/2lH2,2026-02-09T23:20:48.613,1,,,0.03,0.2,19.5,0.19,0.08,Normal,022/202,Common,Fire,70,Basic,[R] Flare (20),,Wx2,None,1
208302,Ninetales,Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/208302_200w.jpg,3,2585,https://cpt.tcgcsv.com/3lH2,2025-11-20T23:00:42.677,1,,,0.45,0.86,1.99,0.86,0.81,Reverse Holofoil,023/202,Rare,Fire,120,Stage 1,"[R] Flame Cloak (30)
<br>Attach a Fire Energy card from your discard pile to this Pokémon.",[1R] Fire Mane (70),Wx2,None,1
208302,Ninetales,Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/208302_200w.jpg,3,2585,https://cpt.tcgcsv.com/3lH2,2025-11-20T23:00:42.677,1,,,0.12,0.34,19.5,0.49,0.21,Normal,023/202,Rare,Fire,120,Stage 1,"[R] Flame Cloak (30)
<br>Attach a Fire Energy card from your discard pile to this Pokémon.",[1R] Fire Mane (70),Wx2,None,1
208303,Torkoal V,Torkoal V,https://tcgplayer-cdn.tcgplayer.com/product/208303_200w.jpg,3,2585,https://cpt.tcgcsv.com/5lH2,2025-10-31T18:07:12.54,1,,,0.6,1.0,4.11,0.9,0.86,Holofoil,024/202,Ultra Rare,Fire,210,Basic,"[1RR] Pillar of Flames (90+)
<br>Discard the top card of your deck. If that card is a Fire Energy card, this attack does 90 more damage.","[1RRR] Steam Crash (120)
<br>Discard 2 Energy from your opponent's Active Pokémon.",Wx2,None,4
208304,Heatmor,Heatmor,https://tcgplayer-cdn.tcgplayer.com/product/208304_200w.jpg,3,2585,https://cpt.tcgcsv.com/6lH2,2025-10-14T22:09:06.6,1,,,0.01,0.15,19.5,0.12,0.05,Normal,026/202,Uncommon,Fire,110,Basic,"[1] Searing Flame (10)
<br>Your opponent's Active Pokémon is now Burned.",[RR] Fire Claws (50),Wx2,None,1
208304,Heatmor,Heatmor,https://tcgplayer-cdn.tcgplayer.com/product/208304_200w.jpg,3,2585,https://cpt.tcgcsv.com/6lH2,2025-10-14T22:09:06.6,1,,,0.22,0.35,2.0,0.36,,Reverse Holofoil,026/202,Uncommon,Fire,110,Basic,"[1] Searing Flame (10)
<br>Your opponent's Active Pokémon is now Burned.",[RR] Fire Claws (50),Wx2,None,1
208305,Salandit,Salandit,https://tcgplayer-cdn.tcgplayer.com/product/208305_200w.jpg,3,2585,https://cpt.tcgcsv.com/7lH2,2025-02-07T20:08:58.457,1,,,0.01,0.14,19.5,0.09,0.05,Normal,027/202,Common,Fire,70,Basic,"[1] Smog
<br>Your opponent's Active Pokémon is now Poisoned.",,Wx2,None,1
208305,Salandit,Salandit,https://tcgplayer-cdn.tcgplayer.com/product/208305_200w.jpg,3,2585,https://cpt.tcgcsv.com/7lH2,2025-02-07T20:08:58.457,1,,,0.08,0.23,2.0,0.19,,Reverse Holofoil,027/202,Common,Fire,70,Basic,"[1] Smog
<br>Your opponent's Active Pokémon is now Poisoned.",,Wx2,None,1
208306,Salazzle,Salazzle,https://tcgplayer-cdn.tcgplayer.com/product/208306_200w.jpg,3,2585,https://cpt.tcgcsv.com/8lH2,2020-02-07T18:23:12.223,1,,,0.36,0.53,2.0,0.5,,Reverse Holofoil,028/202,Uncommon,Fire,120,Stage 1,"[R] Searing Flame (20)
<br>Your opponent's Active Pokémon is now Burned.","[1R] Bright Flame (120)
<br>Discard 2 Energy from this Pokémon.",Wx2,None,1
208306,Salazzle,Salazzle,https://tcgplayer-cdn.tcgplayer.com/product/208306_200w.jpg,3,2585,https://cpt.tcgcsv.com/8lH2,2020-02-07T18:23:12.223,1,,,0.01,0.22,19.5,0.22,0.05,Normal,028/202,Uncommon,Fire,120,Stage 1,"[R] Searing Flame (20)
<br>Your opponent's Active Pokémon is now Burned.","[1R] Bright Flame (120)
<br>Discard 2 Energy from this Pokémon.",Wx2,None,1
208307,Turtonator,Turtonator,https://tcgplayer-cdn.tcgplayer.com/product/208307_200w.jpg,3,2585,https://cpt.tcgcsv.com/9lH2,2020-11-10T12:49:39.007,1,,,0.05,0.25,19.5,0.19,0.19,Normal,029/202,Rare,Fire,130,Basic,[2] Tackle (30),"[1RRR] Fire Spin (150)
<br>Discard 2 Energy from this Pokémon.",Wx2,None,3
208307,Turtonator,Turtonator,https://tcgplayer-cdn.tcgplayer.com/product/208307_200w.jpg,3,2585,https://cpt.tcgcsv.com/9lH2,2020-11-10T12:49:39.007,1,,,0.2,0.4,2.47,0.37,0.35,Reverse Holofoil,029/202,Rare,Fire,130,Basic,[2] Tackle (30),"[1RRR] Fire Spin (150)
<br>Discard 2 Energy from this Pokémon.",Wx2,None,3
208308,Scorbunny (030),Scorbunny 030,https://tcgplayer-cdn.tcgplayer.com/product/208308_200w.jpg,3,2585,https://cpt.tcgcsv.com/blH2,2025-10-14T22:53:22.27,1,,,0.01,0.15,24.0,0.12,,Normal,030/202,Common,Fire,60,Basic,"[R] Ember (30)
<br>Discard an Energy from this Pokémon.",,Wx2,None,1
208308,Scorbunny (030),Scorbunny 030,https://tcgplayer-cdn.tcgplayer.com/product/208308_200w.jpg,3,2585,https://cpt.tcgcsv.com/blH2,2025-10-14T22:53:22.27,1,,,0.1,0.28,2.5,0.28,,Reverse Holofoil,030/202,Common,Fire,60,Basic,"[R] Ember (30)
<br>Discard an Energy from this Pokémon.",,Wx2,None,1
208309,Scorbunny (031),Scorbunny 031,https://tcgplayer-cdn.tcgplayer.com/product/208309_200w.jpg,3,2585,https://cpt.tcgcsv.com/clH2,2026-01-29T16:15:44.817,1,,,0.05,0.25,1.99,0.24,,Reverse Holofoil,031/202,Common,Fire,70,Basic,[1] Tackle (10),[1R] Flare (20),Wx2,None,1
208309,Scorbunny (031),Scorbunny 031,https://tcgplayer-cdn.tcgplayer.com/product/208309_200w.jpg,3,2585,https://cpt.tcgcsv.com/clH2,2026-01-29T16:15:44.817,1,,,0.01,0.2,19.5,0.24,0.1,Normal,031/202,Common,Fire,70,Basic,[1] Tackle (10),[1R] Flare (20),Wx2,None,1
208310,Raboot (032),Raboot 032,https://tcgplayer-cdn.tcgplayer.com/product/208310_200w.jpg,3,2585,https://cpt.tcgcsv.com/dlH2,2025-10-14T21:10:33.483,1,,,0.3,0.62,3.28,0.6,,Reverse Holofoil,032/202,Uncommon,Fire,90,Stage 1,"[R] Flame Charge (20)
<br>Search your deck for a Fire Energy card and attach it to this Pokémon. Then, shuffle your deck.",[1RR] Magnum Kick (70),Wx2,None,1
208310,Raboot (032),Raboot 032,https://tcgplayer-cdn.tcgplayer.com/product/208310_200w.jpg,3,2585,https://cpt.tcgcsv.com/dlH2,2025-10-14T21:10:33.483,1,,,0.02,0.21,19.5,0.23,0.16,Normal,032/202,Uncommon,Fire,90,Stage 1,"[R] Flame Charge (20)
<br>Search your deck for a Fire Energy card and attach it to this Pokémon. Then, shuffle your deck.",[1RR] Magnum Kick (70),Wx2,None,1
208311,Raboot (033),Raboot 033,https://tcgplayer-cdn.tcgplayer.com/product/208311_200w.jpg,3,2585,https://cpt.tcgcsv.com/flH2,2020-02-07T18:29:40.153,1,,,0.04,0.17,1.5,0.17,,Normal,033/202,Uncommon,Fire,90,Stage 1,[1] Kick (20),[RR] Heat Blast (50),Wx2,None,1
208311,Raboot (033),Raboot 033,https://tcgplayer-cdn.tcgplayer.com/product/208311_200w.jpg,3,2585,https://cpt.tcgcsv.com/flH2,2020-02-07T18:29:40.153,1,,,0.3,0.59,2.95,0.6,0.66,Reverse Holofoil,033/202,Uncommon,Fire,90,Stage 1,[1] Kick (20),[RR] Heat Blast (50),Wx2,None,1
208312,Cinderace (034),Cinderace 034,https://tcgplayer-cdn.tcgplayer.com/product/208312_200w.jpg,3,2585,https://cpt.tcgcsv.com/glH2,2026-02-04T18:41:43.343,1,"<strong>Ability — Libero</strong>
<br>Once during your turn, when this Pokémon moves from your Bench to the Active Spot, you may attach up to 2 Fire Energy cards from your discard pile to it.",,0.05,0.33,19.5,0.3,0.26,Holofoil,034/202,Holo Rare,Fire,170,Stage 2,"[1RR] Flare Striker (190)
<br>Discard 2 Energy from this Pokémon.",,Wx2,None,1
208312,Cinderace (034),Cinderace 034,https://tcgplayer-cdn.tcgplayer.com/product/208312_200w.jpg,3,2585,https://cpt.tcgcsv.com/glH2,2026-02-04T18:41:43.343,1,"<strong>Ability — Libero</strong>
<br>Once during your turn, when this Pokémon moves from your Bench to the Active Spot, you may attach up to 2 Fire Energy cards from your discard pile to it.",,0.4,0.5,2.71,0.51,,Reverse Holofoil,034/202,Holo Rare,Fire,170,Stage 2,"[1RR] Flare Striker (190)
<br>Discard 2 Energy from this Pokémon.",,Wx2,None,1
208313,Cinderace (035),Cinderace 035,https://tcgplayer-cdn.tcgplayer.com/product/208313_200w.jpg,3,2585,https://cpt.tcgcsv.com/hlH2,2025-11-22T02:50:41.107,1,,,0.29,0.54,2.0,0.54,0.51,Reverse Holofoil,035/202,Holo Rare,Fire,170,Stage 2,"[R] Pyro Ball (50)
<br>Your opponent's Active Pokémon is now Burned.","[RR] Burning Kick (160)
<br>Discard all Energy from this Pokémon.",Wx2,None,1
208313,Cinderace (035),Cinderace 035,https://tcgplayer-cdn.tcgplayer.com/product/208313_200w.jpg,3,2585,https://cpt.tcgcsv.com/hlH2,2025-11-22T02:50:41.107,1,,,0.2,0.43,2.0,0.43,0.24,Holofoil,035/202,Holo Rare,Fire,170,Stage 2,"[R] Pyro Ball (50)
<br>Your opponent's Active Pokémon is now Burned.","[RR] Burning Kick (160)
<br>Discard all Energy from this Pokémon.",Wx2,None,1
208314,Cinderace (036),Cinderace 036,https://tcgplayer-cdn.tcgplayer.com/product/208314_200w.jpg,3,2585,https://cpt.tcgcsv.com/jlH2,2022-10-24T03:12:26.25,1,,,0.07,0.32,3.47,0.32,,Normal,036/202,Rare,Fire,170,Stage 2,"[R] Flame Cloak (40)
<br>Attach a Fire Energy card from your discard pile to this Pokémon.","[1RR] Bright Flame (160)
<br>Flip a coin. If tails, discard 2 Energy from this Pokémon.",Wx2,None,2
208314,Cinderace (036),Cinderace 036,https://tcgplayer-cdn.tcgplayer.com/product/208314_200w.jpg,3,2585,https://cpt.tcgcsv.com/jlH2,2022-10-24T03:12:26.25,1,,,0.34,0.46,6.78,0.45,0.46,Reverse Holofoil,036/202,Rare,Fire,170,Stage 2,"[R] Flame Cloak (40)
<br>Attach a Fire Energy card from your discard pile to this Pokémon.","[1RR] Bright Flame (160)
<br>Flip a coin. If tails, discard 2 Energy from this Pokémon.",Wx2,None,2
208315,Sizzlipede (037),Sizzlipede 037,https://tcgplayer-cdn.tcgplayer.com/product/208315_200w.jpg,3,2585,https://cpt.tcgcsv.com/klH2,2025-02-07T20:08:58.503,1,,,0.01,0.15,20.0,0.07,0.07,Normal,037/202,Common,Fire,70,Basic,[1] Bite (10),[2R] Combustion (50),Wx2,None,1
208315,Sizzlipede (037),Sizzlipede 037,https://tcgplayer-cdn.tcgplayer.com/product/208315_200w.jpg,3,2585,https://cpt.tcgcsv.com/klH2,2025-02-07T20:08:58.503,1,,,0.08,0.25,2.0,0.25,0.2,Reverse Holofoil,037/202,Common,Fire,70,Basic,[1] Bite (10),[2R] Combustion (50),Wx2,None,1
208316,Sizzlipede (038),Sizzlipede 038,https://tcgplayer-cdn.tcgplayer.com/product/208316_200w.jpg,3,2585,https://cpt.tcgcsv.com/llH2,2026-02-05T14:13:25.57,1,,,0.08,0.25,19.5,0.22,0.15,Reverse Holofoil,038/202,Common,Fire,70,Basic,"[1R] Relentless Flames (40x)
<br>Flip a coin until you get tails. This attack does 40 damage for each heads.",,Wx2,None,1
208316,Sizzlipede (038),Sizzlipede 038,https://tcgplayer-cdn.tcgplayer.com/product/208316_200w.jpg,3,2585,https://cpt.tcgcsv.com/llH2,2026-02-05T14:13:25.57,1,,,0.01,0.15,19.5,0.12,0.1,Normal,038/202,Common,Fire,70,Basic,"[1R] Relentless Flames (40x)
<br>Flip a coin until you get tails. This attack does 40 damage for each heads.",,Wx2,None,1
208317,Centiskorch,Centiskorch,https://tcgplayer-cdn.tcgplayer.com/product/208317_200w.jpg,3,2585,https://cpt.tcgcsv.com/mlH2,2020-12-01T19:21:56.647,1,,,0.25,0.45,1.53,0.43,0.42,Reverse Holofoil,039/202,Rare,Fire,130,Stage 1,"[R] Spreading Flames
<br>Discard a card from the top of your opponent's deck for each Fire Energy attached to this Pokémon.","[3R] Searing Flame (110)
<br>Your opponent's Active Pokémon is now Burned.",Wx2,None,3
208317,Centiskorch,Centiskorch,https://tcgplayer-cdn.tcgplayer.com/product/208317_200w.jpg,3,2585,https://cpt.tcgcsv.com/mlH2,2020-12-01T19:21:56.647,1,,,0.07,0.26,19.5,0.24,0.22,Normal,039/202,Rare,Fire,130,Stage 1,"[R] Spreading Flames
<br>Discard a card from the top of your opponent's deck for each Fire Energy attached to this Pokémon.","[3R] Searing Flame (110)
<br>Your opponent's Active Pokémon is now Burned.",Wx2,None,3
208339,Shellder,Shellder,https://tcgplayer-cdn.tcgplayer.com/product/208339_200w.jpg,3,2585,https://cpt.tcgcsv.com/PlH2,2020-12-22T14:27:25.73,1,,,0.01,0.18,5.03,0.18,,Normal,040/202,Common,Water,70,Basic,"[1W] Water Splash (20+)
<br>Flip a coin. If heads, this attack does 20 more damage.",,Lx2,None,1
