productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
246702,Sylveon VMAX (Secret),Sylveon VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/246702_200w.jpg,3,2848,https://cpt.tcgcsv.com/3J-2,2026-02-19T07:16:22.497,1,,,39.66,52.11,74.95,51.24,,Holofoil,211/203,Secret Rare,Psychic,310,VMAX,"[P] Precious Touch
<br>Attach an Energy card from your hand to 1 of your Benched Pokemon. If you do, heal 120 damage from that Pokemon.","[3] Max Harmony (70+)
<br>This attack does 30 more damage for each different type of Pokemon on your Bench.",Mx2,None,2
246703,Trevenant V (Full Art),Trevenant V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246703_200w.jpg,3,2848,https://cpt.tcgcsv.com/5J-2,2026-02-19T07:20:16.69,1,,,1.9,2.9,15.0,2.96,3.49,Holofoil,168/203,Ultra Rare,Grass,210,Basic,"[1G] Absorb Life (30)
<br>Heal 30 damage from this Pokemon.","[1GG] Shadow Claw (120)
<br>Discard a random card from your opponent's hand.",Rx2,,2
246704,Sylveon VMAX (Alternate Art Secret),Sylveon VMAX Alternate Art Secret,https://tcgplayer-cdn.tcgplayer.com/product/246704_200w.jpg,3,2848,https://cpt.tcgcsv.com/6J-2,2026-02-06T15:30:50.597,1,,,317.39,372.35,4321.0,317.39,317.37,Holofoil,212/203,Secret Rare,Psychic,310,VMAX,"[P] Precious Touch
<br>Attach an Energy card from your hand to 1 of your Benched Pokemon. If you do, heal 120 damage from that Pokemon.","[3] Max Harmony (70+)
<br>This attack does 30 more damage for each different type of Pokemon on your Bench.",Mx2,None,2
246705,Medicham V,Medicham V,https://tcgplayer-cdn.tcgplayer.com/product/246705_200w.jpg,3,2848,https://cpt.tcgcsv.com/7J-2,2026-03-12T12:13:59.673,1,,,0.25,0.99,5.0,0.84,0.99,Holofoil,083/203,Ultra Rare,Fighting,210,Basic,"[2] Yoga Loop
<br>Put 2 damage counters on 1 of your opponent's Pokemon. If your opponent's Pokemon is Knocked Out by this attack, take another turn after this one. <em>(Skip Pokemon Checkup.)</em> If 1 of your Pokemon used Yoga Loop during your last turn, this attack can't be used.","[2F] Smash Uppercut (100)
<br>This attack's damage isn't affected by Resistance.",Px2,None,2
246706,Medicham V (Full Art),Medicham V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246706_200w.jpg,3,2848,https://cpt.tcgcsv.com/8J-2,2021-08-27T04:03:10.16,1,,,1.49,2.18,9.95,2.07,2.38,Holofoil,185/203,Ultra Rare,Fighting,210,Basic,"[2] Yoga Loop
<br>Put 2 damage counters on 1 of your opponent's Pokemon. If your opponent's Pokemon is Knocked Out by this attack, take another turn after this one. <em>(Skip Pokemon Checkup.)</em> If 1 of your Pokemon used Yoga Loop during your last turn, this attack can't be used.","[2F] Smash Uppercut (100)
<br>This attack's damage isn't affected by Resistance.",Px2,None,2
246707,Medicham V (Alternate Full Art),Medicham V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246707_200w.jpg,3,2848,https://cpt.tcgcsv.com/9J-2,2026-02-05T15:44:26.61,1,,,14.23,23.16,125.0,18.28,17.99,Holofoil,186/203,Ultra Rare,Fighting,210,Basic,"[2] Yoga Loop
<br>Put 2 damage counters on 1 of your opponent's Pokemon. If your opponent's Pokemon is Knocked Out by this attack, take another turn after this one. <em>(Skip Pokemon Checkup.)</em> If 1 of your Pokemon used Yoga Loop during your last turn, this attack can't be used.","[2F] Smash Uppercut (100)
<br>This attack's damage isn't affected by Resistance.",Px2,None,2
246708,Trevenant VMAX,Trevenant VMAX,https://tcgplayer-cdn.tcgplayer.com/product/246708_200w.jpg,3,2848,https://cpt.tcgcsv.com/bJ-2,2025-10-22T04:02:34.093,1,,,0.99,1.97,19.99,1.55,1.87,Holofoil,014/203,Ultra Rare,Grass,320,VMAX,"[1G] Missing in the forest (40x)
<br>This attack does 40 damage for each Supporter card in your opponent's discard pile.",[1GG] Max Tree (180),Rx2,,3
246709,Trevenant VMAX (Secret),Trevenant VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/246709_200w.jpg,3,2848,https://cpt.tcgcsv.com/cJ-2,2026-02-05T15:49:59.833,1,,,6.0,7.95,89.25,7.12,7.17,Holofoil,206/203,Secret Rare,Grass,320,VMAX,"[1G] Missing in the forest (40x)
<br>This attack does 40 damage for each Supporter card in your opponent's discard pile.",[1GG] Max Tree (180),Rx2,,3
246710,Lycanroc V,Lycanroc V,https://tcgplayer-cdn.tcgplayer.com/product/246710_200w.jpg,3,2848,https://cpt.tcgcsv.com/dJ-2,2026-02-19T05:09:05.057,1,,,0.45,0.99,5.0,0.87,0.86,Holofoil,091/203,Ultra Rare,Fighting,200,Basic,[F] Rock Throw (40),"[1FF] Crashing Fangs (200)
<br>During your next turn, this Pokemon can't attack.",Gx2,None,1
246711,Lycanroc V (Full Art),Lycanroc V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246711_200w.jpg,3,2848,https://cpt.tcgcsv.com/fJ-2,2026-01-06T20:03:05.02,1,,,2.63,3.89,96.95,3.86,96.95,Holofoil,187/203,Ultra Rare,Fighting,200,Basic,[F] Rock Throw (40),"[1FF] Crashing Fangs (200)
<br>During your next turn, this Pokemon can't attack.",Gx2,None,1
246712,Flareon VMAX,Flareon VMAX,https://tcgplayer-cdn.tcgplayer.com/product/246712_200w.jpg,3,2848,https://cpt.tcgcsv.com/gJ-2,2026-02-16T20:19:01.58,1,,,7.44,10.88,166.2,10.13,9.99,Holofoil,018/203,Ultra Rare,Fire,320,VMAX,"[2R] Max Detonate (100x)
<br>Discard the top 5 cards of your deck. This attack does 100 damage for each Energy card you discarded in this way.",,Wx2,,2
246713,Lycanroc VMAX,Lycanroc VMAX,https://tcgplayer-cdn.tcgplayer.com/product/246713_200w.jpg,3,2848,https://cpt.tcgcsv.com/hJ-2,2026-02-19T05:12:59.96,1,,,1.0,2.09,75.0,1.77,2.82,Holofoil,092/203,Ultra Rare,Fighting,320,VMAX,"[F] Hunting Claw
<br>Knock Out 1 of your opponent's Pokemon in play that has 60 HP or less remaining.","[1FF] Max Edge (190)
<br>This attack also does 30 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Gx2,None,1
246714,Lycanroc VMAX (Secret),Lycanroc VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/246714_200w.jpg,3,2848,https://cpt.tcgcsv.com/jJ-2,2026-02-19T05:14:07.717,1,,,5.01,9.02,20.33,8.38,19.93,Holofoil,213/203,Secret Rare,Fighting,320,VMAX,"[F] Hunting Claw
<br>Knock Out 1 of your opponent's Pokemon in play that has 60 HP or less remaining.","[1FF] Max Edge (190)
<br>This attack also does 30 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Gx2,None,1
246715,Volcarona V,Volcarona V,https://tcgplayer-cdn.tcgplayer.com/product/246715_200w.jpg,3,2848,https://cpt.tcgcsv.com/kJ-2,2026-03-12T11:59:55.63,1,,,0.5,1.04,25.92,1.06,1.47,Holofoil,021/203,Ultra Rare,Fire,210,Basic,"[R] Surging Flames (20+)
<br>This attack does 20 more damage for each basic Energy card in your discard pile. Then, shuffle those Energy cards into your deck.","[1RR] Fire Blast (160)
<br>Discard an Energy from this Pokemon.",Wx2,,2
246716,Umbreon V,Umbreon V,https://tcgplayer-cdn.tcgplayer.com/product/246716_200w.jpg,3,2848,https://cpt.tcgcsv.com/lJ-2,2026-03-12T11:59:12.763,1,,,3.94,6.11,98.98,5.54,6.29,Holofoil,094/203,Ultra Rare,Darkness,200,Basic,"[D] Mean Look (30)
<br>During your opponent's next turn, the Defending Pokemon can't retreat.","[2D] Moonlight Blade (80+)
<br>If this Pokemon has any damage counters on it, this attack does 80 more damage.",Gx2,None,2
246717,Umbreon V (Full Art),Umbreon V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246717_200w.jpg,3,2848,https://cpt.tcgcsv.com/mJ-2,2026-02-19T07:23:52.793,1,,,37.13,51.88,120.0,45.28,52.07,Holofoil,188/203,Ultra Rare,Darkness,200,Basic,"[D] Mean Look (30)
<br>During your opponent's next turn, the Defending Pokemon can't retreat.","[2D] Moonlight Blade (80+)
<br>If this Pokemon has any damage counters on it, this attack does 80 more damage.",Gx2,None,2
246718,Volcarona V (Full Art),Volcarona V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246718_200w.jpg,3,2848,https://cpt.tcgcsv.com/nJ-2,2026-02-05T15:52:54.61,1,,,3.5,5.29,8.18,5.31,7.49,Holofoil,170/203,Ultra Rare,Fire,210,Basic,"[R] Surging Flames (20+)
<br>This attack does 20 more damage for each basic Energy card in your discard pile. Then, shuffle those Energy cards into your deck.","[1RR] Fire Blast (160)
<br>Discard an Energy from this Pokemon.",Wx2,,2
246719,Umbreon V (Alternate Full Art),Umbreon V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246719_200w.jpg,3,2848,https://cpt.tcgcsv.com/pJ-2,2026-02-06T15:42:04.577,1,,,311.99,399.98,4321.0,310.61,269.27,Holofoil,189/203,Ultra Rare,Darkness,200,Basic,"[D] Mean Look (30)
<br>During your opponent's next turn, the Defending Pokemon can't retreat.","[2D] Moonlight Blade (80+)
<br>If this Pokemon has any damage counters on it, this attack does 80 more damage.",Gx2,None,2
246720,Umbreon VMAX,Umbreon VMAX,https://tcgplayer-cdn.tcgplayer.com/product/246720_200w.jpg,3,2848,https://cpt.tcgcsv.com/qJ-2,2026-02-05T15:51:08.893,1,"<strong>Ability — Dark Signal</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may switch 1 of your opponent's Benched Pokemon with their Active Pokemon.",,18.0,27.65,100.0,25.14,20.9,Holofoil,095/203,Ultra Rare,Darkness,310,VMAX,[2D] Max Darkness (160),,Gx2,None,2
246721,Flareon V (Full Art),Flareon V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246721_200w.jpg,3,2848,https://cpt.tcgcsv.com/rJ-2,2026-03-06T14:48:22.43,1,,,12.99,17.0,30.0,16.11,23.05,Holofoil,169/203,Ultra Rare,Fire,210,Basic,"[1] Flaming Breath (20)
<br>Search your deck for a R Energy card and attach it to this Pokemon. Then, shuffle your deck.","[1RR] Scorching Column (120)
<br>Your opponent's Active Pokemon is now Burned.",Wx2,,2
246722,Umbreon VMAX (Secret),Umbreon VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/246722_200w.jpg,3,2848,https://cpt.tcgcsv.com/sJ-2,2026-02-16T20:19:40.943,1,"<strong>Ability — Dark Signal</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may switch 1 of your opponent's Benched Pokemon with their Active Pokemon.",,56.99,73.26,998.99,60.21,76.84,Holofoil,214/203,Secret Rare,Darkness,310,VMAX,[2D] Max Darkness (160),,Gx2,None,2
246723,Umbreon VMAX (Alternate Art Secret),Umbreon VMAX Alternate Art Secret,https://tcgplayer-cdn.tcgplayer.com/product/246723_200w.jpg,3,2848,https://cpt.tcgcsv.com/tJ-2,2025-02-25T18:48:25.837,1,"<strong>Ability — Dark Signal</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may switch 1 of your opponent's Benched Pokemon with their Active Pokemon.",,1399.99,2401.7,3000.0,1803.72,2999.68,Holofoil,215/203,Secret Rare,Darkness,310,VMAX,[2D] Max Darkness (160),,Gx2,None,2
246724,Gyarados VMAX,Gyarados VMAX,https://tcgplayer-cdn.tcgplayer.com/product/246724_200w.jpg,3,2848,https://cpt.tcgcsv.com/vJ-2,2026-02-19T04:48:28.76,1,,,4.46,7.78,500.0,6.76,6.93,Holofoil,029/203,Ultra Rare,Water,330,VMAX,"[WW1] Hyper Beam (120)
<br>Discard an Energy from your opponent's Active Pokemon.",[WWW1] Max Tyrant (240),Lx2,,4
246725,Rayquaza V,Rayquaza V,https://tcgplayer-cdn.tcgplayer.com/product/246725_200w.jpg,3,2848,https://cpt.tcgcsv.com/wJ-2,2026-02-19T06:26:47.137,1,,,0.65,1.49,4321.0,1.29,1.13,Holofoil,110/203,Ultra Rare,Dragon,210,Basic,"[L] Dragon Pulse (40)
<br>Discard the top 2 cards of your deck.","[RL] Spiral Burst (20+)
<br>You may discard up to 2 basic Fire Energy or up to 2 Basic Lightning Energy from this Pokemon. This attack does 80 more damage for each card you discarded in this way.",None,None,2
246726,Gyarados VMAX (Secret),Gyarados VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/246726_200w.jpg,3,2848,https://cpt.tcgcsv.com/xJ-2,2026-02-19T04:50:13.787,1,,,33.99,46.29,99.99,40.25,54.89,Holofoil,207/203,Secret Rare,Water,330,VMAX,"[1WW] Hyper Beam (120)
<br>Discard an Energy from your opponent's Active Pokemon.",[1WWW] Max Tyrant (240),Lx2,,4
246727,Rayquaza V (Full Art),Rayquaza V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246727_200w.jpg,3,2848,https://cpt.tcgcsv.com/zJ-2,2026-02-05T15:45:29.51,1,,,25.98,34.54,96.95,31.24,38.4,Holofoil,193/203,Ultra Rare,Dragon,210,Basic,"[L] Dragon Pulse (40)
<br>Discard the top 2 cards of your deck.","[RL] Spiral Burst (20+)
<br>You may discard up to 2 basic Fire Energy or up to 2 Basic Lightning Energy from this Pokemon. This attack does 80 more damage for each card you discarded in this way.",None,None,2
246728,Rayquaza V (Alternate Full Art),Rayquaza V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246728_200w.jpg,3,2848,https://cpt.tcgcsv.com/BJ-2,2023-02-20T11:47:53.977,1,,,204.98,302.38,1000.0,282.56,329.99,Holofoil,194/203,Ultra Rare,Dragon,210,Basic,"[L] Dragon Pulse (40)
<br>Discard the top 2 cards of your deck.","[RL] Spiral Burst (20+)
<br>You may discard up to 2 basic Fire Energy or up to 2 Basic Lightning Energy from this Pokemon. This attack does 80 more damage for each card you discarded in this way.",None,None,2
246729,Gyarados V,Gyarados V,https://tcgplayer-cdn.tcgplayer.com/product/246729_200w.jpg,3,2848,https://cpt.tcgcsv.com/CJ-2,2026-02-05T15:37:25.98,1,,,0.88,2.06,9.97,1.79,3.38,Holofoil,028/203,Ultra Rare,Water,220,Basic,"[WW1] Get Angry (20x)
<br>This attack does 20 damage for each damage counter on this Pokemon.",[WWW1] Heavy Storm (180),Lx2,,3
246730,Rayquaza VMAX,Rayquaza VMAX,https://tcgplayer-cdn.tcgplayer.com/product/246730_200w.jpg,3,2848,https://cpt.tcgcsv.com/DJ-2,2026-03-06T14:49:54.393,1,"<strong>Ability — Azure Pulse</strong>
<br>Once during your turn, you may discard your hand and draw 3 cards.",,6.99,10.13,200.0,8.45,10.89,Holofoil,111/203,Ultra Rare,Dragon,320,VMAX,"[RL] Max Burst (20+)
<br>You may discard any amount of basic Fire Energy or basic Lightning Energy from this Pokemon. This attack does 80 more damage for each card you discarded in this way.",,None,None,2
246731,Rayquaza VMAX (Secret),Rayquaza VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/246731_200w.jpg,3,2848,https://cpt.tcgcsv.com/FJ-2,2022-04-27T13:13:00.373,1,"<strong>Ability — Azure Pulse</strong>
<br>Once during your turn, you may discard your hand and draw 3 cards.",,61.89,99.99,555.87,70.48,65.88,Holofoil,217/203,Secret Rare,Dragon,320,VMAX,"[RL] Max Burst (20+)
<br>You may discard any amount of basic Fire Energy or basic Lightning Energy from this Pokemon. This attack does 80 more damage for each card you discarded in this way.",,None,None,2
246732,Gyarados V (Full Art),Gyarados V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246732_200w.jpg,3,2848,https://cpt.tcgcsv.com/GJ-2,2026-02-05T15:37:33.267,1,,,8.34,16.26,33.0,15.98,16.19,Holofoil,171/203,Ultra Rare,Water,220,Basic,"[1WW] Get Angry (20x)
<br>This attack does 20 damage for each damage counter on this Pokemon.",[1WWW] Heavy Storm (180),Lx2,,3
246733,Rayquaza VMAX (Alternate Art Secret),Rayquaza VMAX Alternate Art Secret,https://tcgplayer-cdn.tcgplayer.com/product/246733_200w.jpg,3,2848,https://cpt.tcgcsv.com/HJ-2,2024-01-18T12:49:15.93,1,"<strong>Ability — Azure Pulse</strong>
<br>Once during your turn, you may discard your hand and draw 3 cards.",,600.0,785.72,4321.0,686.84,748.99,Holofoil,218/203,Secret Rare,Dragon,320,VMAX,"[RL] Max Burst (20+)
<br>You may discard any amount of basic Fire Energy or basic Lightning Energy from this Pokemon. This attack does 80 more damage for each card you discarded in this way.",,None,None,2
246734,Vaporeon V (Full Art),Vaporeon V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246734_200w.jpg,3,2848,https://cpt.tcgcsv.com/JJ-2,2026-01-13T20:44:30.17,1,,,17.4,24.47,100.0,21.38,24.95,Holofoil,172/203,Ultra Rare,Water,210,Basic,"[1] Triple Draw
<br>Draw 3 cards.","[WW1] Splash Jump (90)
<br>Switch this Pokemon with 1 of your Benched Pokemon.",Lx2,,2
246735,Garbodor V,Garbodor V,https://tcgplayer-cdn.tcgplayer.com/product/246735_200w.jpg,3,2848,https://cpt.tcgcsv.com/KJ-2,2026-03-12T12:10:27.96,1,,,0.41,0.99,5.0,0.87,1.23,Holofoil,100/203,Ultra Rare,Darkness,210,Basic,"[1D] Trash Stench (40)
<br>Your opponent's Active Pokemon is now Poisoned. During your opponent's next turn, that Pokemon can't retreat.",[1DD] Sludge Bomb (130),Fx2,None,3
246736,Vaporeon VMAX,Vaporeon VMAX,https://tcgplayer-cdn.tcgplayer.com/product/246736_200w.jpg,3,2848,https://cpt.tcgcsv.com/LJ-2,2026-02-05T15:52:45.327,1,,,7.0,9.79,96.95,9.09,9.03,Holofoil,030/203,Ultra Rare,Water,320,VMAX,"[1] Bubble Pod
<br>Put a U Pokemon from your discard pile onto your Bench. If you do, attach up to 3 U Energy cards from your discard pile to that Pokemon.","[2W] Max Torrent (100+)
<br>If your opponent's Active Pokemon already has any damage counters on it, this attack does 100 more damage.",Lx2,,2
246737,Garbodor V (Full Art),Garbodor V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246737_200w.jpg,3,2848,https://cpt.tcgcsv.com/MJ-2,2026-02-05T15:33:32.703,1,,,2.74,3.98,96.95,3.47,3.47,Holofoil,190/203,Ultra Rare,Darkness,210,Basic,"[1D] Trash Stench (40)
<br>Your opponent's Active Pokemon is now Poisoned. During your opponent's next turn, that Pokemon can't retreat.",[1DD] Sludge Bomb (130),Fx2,None,3
246738,Garbodor VMAX,Garbodor VMAX,https://tcgplayer-cdn.tcgplayer.com/product/246738_200w.jpg,3,2848,https://cpt.tcgcsv.com/NJ-2,2026-02-19T04:13:34.42,1,"<strong>Ability — Rubbish Collecting</strong>
<br>This Pokemon may have up to 2 Pokemon Tools attached to it. If it loses this Ability, discard Pokemon Tools from it until only 1 remains.",,1.0,2.04,99.99,1.9,2.18,Holofoil,101/203,Ultra Rare,Darkness,330,VMAX,"[1D] G-Max Malodor (120)
<br>Your opponent's Active Pokemon is now Poisoned. During your opponent's next turn, that Pokemon can't retreat.",,Fx2,None,3
246739,Suicune V,Suicune V,https://tcgplayer-cdn.tcgplayer.com/product/246739_200w.jpg,3,2848,https://cpt.tcgcsv.com/PJ-2,2026-02-19T07:03:07.387,1,"<strong>Ability — Fleet-Footed</strong>
<br>Once during your turn, if this Pokemon is in the Active Spot, you may draw a card.",,0.75,1.5,11.0,1.49,1.32,Holofoil,031/203,Ultra Rare,Water,210,Basic,"[1W] Blizzard Rondo (20+)
<br>This attack does 20 more damage for each Benched Pokemon <em>(both yours and your opponent's)</em>",,Lx2,None,2
246740,Garbodor VMAX (Secret),Garbodor VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/246740_200w.jpg,3,2848,https://cpt.tcgcsv.com/QJ-2,2026-02-05T15:33:43.703,1,"<strong>Ability — Rubbish Collecting</strong>
<br>This Pokemon may have up to 2 Pokemon Tools attached to it. If it loses this Ability, discard Pokemon Tools from it until only 1 remains.",,5.99,7.94,20.0,7.42,6.99,Holofoil,216/203,Secret Rare,Darkness,330,VMAX,"[1D] G-Max Malodor (120)
<br>Your opponent's Active Pokemon is now Poisoned. During your opponent's next turn, that Pokemon can't retreat.",,Fx2,None,3
246741,Suicune V (Full Art),Suicune V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/246741_200w.jpg,3,2848,https://cpt.tcgcsv.com/RJ-2,2026-02-05T15:48:15.983,1,"<strong>Ability — Fleet-Footed</strong>
<br>Once during your turn, if this Pokemon is in the Active Spot, you may draw a card.",,5.49,6.99,30.0,6.84,9.79,Holofoil,173/203,Ultra Rare,Water,210,Basic,"[1W] Blizzard Rondo (20+)
<br>This attack does 20 more damage for each Benched Pokemon <em>(both yours and your opponent's)</em>",,Lx2,None,2
