productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
219395,Cufant,Cufant,https://tcgplayer-cdn.tcgplayer.com/product/219395_200w.jpg,3,2675,https://cpt.tcgcsv.com/WMM2,2026-03-10T14:55:53.85,1,,0.01,0.25,19.5,0.15,0.09,Reverse Holofoil,,131/189,Common,Metal,100,Basic,[2M] Strength (60),,Rx2,G-30,3
219396,Copperajah,Copperajah,https://tcgplayer-cdn.tcgplayer.com/product/219396_200w.jpg,3,2675,https://cpt.tcgcsv.com/XMM2,2026-02-06T19:05:08.03,1,"<strong>Ability — Antibacterial Skin</strong>
<br>This Pokémon can't be affected by any Special Conditions.",0.11,0.25,2.37,0.22,0.22,Holofoil,,132/189,Holo Rare,Metal,190,Stage 1,"[2MM] Revenge Stompe (120+)
<br>If your Benched Pokémon have any damage counters on them, this attack does 120 more damage.",,Rx2,G-30,4
219396,Copperajah,Copperajah,https://tcgplayer-cdn.tcgplayer.com/product/219396_200w.jpg,3,2675,https://cpt.tcgcsv.com/XMM2,2026-02-06T19:05:08.03,1,"<strong>Ability — Antibacterial Skin</strong>
<br>This Pokémon can't be affected by any Special Conditions.",0.19,0.45,28.0,0.45,0.35,Reverse Holofoil,,132/189,Holo Rare,Metal,190,Stage 1,"[2MM] Revenge Stompe (120+)
<br>If your Benched Pokémon have any damage counters on them, this attack does 120 more damage.",,Rx2,G-30,4
219399,Galarian Slowbro V,Galarian Slowbro V,https://tcgplayer-cdn.tcgplayer.com/product/219399_200w.jpg,3,2675,https://cpt.tcgcsv.com/_MM2,2026-01-23T16:15:21.877,1,"<strong>Ability — Rapid-Fire Poison</strong>
<br>Once during your turn, if this Pokémon is in the Active Spot, you may leave your opponent's Active Pokémon Poisoned.",0.5,1.02,501.5,0.98,1.13,Holofoil,,099/189,Ultra Rare,Darkness,210,Basic,"[1DD] Tripping Shot (130)
<br>During your opponent's next turn, the Defending Pokémon can't retreat.",,Fx2,None,3
219401,Grimer,Grimer,https://tcgplayer-cdn.tcgplayer.com/product/219401_200w.jpg,3,2675,https://cpt.tcgcsv.com/2NM2,2026-01-28T18:49:39.807,1,,0.01,0.15,25.15,0.14,0.05,Normal,,100/189,Common,Darkness,80,Basic,"[D] Stomp Off
<br>Discard the top card of your opponent's deck.",[2D] Sludge Whirlpool (50),Fx2,None,3
219401,Grimer,Grimer,https://tcgplayer-cdn.tcgplayer.com/product/219401_200w.jpg,3,2675,https://cpt.tcgcsv.com/2NM2,2026-01-28T18:49:39.807,1,,0.06,0.25,2.0,0.25,0.2,Reverse Holofoil,,100/189,Common,Darkness,80,Basic,"[D] Stomp Off
<br>Discard the top card of your opponent's deck.",[2D] Sludge Whirlpool (50),Fx2,None,3
219402,Muk,Muk,https://tcgplayer-cdn.tcgplayer.com/product/219402_200w.jpg,3,2675,https://cpt.tcgcsv.com/3NM2,2025-10-20T13:47:00.78,1,,0.05,0.23,2.0,0.23,0.2,Normal,,101/189,Rare,Darkness,140,Stage 1,"[D] Triple Poison
<br>Your opponent's Active Pokémon is now Poisoned. Put 3 damage counters instead of 1 on tha",[3D] Sludge Whirlpool (120),Fx2,None,4
219402,Muk,Muk,https://tcgplayer-cdn.tcgplayer.com/product/219402_200w.jpg,3,2675,https://cpt.tcgcsv.com/3NM2,2025-10-20T13:47:00.78,1,,0.2,0.45,2.75,0.45,,Reverse Holofoil,,101/189,Rare,Darkness,140,Stage 1,"[D] Triple Poison
<br>Your opponent's Active Pokémon is now Poisoned. Put 3 damage counters instead of 1 on tha",[3D] Sludge Whirlpool (120),Fx2,None,4
219403,Ampharos,Ampharos,https://tcgplayer-cdn.tcgplayer.com/product/219403_200w.jpg,3,2675,https://cpt.tcgcsv.com/5NM2,2025-10-20T15:13:35.557,1,,0.07,0.25,5.18,0.23,0.22,Normal,,057/189,Rare,Lightning,150,Stage 2,"[L] Dazzle Blast (50)
<Br>Your opponent's Active Pokémon is now Confused.",[LL] Electric Ball (130),Fx2,None,2
219403,Ampharos,Ampharos,https://tcgplayer-cdn.tcgplayer.com/product/219403_200w.jpg,3,2675,https://cpt.tcgcsv.com/5NM2,2025-10-20T15:13:35.557,1,,0.32,0.5,3.25,0.49,,Reverse Holofoil,,057/189,Rare,Lightning,150,Stage 2,"[L] Dazzle Blast (50)
<Br>Your opponent's Active Pokémon is now Confused.",[LL] Electric Ball (130),Fx2,None,2
219404,Spinarak,Spinarak,https://tcgplayer-cdn.tcgplayer.com/product/219404_200w.jpg,3,2675,https://cpt.tcgcsv.com/6NM2,2026-01-23T19:31:16.737,1,,0.01,0.15,25.13,0.15,0.05,Normal,,102/189,Common,Darkness,60,Basic,[D] Hang Down (10),[1D] Sting (20),Fx2,None,1
219404,Spinarak,Spinarak,https://tcgplayer-cdn.tcgplayer.com/product/219404_200w.jpg,3,2675,https://cpt.tcgcsv.com/6NM2,2026-01-23T19:31:16.737,1,,0.05,0.24,2.0,0.21,,Reverse Holofoil,,102/189,Common,Darkness,60,Basic,[D] Hang Down (10),[1D] Sting (20),Fx2,None,1
219405,Ariados,Ariados,https://tcgplayer-cdn.tcgplayer.com/product/219405_200w.jpg,3,2675,https://cpt.tcgcsv.com/7NM2,2025-10-21T19:11:16.967,1,"<strong>Ability — Spider Net</strong>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may switch 1 of your opponent's Benched Evolution Pokémon with their Active Pokémon.",0.01,0.25,19.5,0.23,0.2,Reverse Holofoil,,103/189,Uncommon,Darkness,110,Stage 1,"[1D] Poison Sting (30)
<br>Your opponent's Active Pokémon is now Poisoned.",,Fx2,None,2
219405,Ariados,Ariados,https://tcgplayer-cdn.tcgplayer.com/product/219405_200w.jpg,3,2675,https://cpt.tcgcsv.com/7NM2,2025-10-21T19:11:16.967,1,"<strong>Ability — Spider Net</strong>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may switch 1 of your opponent's Benched Evolution Pokémon with their Active Pokémon.",0.03,0.15,25.12,0.13,,Normal,,103/189,Uncommon,Darkness,110,Stage 1,"[1D] Poison Sting (30)
<br>Your opponent's Active Pokémon is now Poisoned.",,Fx2,None,2
219406,Crobat V,Crobat V,https://tcgplayer-cdn.tcgplayer.com/product/219406_200w.jpg,3,2675,https://cpt.tcgcsv.com/8NM2,2025-10-31T19:15:14.41,1,"<strong>Ability — Night Asset</strong>
<br>When you play this Pokémon from your hand onto your Bench during your turn, you may draw cards until you have 6 cards in your hand. You can't use more than 1 Night Asset Ability each turn.",0.48,0.99,29.95,0.72,0.7,Holofoil,,104/189,Ultra Rare,Darkness,180,Basic,"[1D] Venomous Fang (70)
<br>Your opponent's Active Pokémon is now Poisoned.",,Fx2,None,1
219407,Electrike,Electrike,https://tcgplayer-cdn.tcgplayer.com/product/219407_200w.jpg,3,2675,https://cpt.tcgcsv.com/9NM2,2025-10-20T14:57:07.5,1,,0.01,0.14,25.1,0.1,0.04,Normal,,058/189,Common,Lightning,60,Basic,"[1L] Thunderbolt (50)
<Br>Discard all Energy from this Pokémon.",,Fx2,None,1
219407,Electrike,Electrike,https://tcgplayer-cdn.tcgplayer.com/product/219407_200w.jpg,3,2675,https://cpt.tcgcsv.com/9NM2,2025-10-20T14:57:07.5,1,,0.06,0.25,2.0,0.19,,Reverse Holofoil,,058/189,Common,Lightning,60,Basic,"[1L] Thunderbolt (50)
<Br>Discard all Energy from this Pokémon.",,Fx2,None,1
219408,Manectric,Manectric,https://tcgplayer-cdn.tcgplayer.com/product/219408_200w.jpg,3,2675,https://cpt.tcgcsv.com/bNM2,2025-10-20T13:50:39.537,1,,0.18,0.34,2.0,0.34,0.32,Reverse Holofoil,,059/189,Rare,Lightning,110,Stage 1,"[L] Strafe (30)
<Br>You may switch this Pokémon with 1 of your Benched Pokémon.","[1LL] Flash Impact (150)
<br>This attack also does 30 damage to 1 of your Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Fx2,None,1
219408,Manectric,Manectric,https://tcgplayer-cdn.tcgplayer.com/product/219408_200w.jpg,3,2675,https://cpt.tcgcsv.com/bNM2,2025-10-20T13:50:39.537,1,,0.04,0.2,2.0,0.16,0.18,Normal,,059/189,Rare,Lightning,110,Stage 1,"[L] Strafe (30)
<Br>You may switch this Pokémon with 1 of your Benched Pokémon.","[1LL] Flash Impact (150)
<br>This attack also does 30 damage to 1 of your Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Fx2,None,1
219409,Darkrai,Darkrai,https://tcgplayer-cdn.tcgplayer.com/product/219409_200w.jpg,3,2675,https://cpt.tcgcsv.com/cNM2,2026-03-06T17:27:20.323,1,"<strong>Ability — Darkness Guard</strong>
<br>If this Pokémon has a Darkness Energy attached to it, it takes 20 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",0.03,0.35,19.5,0.29,0.3,Holofoil,,105/189,Holo Rare,Darkness,120,Basic,"[3] Darkness Spiral (60+)
<br>This attack does 20 more damage times the amount of Darkness Energy attached to this Pokémon.",,Gx2,None,2
219409,Darkrai,Darkrai,https://tcgplayer-cdn.tcgplayer.com/product/219409_200w.jpg,3,2675,https://cpt.tcgcsv.com/cNM2,2026-03-06T17:27:20.323,1,"<strong>Ability — Darkness Guard</strong>
<br>If this Pokémon has a Darkness Energy attached to it, it takes 20 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",0.19,0.5,1.99,0.5,0.41,Reverse Holofoil,,105/189,Holo Rare,Darkness,120,Basic,"[3] Darkness Spiral (60+)
<br>This attack does 20 more damage times the amount of Darkness Energy attached to this Pokémon.",,Gx2,None,2
219411,Vikavolt V,Vikavolt V,https://tcgplayer-cdn.tcgplayer.com/product/219411_200w.jpg,3,2675,https://cpt.tcgcsv.com/fNM2,2025-01-13T08:06:22.357,1,,0.24,0.99,9.99,0.8,0.75,Holofoil,,060/189,Ultra Rare,Lightning,210,Basic,"[1L] Paralyzing Bolt (50)
<Br>Your opponent can't play any Item cards from their hand during their next turn.","[1LL] Super Zap Cannon (190)
<br>Discard 2 Energy from this Pokémon.",Fx2,None,3
219412,Purrloin,Purrloin,https://tcgplayer-cdn.tcgplayer.com/product/219412_200w.jpg,3,2675,https://cpt.tcgcsv.com/gNM2,2025-10-23T04:01:54.32,1,,0.01,0.15,25.13,0.13,0.11,Normal,,106/189,Common,Darkness,70,Basic,[D] Dig Claws (10),"[2] Fake Out (20)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Gx2,None,1
219412,Purrloin,Purrloin,https://tcgplayer-cdn.tcgplayer.com/product/219412_200w.jpg,3,2675,https://cpt.tcgcsv.com/gNM2,2025-10-23T04:01:54.32,1,,0.04,0.23,2.0,0.21,0.2,Reverse Holofoil,,106/189,Common,Darkness,70,Basic,[D] Dig Claws (10),"[2] Fake Out (20)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Gx2,None,1
219413,Tapu Koko,Tapu Koko,https://tcgplayer-cdn.tcgplayer.com/product/219413_200w.jpg,3,2675,https://cpt.tcgcsv.com/hNM2,2025-02-07T20:07:26.293,1,,0.23,0.39,2.0,0.37,0.39,Reverse Holofoil,,061/189,Holo Rare,Lightning,110,Basic,"[1] Allure
<br>Draw 2 cards.",[1LL] Electric Ball (110),Fx2,None,0
219413,Tapu Koko,Tapu Koko,https://tcgplayer-cdn.tcgplayer.com/product/219413_200w.jpg,3,2675,https://cpt.tcgcsv.com/hNM2,2025-02-07T20:07:26.293,1,,0.08,0.3,2.99,0.27,,Holofoil,,061/189,Holo Rare,Lightning,110,Basic,"[1] Allure
<br>Draw 2 cards.",[1LL] Electric Ball (110),Fx2,None,0
219414,Liepard,Liepard,https://tcgplayer-cdn.tcgplayer.com/product/219414_200w.jpg,3,2675,https://cpt.tcgcsv.com/jNM2,2025-02-07T20:07:26.37,1,"<strong>Ability — Limber</strong>
<br>This Pokémon can't be Paralyzed.",0.2,0.38,1.99,0.35,,Reverse Holofoil,,107/189,Rare,Darkness,100,Stage 1,[2D] Slashing Claw (90),,Gx2,None,1
219414,Liepard,Liepard,https://tcgplayer-cdn.tcgplayer.com/product/219414_200w.jpg,3,2675,https://cpt.tcgcsv.com/jNM2,2025-02-07T20:07:26.37,1,"<strong>Ability — Limber</strong>
<br>This Pokémon can't be Paralyzed.",0.05,0.25,4.0,0.19,0.2,Normal,,107/189,Rare,Darkness,100,Stage 1,[2D] Slashing Claw (90),,Gx2,None,1
219416,Toxel,Toxel,https://tcgplayer-cdn.tcgplayer.com/product/219416_200w.jpg,3,2675,https://cpt.tcgcsv.com/lNM2,2025-10-21T15:01:17.4,1,,0.07,0.25,2.0,0.21,,Reverse Holofoil,,062/189,Common,Lightning,70,Basic,[1] Slap (10),[1L] Static Shock (20),Fx2,None,2
219416,Toxel,Toxel,https://tcgplayer-cdn.tcgplayer.com/product/219416_200w.jpg,3,2675,https://cpt.tcgcsv.com/lNM2,2025-10-21T15:01:17.4,1,,0.01,0.15,25.13,0.09,0.06,Normal,,062/189,Common,Lightning,70,Basic,[1] Slap (10),[1L] Static Shock (20),Fx2,None,2
219419,Toxtricity,Toxtricity,https://tcgplayer-cdn.tcgplayer.com/product/219419_200w.jpg,3,2675,https://cpt.tcgcsv.com/pNM2,2025-11-20T23:33:37.653,1,,0.17,0.4,1.97,0.35,,Reverse Holofoil,,063/189,Holo Rare,Lightning,120,Stage 1,"[2] Risk Taker
<br>Flip a coin. If heads, discard the top 5 cards of your opponent's deck. If tails, discard the top 5 cards of your deck.","[1LL] Thunder Jolt (160)
<br>This Pokémon does 30 damage to itself.",Fx2,None,2
219419,Toxtricity,Toxtricity,https://tcgplayer-cdn.tcgplayer.com/product/219419_200w.jpg,3,2675,https://cpt.tcgcsv.com/pNM2,2025-11-20T23:33:37.653,1,,0.05,0.25,20.0,0.23,0.23,Holofoil,,063/189,Holo Rare,Lightning,120,Stage 1,"[2] Risk Taker
<br>Flip a coin. If heads, discard the top 5 cards of your opponent's deck. If tails, discard the top 5 cards of your deck.","[1LL] Thunder Jolt (160)
<br>This Pokémon does 30 damage to itself.",Fx2,None,2
219420,Deino,Deino,https://tcgplayer-cdn.tcgplayer.com/product/219420_200w.jpg,3,2675,https://cpt.tcgcsv.com/qNM2,2025-10-21T19:21:09.82,1,,0.01,0.15,1.49,0.1,,Normal,,108/189,Common,Darkness,60,Basic,[1] Ram (10),,Gx2,None,1
219420,Deino,Deino,https://tcgplayer-cdn.tcgplayer.com/product/219420_200w.jpg,3,2675,https://cpt.tcgcsv.com/qNM2,2025-10-21T19:21:09.82,1,,0.05,0.26,5.05,0.28,0.19,Reverse Holofoil,,108/189,Common,Darkness,60,Basic,[1] Ram (10),,Gx2,None,1
219421,Pincurchin,Pincurchin,https://tcgplayer-cdn.tcgplayer.com/product/219421_200w.jpg,3,2675,https://cpt.tcgcsv.com/rNM2,2026-02-06T19:11:08.993,1,,0.1,0.29,2.0,0.26,,Holofoil,,064/189,Holo Rare,Lightning,80,Basic,"[L] Double Draw
<Br>Draw 2 cards.","[2L] Zing Zap (50)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Fx2,None,2
219421,Pincurchin,Pincurchin,https://tcgplayer-cdn.tcgplayer.com/product/219421_200w.jpg,3,2675,https://cpt.tcgcsv.com/rNM2,2026-02-06T19:11:08.993,1,,0.19,0.36,2.0,0.36,0.31,Reverse Holofoil,,064/189,Holo Rare,Lightning,80,Basic,"[L] Double Draw
<Br>Draw 2 cards.","[2L] Zing Zap (50)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Fx2,None,2
219422,Zweilous,Zweilous,https://tcgplayer-cdn.tcgplayer.com/product/219422_200w.jpg,3,2675,https://cpt.tcgcsv.com/sNM2,2026-02-06T19:14:51.267,1,,0.02,0.15,19.5,0.13,0.07,Normal,,109/189,Uncommon,Darkness,100,Stage 1,[1D] Corkscrew Punch (30),[1DD] Darkness Fang (70),Gx2,None,2
219422,Zweilous,Zweilous,https://tcgplayer-cdn.tcgplayer.com/product/219422_200w.jpg,3,2675,https://cpt.tcgcsv.com/sNM2,2026-02-06T19:14:51.267,1,,0.05,0.25,4.99,0.2,0.2,Reverse Holofoil,,109/189,Uncommon,Darkness,100,Stage 1,[1D] Corkscrew Punch (30),[1DD] Darkness Fang (70),Gx2,None,2
219423,Hydreigon,Hydreigon,https://tcgplayer-cdn.tcgplayer.com/product/219423_200w.jpg,3,2675,https://cpt.tcgcsv.com/tNM2,2025-12-09T01:14:18.507,1,"<strong>Ability — Dark Squall</strong>
<br>As often as you like during your turn, you may attach a Darkness Energy card from your hand to 1 of your Pokémon.",0.14,0.26,19.5,0.26,0.23,Normal,,110/189,Rare,Darkness,160,Stage 2,[1DD] Pitch-Black Fangs (130),,Gx2,None,3
219423,Hydreigon,Hydreigon,https://tcgplayer-cdn.tcgplayer.com/product/219423_200w.jpg,3,2675,https://cpt.tcgcsv.com/tNM2,2025-12-09T01:14:18.507,1,"<strong>Ability — Dark Squall</strong>
<br>As often as you like during your turn, you may attach a Darkness Energy card from your hand to 1 of your Pokémon.",0.25,0.43,9.99,0.38,0.33,Reverse Holofoil,,110/189,Rare,Darkness,160,Stage 2,[1DD] Pitch-Black Fangs (130),,Gx2,None,3
219424,Hoopa,Hoopa,https://tcgplayer-cdn.tcgplayer.com/product/219424_200w.jpg,3,2675,https://cpt.tcgcsv.com/vNM2,2025-10-21T19:32:55.22,1,,0.13,0.3,3.75,0.26,,Holofoil,,111/189,Holo Rare,Darkness,120,Basic,"[D] Assault Gate (90)
<br>If this Pokémon wasn't moved from your Bench to the Active Spot this turn, this attack does nothing. This attack's damage isn't affected by Weakness.",,Gx2,None,2
219424,Hoopa,Hoopa,https://tcgplayer-cdn.tcgplayer.com/product/219424_200w.jpg,3,2675,https://cpt.tcgcsv.com/vNM2,2025-10-21T19:32:55.22,1,,0.17,0.37,2.74,0.36,0.24,Reverse Holofoil,,111/189,Holo Rare,Darkness,120,Basic,"[D] Assault Gate (90)
<br>If this Pokémon wasn't moved from your Bench to the Active Spot this turn, this attack does nothing. This attack's damage isn't affected by Weakness.",,Gx2,None,2
219426,Nickit,Nickit,https://tcgplayer-cdn.tcgplayer.com/product/219426_200w.jpg,3,2675,https://cpt.tcgcsv.com/xNM2,2025-10-23T04:21:41.43,1,,0.01,0.15,25.1,0.09,0.04,Normal,,112/189,Common,Darkness,70,Basic,"[D] Tail Whip
<br>Flip a coin. If heads, during your opponent's next turn, the Defending Pokémon can't attack.",,Gx2,None,1
219426,Nickit,Nickit,https://tcgplayer-cdn.tcgplayer.com/product/219426_200w.jpg,3,2675,https://cpt.tcgcsv.com/xNM2,2025-10-23T04:21:41.43,1,,0.06,0.24,2.0,0.2,,Reverse Holofoil,,112/189,Common,Darkness,70,Basic,"[D] Tail Whip
<br>Flip a coin. If heads, during your opponent's next turn, the Defending Pokémon can't attack.",,Gx2,None,1
219427,Thievul,Thievul,https://tcgplayer-cdn.tcgplayer.com/product/219427_200w.jpg,3,2675,https://cpt.tcgcsv.com/zNM2,2025-10-21T20:04:36.79,1,,0.05,0.2,19.5,0.16,0.14,Normal,,113/189,Rare,Darkness,100,Stage 1,"[D] Nasty Plot
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",[DD] Sharp Fang (70),Gx2,None,1
219427,Thievul,Thievul,https://tcgplayer-cdn.tcgplayer.com/product/219427_200w.jpg,3,2675,https://cpt.tcgcsv.com/zNM2,2025-10-21T20:04:36.79,1,,0.01,0.36,2.0,0.35,0.25,Reverse Holofoil,,113/189,Rare,Darkness,100,Stage 1,"[D] Nasty Plot
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",[DD] Sharp Fang (70),Gx2,None,1
219428,Grimmsnarl V,Grimmsnarl V,https://tcgplayer-cdn.tcgplayer.com/product/219428_200w.jpg,3,2675,https://cpt.tcgcsv.com/BNM2,2023-05-30T15:05:50.56,1,,0.35,0.99,9.95,0.68,0.67,Holofoil,,114/189,Ultra Rare,Darkness,220,Basic,[D] Bite (40),"[DDD] Spiky Knuckle (200)
<br>Put 2 Darkness Energy attached to this Pokémon into your hand.",Gx2,None,2
219429,Grimmsnarl VMAX,Grimmsnarl VMAX,https://tcgplayer-cdn.tcgplayer.com/product/219429_200w.jpg,3,2675,https://cpt.tcgcsv.com/CNM2,2026-02-16T20:14:44.123,1,,1.14,2.03,19.99,1.87,1.76,Holofoil,,115/189,Ultra Rare,Darkness,330,VMAX,"[DDD] G-Max Drill
<br>This attack does 50 more damage for each extra Darkness Energy attached to this Pokémon (in addition to this attack's cost). You can't add more than 100 damage in this way.",,Gx2,None,3
219431,Eternatus V,Eternatus V,https://tcgplayer-cdn.tcgplayer.com/product/219431_200w.jpg,3,2675,https://cpt.tcgcsv.com/FNM2,2026-02-06T19:06:27.45,0,,0.69,1.45,96.94,1.22,1.23,Holofoil,,116/189,Ultra Rare,Darkness,220,Basic,"[1] Power Accelerator (30)
<br>You may attach a Darkness Energy card from your hand to 1 of your Benched Pokémon.","[3D] Dynamax Cannon (120+)
<br>If your opponent's Active Pokémon is a Pokémon VMAX, this attack does 120 more damage.",Fx2,None,2
219432,Dracozolt,Dracozolt,https://tcgplayer-cdn.tcgplayer.com/product/219432_200w.jpg,3,2675,https://cpt.tcgcsv.com/GNM2,2025-10-20T15:00:42.883,1,,0.2,0.7,2.25,0.7,,Reverse Holofoil,,065/189,Rare,Lightning,160,Stage 1,"[L] Amping Up (30)
<br>During your next turn, this Pokémon’s Amping Up attack does 90 more damage <em>(before applying Weakness and Resistance).</em>","[4] Giga Impact (200)
<br>During your next turn, this Pokémon can't attack.",Fx2,None,4
219432,Dracozolt,Dracozolt,https://tcgplayer-cdn.tcgplayer.com/product/219432_200w.jpg,3,2675,https://cpt.tcgcsv.com/GNM2,2025-10-20T15:00:42.883,1,,0.19,0.32,2.0,0.32,,Normal,,065/189,Rare,Lightning,160,Stage 1,"[L] Amping Up (30)
<br>During your next turn, this Pokémon’s Amping Up attack does 90 more damage <em>(before applying Weakness and Resistance).</em>","[4] Giga Impact (200)
<br>During your next turn, this Pokémon can't attack.",Fx2,None,4
219434,Arctozolt,Arctozolt,https://tcgplayer-cdn.tcgplayer.com/product/219434_200w.jpg,3,2675,https://cpt.tcgcsv.com/JNM2,2025-10-21T19:10:28.817,1,"<strong>Ability — Biting Whirlpool</strong>
<br>Whenever your opponent attaches an Energy card from their hand to 1 of their Pokémon, put 2 damage counters on that Pokémon.",0.94,1.25,2.45,1.23,,Reverse Holofoil,,066/189,Holo Rare,Lightning,130,Stage 1,[1L] Electro Ball (70),,Fx2,None,2
219434,Arctozolt,Arctozolt,https://tcgplayer-cdn.tcgplayer.com/product/219434_200w.jpg,3,2675,https://cpt.tcgcsv.com/JNM2,2025-10-21T19:10:28.817,1,"<strong>Ability — Biting Whirlpool</strong>
<br>Whenever your opponent attaches an Energy card from their hand to 1 of their Pokémon, put 2 damage counters on that Pokémon.",0.5,1.25,2.99,1.22,,Holofoil,,066/189,Holo Rare,Lightning,130,Stage 1,[1L] Electro Ball (70),,Fx2,None,2
219435,Eternatus VMAX,Eternatus VMAX,https://tcgplayer-cdn.tcgplayer.com/product/219435_200w.jpg,3,2675,https://cpt.tcgcsv.com/KNM2,2026-02-06T19:06:32.513,1,"<strong>Ability — Eternal Zone</strong>
<br>If all of your Pokémon in play are Darkness type, you can have up to 8 Pokémon on your Bench and you can't put non-Darkness Pokémon into play. <em>(If this Ability stops working, discard Pokémon from your Bench until you have 5.)</em>",3.44,5.3,96.95,4.44,4.4,Holofoil,,117/189,Ultra Rare,Darkness,340,VMAX,"[1D] Dread End (30x)
<br>This attack does 30 damage for each of your Darkness Pokémon in play.",,Fx2,None,3
219441,Jigglypuff,Jigglypuff,https://tcgplayer-cdn.tcgplayer.com/product/219441_200w.jpg,3,2675,https://cpt.tcgcsv.com/RNM2,2025-10-21T19:33:59.807,1,,0.05,0.35,19.5,0.37,0.34,Reverse Holofoil,,067/189,Common,Psychic,70,Basic,[1] Mumble (10),[1P] Moon Kick (20),Mx2,None,1
219441,Jigglypuff,Jigglypuff,https://tcgplayer-cdn.tcgplayer.com/product/219441_200w.jpg,3,2675,https://cpt.tcgcsv.com/RNM2,2025-10-21T19:33:59.807,1,,0.03,0.19,25.19,0.18,0.18,Normal,,067/189,Common,Psychic,70,Basic,[1] Mumble (10),[1P] Moon Kick (20),Mx2,None,1
219442,Wigglytuff,Wigglytuff,https://tcgplayer-cdn.tcgplayer.com/product/219442_200w.jpg,3,2675,https://cpt.tcgcsv.com/SNM2,2021-01-27T21:54:29.7,1,,0.06,0.25,19.5,0.25,0.24,Normal,,068/189,Rare,Psychic,120,Stage 1,"[P] Sleep Pulse (30)
<br>Your opponent's Active Pokémon is now Asleep.","[3] Double Smash (90x)
<br>Flip 2 coins. This attack does 90 damage for each heads.",Mx2,None,2
219442,Wigglytuff,Wigglytuff,https://tcgplayer-cdn.tcgplayer.com/product/219442_200w.jpg,3,2675,https://cpt.tcgcsv.com/SNM2,2021-01-27T21:54:29.7,1,,0.25,0.59,2.0,0.6,0.66,Reverse Holofoil,,068/189,Rare,Psychic,120,Stage 1,"[P] Sleep Pulse (30)
<br>Your opponent's Active Pokémon is now Asleep.","[3] Double Smash (90x)
<br>Flip 2 coins. This attack does 90 damage for each heads.",Mx2,None,2
219443,Mew V,Mew V,https://tcgplayer-cdn.tcgplayer.com/product/219443_200w.jpg,3,2675,https://cpt.tcgcsv.com/TNM2,2026-02-17T13:03:53.267,1,,2.0,4.15,100.0,4.22,3.24,Holofoil,,069/189,Ultra Rare,Psychic,180,Basic,"[PP] X Ball (30x)
<br>This attack does 30 damage times the amount of Energy attached to this Pokémon and the Defending Pokémon.",,Dx2,F-30,0
219445,Snubbull,Snubbull,https://tcgplayer-cdn.tcgplayer.com/product/219445_200w.jpg,3,2675,https://cpt.tcgcsv.com/WNM2,2025-10-23T04:23:16.127,1,,0.01,0.18,25.14,0.18,0.06,Normal,,070/189,Common,Psychic,80,Basic,[1P] Sharp Fang (30),,Dx2,None,2
219445,Snubbull,Snubbull,https://tcgplayer-cdn.tcgplayer.com/product/219445_200w.jpg,3,2675,https://cpt.tcgcsv.com/WNM2,2025-10-23T04:23:16.127,1,,0.07,0.25,40.0,0.23,0.13,Reverse Holofoil,,070/189,Common,Psychic,80,Basic,[1P] Sharp Fang (30),,Dx2,None,2
219446,Granbull,Granbull,https://tcgplayer-cdn.tcgplayer.com/product/219446_200w.jpg,3,2675,https://cpt.tcgcsv.com/XNM2,2025-10-21T14:03:24.793,1,,0.03,0.2,49.0,0.15,0.12,Normal,,071/189,Rare,Psychic,130,Stage 1,"[1P] Jaw Lock (50)
<br>During your opponent's next turn, the Defending Pokémon can't retreat.",[1PP] Headbutt Bounce (130),Dx2,None,2
219446,Granbull,Granbull,https://tcgplayer-cdn.tcgplayer.com/product/219446_200w.jpg,3,2675,https://cpt.tcgcsv.com/XNM2,2025-10-21T14:03:24.793,1,,0.17,0.35,1.49,0.33,0.34,Reverse Holofoil,,071/189,Rare,Psychic,130,Stage 1,"[1P] Jaw Lock (50)
<br>During your opponent's next turn, the Defending Pokémon can't retreat.",[1PP] Headbutt Bounce (130),Dx2,None,2
