productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText,extResistance
88271,Poliwrath (24),Poliwrath 24,https://tcgplayer-cdn.tcgplayer.com/product/88271_200w.jpg,3,1375,https://cpt.tcgcsv.com/rkK,2022-11-30T17:03:13.82,1,024/165,Holo Rare,Water,100,Stage 2,"[2WW] Water Punch (40+)
<br>Flip a number of coins equal to the amount of Water Energy cards attached to Poliwrath. This attack does 40 damage plus 10 more damage for each heads.",,L,2,39.99,50.01,60.03,59.0,,Reverse Holofoil,"<strong>Poké-POWER — Plunge</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Poliwrath is on your Bench, you may flip a coin. If heads, take all Energy cards attached to your Active Pokémon, if any, and attach them to Poliwrath. Then switch Poliwrath with your Active Pokémon.",
88275,Poliwrath (60),Poliwrath 60,https://tcgplayer-cdn.tcgplayer.com/product/88275_200w.jpg,3,1375,https://cpt.tcgcsv.com/wkK,2022-11-30T17:08:50.693,1,060/165,Rare,Water,100,Stage 2,"[2WW] Water Punch (40+)
<br>Flip a number of coins equal to the amount of Water Energy cards attached to Poliwrath. This attack does 40 damage plus 10 more damage for each heads.",,L,2,28.28,37.5,49.93,26.05,,Normal,"<strong>Poké-POWER — Plunge</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Poliwrath is on your Bench, you may flip a coin. If heads, take all Energy cards attached to your Active Pokémon, if any, and attach them to Poliwrath. Then switch Poliwrath with your Active Pokémon.",
88275,Poliwrath (60),Poliwrath 60,https://tcgplayer-cdn.tcgplayer.com/product/88275_200w.jpg,3,1375,https://cpt.tcgcsv.com/wkK,2022-11-30T17:08:50.693,1,060/165,Rare,Water,100,Stage 2,"[2WW] Water Punch (40+)
<br>Flip a number of coins equal to the amount of Water Energy cards attached to Poliwrath. This attack does 40 damage plus 10 more damage for each heads.",,L,2,25.49,39.99,52.67,23.99,,Reverse Holofoil,"<strong>Poké-POWER — Plunge</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Poliwrath is on your Bench, you may flip a coin. If heads, take all Energy cards attached to your Active Pokémon, if any, and attach them to Poliwrath. Then switch Poliwrath with your Active Pokémon.",
88284,Ponyta,Ponyta,https://tcgplayer-cdn.tcgplayer.com/product/88284_200w.jpg,3,1375,https://cpt.tcgcsv.com/JkK,2025-11-24T21:38:52.083,1,126/165,Common,Fire,40,Basic,"[R] Singe
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",[2] Smash Kick (20),W,1,0.97,2.61,4321.0,2.49,,Normal,,
88284,Ponyta,Ponyta,https://tcgplayer-cdn.tcgplayer.com/product/88284_200w.jpg,3,1375,https://cpt.tcgcsv.com/JkK,2025-11-24T21:38:52.083,1,126/165,Common,Fire,40,Basic,"[R] Singe
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",[2] Smash Kick (20),W,1,11.26,15.59,19.44,19.99,,Reverse Holofoil,,
88333,Potion,Potion,https://tcgplayer-cdn.tcgplayer.com/product/88333_200w.jpg,3,1375,https://cpt.tcgcsv.com/HlK,2022-11-30T17:09:59.577,1,156/165,Common,Trainer,,,,,,,0.1,0.39,2.99,0.39,,Normal,Remove 2 damage counters from 1 of your Pokémon (1 if that Pokémon has only 1).,
88333,Potion,Potion,https://tcgplayer-cdn.tcgplayer.com/product/88333_200w.jpg,3,1375,https://cpt.tcgcsv.com/HlK,2022-11-30T17:09:59.577,1,156/165,Common,Trainer,,,,,,,2.11,4.08,9.99,4.73,,Reverse Holofoil,Remove 2 damage counters from 1 of your Pokémon (1 if that Pokémon has only 1).,
88353,Power Charge,Power Charge,https://tcgplayer-cdn.tcgplayer.com/product/88353_200w.jpg,3,1375,https://cpt.tcgcsv.com/5mK,2022-11-30T17:10:17.44,1,147/165,Uncommon,Item,,,,,,,0.34,0.77,5.0,0.77,,Normal,"Flip a coin. If heads, shuffle 2 Energy cards from your discard pile into your deck (1 if you have only 1).",
88353,Power Charge,Power Charge,https://tcgplayer-cdn.tcgplayer.com/product/88353_200w.jpg,3,1375,https://cpt.tcgcsv.com/5mK,2022-11-30T17:10:17.44,1,147/165,Uncommon,Item,,,,,,,3.5,8.0,15.0,8.99,,Reverse Holofoil,"Flip a coin. If heads, shuffle 2 Energy cards from your discard pile into your deck (1 if you have only 1).",
88389,Professor Elm's Training Method,Professor Elms Training Method,https://tcgplayer-cdn.tcgplayer.com/product/88389_200w.jpg,3,1375,https://cpt.tcgcsv.com/PmK,2022-11-30T17:11:45.06,1,148/165,Uncommon,Supporter,,,,,,,0.7,1.5,99.0,1.61,,Normal,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Search your deck for an Evolution card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.",
88389,Professor Elm's Training Method,Professor Elms Training Method,https://tcgplayer-cdn.tcgplayer.com/product/88389_200w.jpg,3,1375,https://cpt.tcgcsv.com/PmK,2022-11-30T17:11:45.06,1,148/165,Uncommon,Supporter,,,,,,,31.46,31.99,59.0,18.74,,Reverse Holofoil,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Search your deck for an Evolution card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.",
88402,Professor Oak's Research,Professor Oaks Research,https://tcgplayer-cdn.tcgplayer.com/product/88402_200w.jpg,3,1375,https://cpt.tcgcsv.com/3nK,2022-11-30T17:12:28.027,1,149/165,Uncommon,Supporter,,,,,,,0.89,1.64,6.2,1.82,1.01,Normal,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Shuffle your hand into your deck, then draw 5 cards.",
88402,Professor Oak's Research,Professor Oaks Research,https://tcgplayer-cdn.tcgplayer.com/product/88402_200w.jpg,3,1375,https://cpt.tcgcsv.com/3nK,2022-11-30T17:12:28.027,1,149/165,Uncommon,Supporter,,,,,,,4.44,10.77,38.0,19.99,,Reverse Holofoil,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Shuffle your hand into your deck, then draw 5 cards.",
88417,Psychic Energy,Psychic Energy,https://tcgplayer-cdn.tcgplayer.com/product/88417_200w.jpg,3,1375,https://cpt.tcgcsv.com/mnK,2025-11-24T21:39:25.103,1,164/165,Common,Basic Energy,,,,,,,0.45,1.0,5.0,1.19,0.98,Normal,,
88447,Pupitar,Pupitar,https://tcgplayer-cdn.tcgplayer.com/product/88447_200w.jpg,3,1375,https://cpt.tcgcsv.com/ZnK,2024-09-27T19:02:05.473,1,090/165,Uncommon,Fighting,70,Stage 1,[F] Headbutt (20),,W,1,1.4,2.04,5.0,2.33,,Normal,,
88447,Pupitar,Pupitar,https://tcgplayer-cdn.tcgplayer.com/product/88447_200w.jpg,3,1375,https://cpt.tcgcsv.com/ZnK,2024-09-27T19:02:05.473,1,090/165,Uncommon,Fighting,70,Stage 1,[F] Headbutt (20),,W,1,7.55,11.27,14.99,12.46,,Reverse Holofoil,,
88483,Quilava,Quilava,https://tcgplayer-cdn.tcgplayer.com/product/88483_200w.jpg,3,1375,https://cpt.tcgcsv.com/HpK,2024-12-20T19:11:57.63,1,091/165,Uncommon,Fire,70,Stage 1,"[1R] Super Singe (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",[3] Tackle (30),W,1,3.5,5.49,34.99,7.1,,Normal,,
88483,Quilava,Quilava,https://tcgplayer-cdn.tcgplayer.com/product/88483_200w.jpg,3,1375,https://cpt.tcgcsv.com/HpK,2024-12-20T19:11:57.63,1,091/165,Uncommon,Fire,70,Stage 1,"[1R] Super Singe (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",[3] Tackle (30),W,1,79.99,85.0,85.0,22.25,,Reverse Holofoil,,
88491,Qwilfish,Qwilfish,https://tcgplayer-cdn.tcgplayer.com/product/88491_200w.jpg,3,1375,https://cpt.tcgcsv.com/RpK,2022-11-30T17:15:19.067,1,127/165,Common,Water,60,Basic,"[WW] Stun Needle (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",,L,1,0.79,1.44,5.0,1.5,,Normal,,
88491,Qwilfish,Qwilfish,https://tcgplayer-cdn.tcgplayer.com/product/88491_200w.jpg,3,1375,https://cpt.tcgcsv.com/RpK,2022-11-30T17:15:19.067,1,127/165,Common,Water,60,Basic,"[WW] Stun Needle (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",,L,1,9.0,12.37,15.0,7.96,,Reverse Holofoil,,
88501,Raichu (25),Raichu 25,https://tcgplayer-cdn.tcgplayer.com/product/88501_200w.jpg,3,1375,https://cpt.tcgcsv.com/2qK,2022-11-30T17:16:09.21,1,025/165,Holo Rare,Lightning,80,Stage 1,"[1] Plasma (10)
<br>If there are any Lightning Energy cards in your discard pile, flip a coin. If heads, attach 1 of them to Raichu.","[1LL] Shock Bolt (60)
<br>Discard all Lightning Energy cards attached to Raichu or this attack does nothing.",F,1,74.99,161.66,349.99,149.99,,Holofoil,,
88501,Raichu (25),Raichu 25,https://tcgplayer-cdn.tcgplayer.com/product/88501_200w.jpg,3,1375,https://cpt.tcgcsv.com/2qK,2022-11-30T17:16:09.21,1,025/165,Holo Rare,Lightning,80,Stage 1,"[1] Plasma (10)
<br>If there are any Lightning Energy cards in your discard pile, flip a coin. If heads, attach 1 of them to Raichu.","[1LL] Shock Bolt (60)
<br>Discard all Lightning Energy cards attached to Raichu or this attack does nothing.",F,1,39.98,40.99,75.0,44.01,,Reverse Holofoil,,
88505,Raichu (61),Raichu 61,https://tcgplayer-cdn.tcgplayer.com/product/88505_200w.jpg,3,1375,https://cpt.tcgcsv.com/7qK,2022-11-30T17:16:56.447,1,061/165,Rare,Lightning,80,Stage 1,"[1] Plasma (10)
<br>If there are any Lightning Energy cards in your discard pile, flip a coin. If heads, attach 1 of them to Raichu.","[1LL] Shock Bolt (60)
<br>
Discard all Lightning Energy cards attached to Raichu or this attack does nothing.",F,1,7.7,9.13,15.0,8.95,,Normal,,
88505,Raichu (61),Raichu 61,https://tcgplayer-cdn.tcgplayer.com/product/88505_200w.jpg,3,1375,https://cpt.tcgcsv.com/7qK,2022-11-30T17:16:56.447,1,061/165,Rare,Lightning,80,Stage 1,"[1] Plasma (10)
<br>If there are any Lightning Energy cards in your discard pile, flip a coin. If heads, attach 1 of them to Raichu.","[1LL] Shock Bolt (60)
<br>
Discard all Lightning Energy cards attached to Raichu or this attack does nothing.",F,1,400.01,452.0,535.15,49.58,,Reverse Holofoil,,
88576,Rapidash (26),Rapidash 26,https://tcgplayer-cdn.tcgplayer.com/product/88576_200w.jpg,3,1375,https://cpt.tcgcsv.com/xrK,2022-11-30T17:18:17.717,1,026/165,Holo Rare,Fire,70,Stage 1,"[2] Overrun (20)
<br>If your opponent has any Benched Pokémon, flip a coin. If heads, choose 1 of them and this attack does 10 damage to it. <em>(don't apply Weakness and Resistance for Benched Pokémon.)</em>",[1RR] Flame Tail (40),W,,39.99,69.99,91.4,113.76,69.99,Holofoil,,
88576,Rapidash (26),Rapidash 26,https://tcgplayer-cdn.tcgplayer.com/product/88576_200w.jpg,3,1375,https://cpt.tcgcsv.com/xrK,2022-11-30T17:18:17.717,1,026/165,Holo Rare,Fire,70,Stage 1,"[2] Overrun (20)
<br>If your opponent has any Benched Pokémon, flip a coin. If heads, choose 1 of them and this attack does 10 damage to it. <em>(don't apply Weakness and Resistance for Benched Pokémon.)</em>",[1RR] Flame Tail (40),W,,28.52,49.26,69.99,28.01,,Reverse Holofoil,,
88580,Rapidash (62),Rapidash 62,https://tcgplayer-cdn.tcgplayer.com/product/88580_200w.jpg,3,1375,https://cpt.tcgcsv.com/DrK,2022-11-30T17:19:41.117,1,062/165,Rare,Fire,70,Stage 1,"[2] Overrun (20)
<br>If your opponent has any Benched Pokémon, flip a coin. If heads, choose 1 of them and this attack does 10 damage to it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",[1RR] Flame Tail (40),W,,9.11,15.35,20.97,7.62,,Normal,,
88580,Rapidash (62),Rapidash 62,https://tcgplayer-cdn.tcgplayer.com/product/88580_200w.jpg,3,1375,https://cpt.tcgcsv.com/DrK,2022-11-30T17:19:41.117,1,062/165,Rare,Fire,70,Stage 1,"[2] Overrun (20)
<br>If your opponent has any Benched Pokémon, flip a coin. If heads, choose 1 of them and this attack does 10 damage to it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",[1RR] Flame Tail (40),W,,33.25,39.13,45.0,28.13,,Reverse Holofoil,,
88614,Rattata,Rattata,https://tcgplayer-cdn.tcgplayer.com/product/88614_200w.jpg,3,1375,https://cpt.tcgcsv.com/jsK,2022-11-30T17:20:12.113,1,128/165,Common,Colorless,30,Basic,"[1] Quick Attack (10+)
<br>Flip a coin. If heads, this attack does 10 damage plus 20 more damage.",,F,1,3.9,5.52,9.94,5.52,,Normal,,
88614,Rattata,Rattata,https://tcgplayer-cdn.tcgplayer.com/product/88614_200w.jpg,3,1375,https://cpt.tcgcsv.com/jsK,2022-11-30T17:20:12.113,1,128/165,Common,Colorless,30,Basic,"[1] Quick Attack (10+)
<br>Flip a coin. If heads, this attack does 10 damage plus 20 more damage.",,F,1,11.18,21.59,32.0,36.0,,Reverse Holofoil,,
89136,Shellder,Shellder,https://tcgplayer-cdn.tcgplayer.com/product/89136_200w.jpg,3,1375,https://cpt.tcgcsv.com/LGK,2022-11-30T17:20:38.893,1,129/165,Common,Water,50,Basic,[W] Irongrip (10),"[2] Lick (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",L,1,1.24,2.64,22.01,2.11,,Normal,,
89136,Shellder,Shellder,https://tcgplayer-cdn.tcgplayer.com/product/89136_200w.jpg,3,1375,https://cpt.tcgcsv.com/LGK,2022-11-30T17:20:38.893,1,129/165,Common,Water,50,Basic,[W] Irongrip (10),"[2] Lick (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",L,1,22.0,23.5,24.99,7.46,,Reverse Holofoil,,
89234,Skarmory (27),Skarmory 27,https://tcgplayer-cdn.tcgplayer.com/product/89234_200w.jpg,3,1375,https://cpt.tcgcsv.com/JJK,2026-02-16T18:23:18.543,1,027/165,Holo Rare,Metal,60,Basic,"[1M] Steel Beak (20+)
<br>Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","[3] Air Cutter (50)
<br>Flip a coin. If tails, this attack does nothing.",R,2,58.0,71.14,191.96,78.17,76.0,Holofoil,,G-30
89234,Skarmory (27),Skarmory 27,https://tcgplayer-cdn.tcgplayer.com/product/89234_200w.jpg,3,1375,https://cpt.tcgcsv.com/JJK,2026-02-16T18:23:18.543,1,027/165,Holo Rare,Metal,60,Basic,"[1M] Steel Beak (20+)
<br>Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","[3] Air Cutter (50)
<br>Flip a coin. If tails, this attack does nothing.",R,2,18.99,26.39,96.39,30.48,,Reverse Holofoil,,G-30
89235,Skarmory (63),Skarmory 63,https://tcgplayer-cdn.tcgplayer.com/product/89235_200w.jpg,3,1375,https://cpt.tcgcsv.com/KJK,2022-11-30T17:22:11.44,1,063/165,Rare,Metal,60,Basic,"[1M] Steel Beak (20+)
<br>Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","[3] Air Cutter (50)
<br>Flip a coin. If tails, this attack does nothing.",R,2,5.99,16.5,4321.0,8.8,,Normal,,G-30
89235,Skarmory (63),Skarmory 63,https://tcgplayer-cdn.tcgplayer.com/product/89235_200w.jpg,3,1375,https://cpt.tcgcsv.com/KJK,2022-11-30T17:22:11.44,1,063/165,Rare,Metal,60,Basic,"[1M] Steel Beak (20+)
<br>Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","[3] Air Cutter (50)
<br>Flip a coin. If tails, this attack does nothing.",R,2,10.4,13.7,17.0,16.89,,Reverse Holofoil,,G-30
89438,Spearow,Spearow,https://tcgplayer-cdn.tcgplayer.com/product/89438_200w.jpg,3,1375,https://cpt.tcgcsv.com/NNK,2022-11-30T17:23:07.217,1,130/165,Common,Colorless,40,Basic,"[1] Razor Wind (20)
<br>Flip a coin. If tails, this attack does nothing.",,L,1,1.34,2.24,96.95,2.14,2.99,Normal,,F-30
89438,Spearow,Spearow,https://tcgplayer-cdn.tcgplayer.com/product/89438_200w.jpg,3,1375,https://cpt.tcgcsv.com/NNK,2022-11-30T17:23:07.217,1,130/165,Common,Colorless,40,Basic,"[1] Razor Wind (20)
<br>Flip a coin. If tails, this attack does nothing.",,L,1,9.0,10.16,16.0,9.99,,Reverse Holofoil,,F-30
89486,Squirtle (131),Squirtle 131,https://tcgplayer-cdn.tcgplayer.com/product/89486_200w.jpg,3,1375,https://cpt.tcgcsv.com/LPK,2022-11-30T17:23:41.203,1,131/165,Common,Water,50,Basic,[W] Wave Splash (10),"[1W] Doubleslap (20x)
<br>Flip 2 coins. This attack does 20 damage times the number of heads.",L,1,26.5,33.53,41.21,29.62,,Normal,,
89486,Squirtle (131),Squirtle 131,https://tcgplayer-cdn.tcgplayer.com/product/89486_200w.jpg,3,1375,https://cpt.tcgcsv.com/LPK,2022-11-30T17:23:41.203,1,131/165,Common,Water,50,Basic,[W] Wave Splash (10),"[1W] Doubleslap (20x)
<br>Flip 2 coins. This attack does 20 damage times the number of heads.",L,1,59.99,90.0,99.99,77.5,,Reverse Holofoil,,
89487,Squirtle (132),Squirtle 132,https://tcgplayer-cdn.tcgplayer.com/product/89487_200w.jpg,3,1375,https://cpt.tcgcsv.com/MPK,2025-11-24T21:39:48.58,1,132/165,Common,Water,40,Basic,[1] Headbutt (10),"[WW] Bubblebeam (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",L,1,20.0,41.37,96.95,28.25,96.95,Normal,,
89577,Strength Charm,Strength Charm,https://tcgplayer-cdn.tcgplayer.com/product/89577_200w.jpg,3,1375,https://cpt.tcgcsv.com/zRK,2022-11-30T17:25:31.257,1,150/165,Uncommon,Tool,,,,,,,0.74,1.63,5.0,1.62,,Normal,"Attach Strength Charm to 1 of your Pokémon that doesn't have a Pokémon Tool attached to it.
<br>
Whenever an attack from the Pokémon that Strength Charm is attached to does damage <em>(after applying Weakness and Resistance)</em>, the attack does 10 more damage. At the end of your turn in which this happens, discard Strength Charm.",
89577,Strength Charm,Strength Charm,https://tcgplayer-cdn.tcgplayer.com/product/89577_200w.jpg,3,1375,https://cpt.tcgcsv.com/zRK,2022-11-30T17:25:31.257,1,150/165,Uncommon,Tool,,,,,,,4.49,13.8,39.99,13.55,,Reverse Holofoil,"Attach Strength Charm to 1 of your Pokémon that doesn't have a Pokémon Tool attached to it.
<br>
Whenever an attack from the Pokémon that Strength Charm is attached to does damage <em>(after applying Weakness and Resistance)</em>, the attack does 10 more damage. At the end of your turn in which this happens, discard Strength Charm.",
89635,Super Scoop Up,Super Scoop Up,https://tcgplayer-cdn.tcgplayer.com/product/89635_200w.jpg,3,1375,https://cpt.tcgcsv.com/KSK,2022-11-30T17:26:01.21,1,151/165,Uncommon,Item,,,,,,,1.0,1.81,10.97,1.81,,Normal,"Flip a coin. If heads, return 1 of your Pokémon and all cards attached to it to your hand.",
89635,Super Scoop Up,Super Scoop Up,https://tcgplayer-cdn.tcgplayer.com/product/89635_200w.jpg,3,1375,https://cpt.tcgcsv.com/KSK,2022-11-30T17:26:01.21,1,151/165,Uncommon,Item,,,,,,,11.01,12.0,21.7,11.56,,Reverse Holofoil,"Flip a coin. If heads, return 1 of your Pokémon and all cards attached to it to your hand.",
89711,Switch,Switch,https://tcgplayer-cdn.tcgplayer.com/product/89711_200w.jpg,3,1375,https://cpt.tcgcsv.com/fVK,2022-11-30T17:26:18.34,1,157/165,Common,Item,,,,,,,0.7,1.5,5.0,1.6,,Normal,Switch your Active Pokémon with 1 of your Benched Pokémon.,
89711,Switch,Switch,https://tcgplayer-cdn.tcgplayer.com/product/89711_200w.jpg,3,1375,https://cpt.tcgcsv.com/fVK,2022-11-30T17:26:18.34,1,157/165,Common,Item,,,,,,,18.87,27.73,36.58,36.33,,Reverse Holofoil,Switch your Active Pokémon with 1 of your Benched Pokémon.,
89760,Tauros,Tauros,https://tcgplayer-cdn.tcgplayer.com/product/89760_200w.jpg,3,1375,https://cpt.tcgcsv.com/dWK,2022-11-30T17:26:45.393,1,133/165,Common,Colorless,70,Basic,"[2] Horn Hazard (30)
<br>Flip a coin. If tails, this attack does nothing.","[2] Take Down (30)
<br>Tauros does 20 Damage to itself.",F,2,2.86,5.0,96.95,5.53,96.95,Normal,,
89760,Tauros,Tauros,https://tcgplayer-cdn.tcgplayer.com/product/89760_200w.jpg,3,1375,https://cpt.tcgcsv.com/dWK,2022-11-30T17:26:45.393,1,133/165,Common,Colorless,70,Basic,"[2] Horn Hazard (30)
<br>Flip a coin. If tails, this attack does nothing.","[2] Take Down (30)
<br>Tauros does 20 Damage to itself.",F,2,24.68,26.63,28.57,26.0,,Reverse Holofoil,,
89994,Totodile (134),Totodile 134,https://tcgplayer-cdn.tcgplayer.com/product/89994_200w.jpg,3,1375,https://cpt.tcgcsv.com/V_K,2022-11-30T17:27:21.17,1,134/165,Common,Water,50,Basic,[W] Surf (10),"[2] Double Scratch (20x)
<br>Flip 2 coins. This attack does 20 damage times the number of heads.",L,1,13.9,31.0,96.95,25.77,30.0,Normal,,
89994,Totodile (134),Totodile 134,https://tcgplayer-cdn.tcgplayer.com/product/89994_200w.jpg,3,1375,https://cpt.tcgcsv.com/V_K,2022-11-30T17:27:21.17,1,134/165,Common,Water,50,Basic,[W] Surf (10),"[2] Double Scratch (20x)
<br>Flip 2 coins. This attack does 20 damage times the number of heads.",L,1,97.0,123.5,150.0,50.0,,Reverse Holofoil,,
89995,Totodile (135),Totodile 135,https://tcgplayer-cdn.tcgplayer.com/product/89995_200w.jpg,3,1375,https://cpt.tcgcsv.com/W_K,2023-04-05T17:25:24.29,1,135/165,Common,Water,50,Basic,"[1] Paralyzing Gaze
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",[1W] Bite (20),L,1,15.0,26.99,28.0,11.55,,Normal,,
89995,Totodile (135),Totodile 135,https://tcgplayer-cdn.tcgplayer.com/product/89995_200w.jpg,3,1375,https://cpt.tcgcsv.com/W_K,2023-04-05T17:25:24.29,1,135/165,Common,Water,50,Basic,"[1] Paralyzing Gaze
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",[1W] Bite (20),L,1,149.88,149.94,149.99,46.66,,Reverse Holofoil,,
90100,Typhlosion (28),Typhlosion 28,https://tcgplayer-cdn.tcgplayer.com/product/90100_200w.jpg,3,1375,https://cpt.tcgcsv.com/03L,2026-02-16T18:02:39.333,1,028/165,Holo Rare,Fire,100,Stage 2,"[2RR] Super Singe (50)
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",,W,2,100.0,150.0,199.99,101.0,,Holofoil,"<strong>Poké-POWER — Heat Up</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may count the total number of Energy cards attached to all of your Pokémon and all of your opponent's Pokémon. If your opponent has more total Energy cards attached, you may search your deck for 1 Fire Energy card and attach it to 1 of your Benched Pokémon, if any. Shuffle your deck afterward. This power can't be used if Typhlosion is affected by a Special Condition.",
90100,Typhlosion (28),Typhlosion 28,https://tcgplayer-cdn.tcgplayer.com/product/90100_200w.jpg,3,1375,https://cpt.tcgcsv.com/03L,2026-02-16T18:02:39.333,1,028/165,Holo Rare,Fire,100,Stage 2,"[2RR] Super Singe (50)
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",,W,2,75.99,90.06,104.13,62.08,,Reverse Holofoil,"<strong>Poké-POWER — Heat Up</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may count the total number of Energy cards attached to all of your Pokémon and all of your opponent's Pokémon. If your opponent has more total Energy cards attached, you may search your deck for 1 Fire Energy card and attach it to 1 of your Benched Pokémon, if any. Shuffle your deck afterward. This power can't be used if Typhlosion is affected by a Special Condition.",
90101,Typhlosion (64),Typhlosion 64,https://tcgplayer-cdn.tcgplayer.com/product/90101_200w.jpg,3,1375,https://cpt.tcgcsv.com/23L,2025-11-24T21:40:52.127,1,064/165,Rare,Fire,100,Stage 2,"[1] Quick Attack (10+)
<br>Flip a coin. If heads, this attack does 10 damage plus 20 more damage.","[1RR] Thermal Blast (40)
<br>Flip a coin. If heads, this attack does 10 damage to each of your opponent's Benched Pokémon, if any. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",W,2,36.99,44.69,249.99,44.72,,Normal,,
90101,Typhlosion (64),Typhlosion 64,https://tcgplayer-cdn.tcgplayer.com/product/90101_200w.jpg,3,1375,https://cpt.tcgcsv.com/23L,2025-11-24T21:40:52.127,1,064/165,Rare,Fire,100,Stage 2,"[1] Quick Attack (10+)
<br>Flip a coin. If heads, this attack does 10 damage plus 20 more damage.","[1RR] Thermal Blast (40)
<br>Flip a coin. If heads, this attack does 10 damage to each of your opponent's Benched Pokémon, if any. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",W,2,29.99,50.0,62.44,42.91,62.44,Reverse Holofoil,,
90102,Typhlosion (65),Typhlosion 65,https://tcgplayer-cdn.tcgplayer.com/product/90102_200w.jpg,3,1375,https://cpt.tcgcsv.com/33L,2025-11-24T21:41:20.24,1,065/165,Rare,Fire,100,Stage 2,"[2RR] Super Singe (50)
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",,W,2,16.0,21.77,55.0,23.13,,Normal,"<strong>Poké-POWER — Heat Up</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may count the total number of Energy cards attached to all of your Pokémon and all of your opponent's Pokémon. If your opponent has more total Energy cards attached, you may search your deck for 1 Fire Energy card and attach it to 1 of your Benched Pokémon, if any. Shuffle your deck afterward. This power can't be used if Typhlosion is affected by a Special Condition.",
90102,Typhlosion (65),Typhlosion 65,https://tcgplayer-cdn.tcgplayer.com/product/90102_200w.jpg,3,1375,https://cpt.tcgcsv.com/33L,2025-11-24T21:41:20.24,1,065/165,Rare,Fire,100,Stage 2,"[2RR] Super Singe (50)
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",,W,2,19.99,46.5,56.3,56.16,,Reverse Holofoil,"<strong>Poké-POWER — Heat Up</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may count the total number of Energy cards attached to all of your Pokémon and all of your opponent's Pokémon. If your opponent has more total Energy cards attached, you may search your deck for 1 Fire Energy card and attach it to 1 of your Benched Pokémon, if any. Shuffle your deck afterward. This power can't be used if Typhlosion is affected by a Special Condition.",
90115,Tyranitar (29),Tyranitar 29,https://tcgplayer-cdn.tcgplayer.com/product/90115_200w.jpg,3,1375,https://cpt.tcgcsv.com/k3L,2022-11-30T17:38:58.277,1,029/165,Holo Rare,Darkness,120,Stage 2,"[DDDD] Stamp (50+)
<br>Flip a coin. If heads, this attack does 50 damage plus 10 more damage and does 10 damage to each of your opponent's Benched Pokémon, if any. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,F,4,199.99,319.96,326.99,425.0,,Holofoil,"<strong>Poké-BODY — Dark Aura</strong>
<br>
All Energy attached to Tyranitar is Darkness Energy instead of its usual type.",P-30
