productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
263848,Cinccino,Cinccino,https://tcgplayer-cdn.tcgplayer.com/product/263848_200w.jpg,3,2948,https://cpt.tcgcsv.com/-x73,2025-02-07T20:10:00.86,1,,0.06,0.23,1.49,0.21,,Reverse Holofoil,,125/172,Uncommon,Colorless,90,Stage 1,[1] Slap (40),"[2] Triple Axel (50x)
<br>Flip 3 coins. This attack does 50 damage for each heads.",Fx2,None,1
263848,Cinccino,Cinccino,https://tcgplayer-cdn.tcgplayer.com/product/263848_200w.jpg,3,2948,https://cpt.tcgcsv.com/-x73,2025-02-07T20:10:00.86,1,,0.01,0.14,10.11,0.12,,Normal,,125/172,Uncommon,Colorless,90,Stage 1,[1] Slap (40),"[2] Triple Axel (50x)
<br>Flip 3 coins. This attack does 50 damage for each heads.",Fx2,None,1
263849,Tornadus,Tornadus,https://tcgplayer-cdn.tcgplayer.com/product/263849_200w.jpg,3,2948,https://cpt.tcgcsv.com/_x73,2026-02-05T17:58:47.017,1,"<strong>Ability — Sudden Cyclone</strong>
<br>When you play this Pokemon from your hand onto your Bench, you may have your opponent switch their Active Pokemon with 1 of their Benched Pokemon (your opponent chooses the new Active Pokemon).",0.01,0.15,5.01,0.13,0.1,Normal,,126/172,Rare,Colorless,120,Basic,[3] Blasting Wind (100),,Lx2,F-30,1
263849,Tornadus,Tornadus,https://tcgplayer-cdn.tcgplayer.com/product/263849_200w.jpg,3,2948,https://cpt.tcgcsv.com/_x73,2026-02-05T17:58:47.017,1,"<strong>Ability — Sudden Cyclone</strong>
<br>When you play this Pokemon from your hand onto your Bench, you may have your opponent switch their Active Pokemon with 1 of their Benched Pokemon (your opponent chooses the new Active Pokemon).",0.01,0.24,4.9,0.2,0.05,Reverse Holofoil,,126/172,Rare,Colorless,120,Basic,[3] Blasting Wind (100),,Lx2,F-30,1
263850,Hawlucha,Hawlucha,https://tcgplayer-cdn.tcgplayer.com/product/263850_200w.jpg,3,2948,https://cpt.tcgcsv.com/0z73,2024-10-15T15:47:56.2,1,,0.03,0.21,2.59,0.2,,Reverse Holofoil,,127/172,Common,Colorless,70,Basic,"[1] Showboating Pose
<br>Attach up to 2 basic Energy cards from your discard pile to 1 of your Benched Pokemon.","[1] Cross-cut (30+)
<br>If your opponent’s Active Pokemon is an Evolution Pokémon, this attack does 30 more damage.",Lx2,F-30,1
263850,Hawlucha,Hawlucha,https://tcgplayer-cdn.tcgplayer.com/product/263850_200w.jpg,3,2948,https://cpt.tcgcsv.com/0z73,2024-10-15T15:47:56.2,1,,0.01,0.1,19.5,0.1,0.04,Normal,,127/172,Common,Colorless,70,Basic,"[1] Showboating Pose
<br>Attach up to 2 basic Energy cards from your discard pile to 1 of your Benched Pokemon.","[1] Cross-cut (30+)
<br>If your opponent’s Active Pokemon is an Evolution Pokémon, this attack does 30 more damage.",Lx2,F-30,1
263851,Drampa V,Drampa V,https://tcgplayer-cdn.tcgplayer.com/product/263851_200w.jpg,3,2948,https://cpt.tcgcsv.com/2z73,2026-01-05T19:24:35.477,1,,0.3,0.99,19.99,0.75,0.5,Holofoil,,128/172,Ultra Rare,Colorless,210,Basic,"[1] Spike Draw (20)
<br>Draw 2 cards.","[3] Dragon Pulse (160)
<br>Discard the top 2 cards of your deck.",Fx2,None,2
263852,Acerola's Premonition,Acerolas Premonition,https://tcgplayer-cdn.tcgplayer.com/product/263852_200w.jpg,3,2948,https://cpt.tcgcsv.com/3z73,2026-02-05T15:52:25.92,1,"Your opponent reveals their hand, and you draw a card for each Trainer card you find there.",0.03,0.22,2.0,0.19,0.11,Reverse Holofoil,,129/172,Uncommon,Supporter,,,,,,,
263852,Acerola's Premonition,Acerolas Premonition,https://tcgplayer-cdn.tcgplayer.com/product/263852_200w.jpg,3,2948,https://cpt.tcgcsv.com/3z73,2026-02-05T15:52:25.92,1,"Your opponent reveals their hand, and you draw a card for each Trainer card you find there.",0.01,0.15,19.5,0.12,0.05,Normal,,129/172,Uncommon,Supporter,,,,,,,
263853,Barry,Barry,https://tcgplayer-cdn.tcgplayer.com/product/263853_200w.jpg,3,2948,https://cpt.tcgcsv.com/5z73,2024-10-15T14:12:53.627,1,Draw 3 cards.,0.01,0.1,10.1,0.08,0.01,Normal,,130/172,Uncommon,Supporter,,,,,,,
263853,Barry,Barry,https://tcgplayer-cdn.tcgplayer.com/product/263853_200w.jpg,3,2948,https://cpt.tcgcsv.com/5z73,2024-10-15T14:12:53.627,1,Draw 3 cards.,0.01,0.2,19.5,0.12,0.06,Reverse Holofoil,,130/172,Uncommon,Supporter,,,,,,,
263854,Blunder Policy,Blunder Policy,https://tcgplayer-cdn.tcgplayer.com/product/263854_200w.jpg,3,2948,https://cpt.tcgcsv.com/6z73,2025-12-13T04:55:23.707,1,"If the Pokemon this card is attached to uses an attack, if you flip any coins for the damage or effect of that attack, and if any of them are tails, draw 3 cards at the end of your turn.",0.01,0.2,2.0,0.16,,Reverse Holofoil,,131/172,Uncommon,Item,,,,,,,
263854,Blunder Policy,Blunder Policy,https://tcgplayer-cdn.tcgplayer.com/product/263854_200w.jpg,3,2948,https://cpt.tcgcsv.com/6z73,2025-12-13T04:55:23.707,1,"If the Pokemon this card is attached to uses an attack, if you flip any coins for the damage or effect of that attack, and if any of them are tails, draw 3 cards at the end of your turn.",0.01,0.13,10.1,0.06,,Normal,,131/172,Uncommon,Item,,,,,,,
263855,Boss's Orders,Bosss Orders,https://tcgplayer-cdn.tcgplayer.com/product/263855_200w.jpg,3,2948,https://cpt.tcgcsv.com/7z73,2026-03-09T13:02:15.75,1,Switch 1 of your opponent's Benched Pokemon with their Active Pokemon.,0.1,0.45,2.95,0.37,,Holofoil,,132/172,Holo Rare,Supporter,,,,,,,
263855,Boss's Orders,Bosss Orders,https://tcgplayer-cdn.tcgplayer.com/product/263855_200w.jpg,3,2948,https://cpt.tcgcsv.com/7z73,2026-03-09T13:02:15.75,1,Switch 1 of your opponent's Benched Pokemon with their Active Pokemon.,0.22,0.52,2.99,0.47,0.63,Reverse Holofoil,,132/172,Holo Rare,Supporter,,,,,,,
263856,Cafe Master,Cafe Master,https://tcgplayer-cdn.tcgplayer.com/product/263856_200w.jpg,3,2948,https://cpt.tcgcsv.com/8z73,2025-02-07T20:10:01.4,1,"Choose up to 3 of your Benched Pokemon. For each of those Pokemon, search your deck for a different type of basic Energy card and attach it to that Pokemon. Then, shuffle your deck. Your turn ends.",0.01,0.14,10.08,0.09,0.04,Normal,,133/172,Uncommon,Supporter,,,,,,,
263856,Cafe Master,Cafe Master,https://tcgplayer-cdn.tcgplayer.com/product/263856_200w.jpg,3,2948,https://cpt.tcgcsv.com/8z73,2025-02-07T20:10:01.4,1,"Choose up to 3 of your Benched Pokemon. For each of those Pokemon, search your deck for a different type of basic Energy card and attach it to that Pokemon. Then, shuffle your deck. Your turn ends.",0.01,0.2,2.0,0.16,,Reverse Holofoil,,133/172,Uncommon,Supporter,,,,,,,
263857,Choice Belt,Choice Belt,https://tcgplayer-cdn.tcgplayer.com/product/263857_200w.jpg,3,2948,https://cpt.tcgcsv.com/9z73,2025-12-13T04:58:57.903,1,The attacks of the Pokemon this card is attached to do 30 more damage to your opponent's Active Pokemon V <em>(before applying Weakness and Resistance)</em>.,0.01,0.15,10.1,0.14,0.04,Normal,,135/172,Uncommon,Trainer - Item,,,,,,,
263857,Choice Belt,Choice Belt,https://tcgplayer-cdn.tcgplayer.com/product/263857_200w.jpg,3,2948,https://cpt.tcgcsv.com/9z73,2025-12-13T04:58:57.903,1,The attacks of the Pokemon this card is attached to do 30 more damage to your opponent's Active Pokemon V <em>(before applying Weakness and Resistance)</em>.,0.01,0.21,10.15,0.15,,Reverse Holofoil,,135/172,Uncommon,Trainer - Item,,,,,,,
263858,Cleansing Gloves,Cleansing Gloves,https://tcgplayer-cdn.tcgplayer.com/product/263858_200w.jpg,3,2948,https://cpt.tcgcsv.com/bz73,2024-06-24T12:36:47.517,1,The attacks of the Pokemon this card is attached to do 30 more damage to your opponent's Active Psychic Pokemon <em>(before applying Weakness and Resistance.)</em>,0.01,0.11,1.49,0.09,0.04,Normal,,136/172,Uncommon,Trainer - Item,,,,,,,
263858,Cleansing Gloves,Cleansing Gloves,https://tcgplayer-cdn.tcgplayer.com/product/263858_200w.jpg,3,2948,https://cpt.tcgcsv.com/bz73,2024-06-24T12:36:47.517,1,The attacks of the Pokemon this card is attached to do 30 more damage to your opponent's Active Psychic Pokemon <em>(before applying Weakness and Resistance.)</em>,0.04,0.2,2.0,0.1,,Reverse Holofoil,,136/172,Uncommon,Trainer - Item,,,,,,,
263859,Collapsed Stadium,Collapsed Stadium,https://tcgplayer-cdn.tcgplayer.com/product/263859_200w.jpg,3,2948,https://cpt.tcgcsv.com/cz73,2026-02-05T16:12:13.887,1,"Each player can't have more than 4 Benched Pokémon. If a player has 5 or more Benched Pokémon, they discard Benched Pokémon until they have 4 Pokémon on the Bench. The player who played this card discards first. If more than one effect changes the number of Benched Pokémon allowed, use the smaller number.",0.01,0.19,10.12,0.18,0.07,Normal,,137/172,Uncommon,Stadium,,,,,,,
263859,Collapsed Stadium,Collapsed Stadium,https://tcgplayer-cdn.tcgplayer.com/product/263859_200w.jpg,3,2948,https://cpt.tcgcsv.com/cz73,2026-02-05T16:12:13.887,1,"Each player can't have more than 4 Benched Pokémon. If a player has 5 or more Benched Pokémon, they discard Benched Pokémon until they have 4 Pokémon on the Bench. The player who played this card discards first. If more than one effect changes the number of Benched Pokémon allowed, use the smaller number.",0.05,0.25,2.0,0.16,0.15,Reverse Holofoil,,137/172,Uncommon,Stadium,,,,,,,
263860,Cynthia's Ambition,Cynthias Ambition,https://tcgplayer-cdn.tcgplayer.com/product/263860_200w.jpg,3,2948,https://cpt.tcgcsv.com/dz73,2026-03-11T10:50:34.617,1,"Draw cards until you have 5 cards in your hand. If any of your Pokemon were Knocked Out during your opponent’s last turn, draw cards until you have 8 cards in your hand instead.",0.05,0.23,5.95,0.21,0.21,Reverse Holofoil,,138/172,Uncommon,Supporter,,,,,,,
263860,Cynthia's Ambition,Cynthias Ambition,https://tcgplayer-cdn.tcgplayer.com/product/263860_200w.jpg,3,2948,https://cpt.tcgcsv.com/dz73,2026-03-11T10:50:34.617,1,"Draw cards until you have 5 cards in your hand. If any of your Pokemon were Knocked Out during your opponent’s last turn, draw cards until you have 8 cards in your hand instead.",0.01,0.15,19.5,0.12,0.05,Normal,,138/172,Uncommon,Supporter,,,,,,,
263861,Fresh Water Set,Fresh Water Set,https://tcgplayer-cdn.tcgplayer.com/product/263861_200w.jpg,3,2948,https://cpt.tcgcsv.com/fz73,2026-02-05T17:13:26.437,1,Heal 20 damage from each of your Pokemon.,0.01,0.11,10.1,0.09,,Normal,,139/172,Uncommon,Item,,,,,,,
263861,Fresh Water Set,Fresh Water Set,https://tcgplayer-cdn.tcgplayer.com/product/263861_200w.jpg,3,2948,https://cpt.tcgcsv.com/fz73,2026-02-05T17:13:26.437,1,Heal 20 damage from each of your Pokemon.,0.03,0.21,2.0,0.18,0.1,Reverse Holofoil,,139/172,Uncommon,Item,,,,,,,
263862,Friends in Galar,Friends in Galar,https://tcgplayer-cdn.tcgplayer.com/product/263862_200w.jpg,3,2948,https://cpt.tcgcsv.com/gz73,2026-02-05T17:09:27.953,1,Draw 3 cards.,0.01,0.14,10.12,0.14,0.05,Normal,,140/172,Uncommon,Supporter,,,,,,,
263862,Friends in Galar,Friends in Galar,https://tcgplayer-cdn.tcgplayer.com/product/263862_200w.jpg,3,2948,https://cpt.tcgcsv.com/gz73,2026-02-05T17:09:27.953,1,Draw 3 cards.,0.04,0.2,2.35,0.18,0.06,Reverse Holofoil,,140/172,Uncommon,Supporter,,,,,,,
263863,Gloria,Gloria,https://tcgplayer-cdn.tcgplayer.com/product/263863_200w.jpg,3,2948,https://cpt.tcgcsv.com/hz73,2024-10-15T15:47:55.47,1,"Search your library for up to 3 Basic Pokemon that don't have a Rule Box and put them onto your Bench. Then, shuffle your deck. <em>(Pokemon V, Pokemon-GX, etc. have Rule Boxes.)</em>",0.01,0.13,19.5,0.07,0.01,Normal,,141/172,Uncommon,Supporter,,,,,,,
263863,Gloria,Gloria,https://tcgplayer-cdn.tcgplayer.com/product/263863_200w.jpg,3,2948,https://cpt.tcgcsv.com/hz73,2024-10-15T15:47:55.47,1,"Search your library for up to 3 Basic Pokemon that don't have a Rule Box and put them onto your Bench. Then, shuffle your deck. <em>(Pokemon V, Pokemon-GX, etc. have Rule Boxes.)</em>",0.05,0.2,2.95,0.16,,Reverse Holofoil,,141/172,Uncommon,Supporter,,,,,,,
263864,Hunting Gloves,Hunting Gloves,https://tcgplayer-cdn.tcgplayer.com/product/263864_200w.jpg,3,2948,https://cpt.tcgcsv.com/jz73,2025-02-14T06:52:49.36,1,The attacks of the Pokemon this card is attached to do 30 more damage to your opponent’s Active Dragon Pokemon <em>(before applying Weakness and Resistance)</em>.,0.02,0.19,2.0,0.12,,Reverse Holofoil,,142/172,Uncommon,Item,,,,,,,
263864,Hunting Gloves,Hunting Gloves,https://tcgplayer-cdn.tcgplayer.com/product/263864_200w.jpg,3,2948,https://cpt.tcgcsv.com/jz73,2025-02-14T06:52:49.36,1,The attacks of the Pokemon this card is attached to do 30 more damage to your opponent’s Active Dragon Pokemon <em>(before applying Weakness and Resistance)</em>.,0.01,0.15,10.27,0.08,0.04,Normal,,142/172,Uncommon,Item,,,,,,,
263865,Marnie's Pride,Marnies Pride,https://tcgplayer-cdn.tcgplayer.com/product/263865_200w.jpg,3,2948,https://cpt.tcgcsv.com/kz73,2025-12-13T05:07:59.567,1,Attach a basic Energy card from your discard pile to 1 of your Benched Pokemon.,0.01,0.18,990.0,0.16,0.07,Normal,,145/172,Uncommon,Supporter,,,,,,,
263865,Marnie's Pride,Marnies Pride,https://tcgplayer-cdn.tcgplayer.com/product/263865_200w.jpg,3,2948,https://cpt.tcgcsv.com/kz73,2025-12-13T05:07:59.567,1,Attach a basic Energy card from your discard pile to 1 of your Benched Pokemon.,0.09,0.25,2.99,0.23,0.22,Reverse Holofoil,,145/172,Uncommon,Supporter,,,,,,,
263866,Pot Helmet,Pot Helmet,https://tcgplayer-cdn.tcgplayer.com/product/263866_200w.jpg,3,2948,https://cpt.tcgcsv.com/lz73,2025-12-13T05:09:27.017,1,"If the Pokemon this card is attached to doesn’t have a Rule Box, it takes 30 less damage from attacks from your opponent’s Pokemon <em>(after applying Weakness and Resistance). (Pokemon V, Pokemon-GX, etc. have Rule Boxes.)</em>",0.05,0.2,1.57,0.16,0.12,Reverse Holofoil,,146/172,Uncommon,Item,,,,,,,
263866,Pot Helmet,Pot Helmet,https://tcgplayer-cdn.tcgplayer.com/product/263866_200w.jpg,3,2948,https://cpt.tcgcsv.com/lz73,2025-12-13T05:09:27.017,1,"If the Pokemon this card is attached to doesn’t have a Rule Box, it takes 30 less damage from attacks from your opponent’s Pokemon <em>(after applying Weakness and Resistance). (Pokemon V, Pokemon-GX, etc. have Rule Boxes.)</em>",0.01,0.15,19.5,0.1,0.05,Normal,,146/172,Uncommon,Item,,,,,,,
263867,Professor's Research,Professors Research,https://tcgplayer-cdn.tcgplayer.com/product/263867_200w.jpg,3,2948,https://cpt.tcgcsv.com/mz73,2025-12-02T03:36:15.89,1,Discard your hand and draw 7 cards.,0.05,0.25,2.95,0.2,,Reverse Holofoil,,147/172,Holo Rare,Supporter,,,,,,,
263867,Professor's Research,Professors Research,https://tcgplayer-cdn.tcgplayer.com/product/263867_200w.jpg,3,2948,https://cpt.tcgcsv.com/mz73,2025-12-02T03:36:15.89,1,Discard your hand and draw 7 cards.,0.01,0.2,5.03,0.15,,Holofoil,,147/172,Holo Rare,Supporter,,,,,,,
263868,Roseanne's Backup,Roseannes Backup,https://tcgplayer-cdn.tcgplayer.com/product/263868_200w.jpg,3,2948,https://cpt.tcgcsv.com/nz73,2026-01-13T17:27:32.103,1,"Choose 1 or more:
<br>• Shuffle a Pokemon from your discard pile into your deck.
<br>• Shuffle a Pokemon Tool card from your discard pile into your deck.
<br>• Shuffle a Stadium card from your discard pile into your deck.
<br>• Shuffle an Energy card from your discard pile into your deck.",0.09,0.25,2.95,0.25,0.23,Reverse Holofoil,,148/172,Uncommon,Supporter,,,,,,,
263868,Roseanne's Backup,Roseannes Backup,https://tcgplayer-cdn.tcgplayer.com/product/263868_200w.jpg,3,2948,https://cpt.tcgcsv.com/nz73,2026-01-13T17:27:32.103,1,"Choose 1 or more:
<br>• Shuffle a Pokemon from your discard pile into your deck.
<br>• Shuffle a Pokemon Tool card from your discard pile into your deck.
<br>• Shuffle a Stadium card from your discard pile into your deck.
<br>• Shuffle an Energy card from your discard pile into your deck.",0.01,0.15,10.13,0.14,0.08,Normal,,148/172,Uncommon,Supporter,,,,,,,
263869,Team Yell's Cheer,Team Yells Cheer,https://tcgplayer-cdn.tcgplayer.com/product/263869_200w.jpg,3,2948,https://cpt.tcgcsv.com/pz73,2022-02-25T05:03:23.55,1,"Shuffle up to 3 in any combination of Pokemon and Supporter cards, except for Team Yell's Cheer, from your discard pile into your deck.",0.03,0.22,2.0,0.2,,Reverse Holofoil,,149/172,Uncommon,Supporter,,,,,,,
263869,Team Yell's Cheer,Team Yells Cheer,https://tcgplayer-cdn.tcgplayer.com/product/263869_200w.jpg,3,2948,https://cpt.tcgcsv.com/pz73,2022-02-25T05:03:23.55,1,"Shuffle up to 3 in any combination of Pokemon and Supporter cards, except for Team Yell's Cheer, from your discard pile into your deck.",0.01,0.15,19.5,0.16,0.05,Normal,,149/172,Uncommon,Supporter,,,,,,,
263870,Ultra Ball,Ultra Ball,https://tcgplayer-cdn.tcgplayer.com/product/263870_200w.jpg,3,2948,https://cpt.tcgcsv.com/qz73,2026-02-05T18:06:40.587,1,"You can use this card only if you discard 2 other cards from your hand.
<br>Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",0.01,0.16,19.5,0.12,0.06,Normal,,150/172,Uncommon,Trainer — Item,,,,,,,
263870,Ultra Ball,Ultra Ball,https://tcgplayer-cdn.tcgplayer.com/product/263870_200w.jpg,3,2948,https://cpt.tcgcsv.com/qz73,2026-02-05T18:06:40.587,1,"You can use this card only if you discard 2 other cards from your hand.
<br>Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",0.09,0.34,3.89,0.32,0.25,Reverse Holofoil,,150/172,Uncommon,Trainer — Item,,,,,,,
263871,Shaymin V (Full Art),Shaymin V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263871_200w.jpg,3,2948,https://cpt.tcgcsv.com/rz73,2022-03-30T19:20:19.143,1,,0.95,2.0,29.99,1.83,2.1,Holofoil,,152/172,Ultra Rare,Grass,190,Basic,[G] Flap (30),"[1G] Revenge Blast (60+)
<br>This attack does 40 more damage for each Prize card your opponent has already taken.",Fx2,None,1
263872,Charizard V (Full Art),Charizard V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263872_200w.jpg,3,2948,https://cpt.tcgcsv.com/sz73,2025-11-12T02:02:14.467,1,,22.96,30.04,500.0,25.82,29.69,Holofoil,,153/172,Ultra Rare,Fire,220,Basic,"[1RR] Incinerate (90)
<br>Before doing damage, discard all Pokemon Tools from your opponent's Active Pokemon.",[1RRR] Heat Blast (180),Wx2,None,2
263873,Charizard V (Alternate Full Art),Charizard V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263873_200w.jpg,3,2948,https://cpt.tcgcsv.com/tz73,2022-08-15T04:41:06.493,1,,229.99,375.27,4321.0,268.69,292.49,Holofoil,,154/172,Ultra Rare,Fire,220,Basic,"[1RR] Incinerate (90)
<br>Before doing damage, discard all Pokemon Tools from your opponent's Active Pokemon.",[1RRR] Heat Blast (180),Wx2,None,2
263874,Lumineon V (Full Art),Lumineon V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263874_200w.jpg,3,2948,https://cpt.tcgcsv.com/vz73,2022-02-25T05:03:23.55,1,"<strong>Ability — Luminous Sign</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",1.39,2.37,104.7,2.18,2.99,Holofoil,,155/172,Ultra Rare,Water,170,Basic,"[2W] Aqua Return (120)
<br>Shuffle this Pokemon and all cards attached into your deck.",,Lx2,None,1
263875,Lumineon V (Alternate Full Art),Lumineon V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263875_200w.jpg,3,2948,https://cpt.tcgcsv.com/wz73,2024-10-27T11:55:02.917,1,"<strong>Ability — Luminous Sign</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",10.0,14.99,200.0,12.15,11.0,Holofoil,,156/172,Ultra Rare,Water,170,Basic,"[2W] Aqua Return (120)
<br>Shuffle this Pokemon and all cards attached into your deck.",,Lx2,None,1
263876,Pikachu V (Full Art),Pikachu V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263876_200w.jpg,3,2948,https://cpt.tcgcsv.com/xz73,2026-01-05T19:34:07.337,1,,14.0,19.99,96.95,15.93,19.39,Holofoil,,157/172,Ultra Rare,Lightning,190,Basic,"[1LL] Lightning Blast (100+)
<br>You may discard all Lightning Energy from this Pokemon. If you do, this attack does 120 more damage.",,Fx2,None,1
263877,Raichu V (Full Art),Raichu V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263877_200w.jpg,3,2948,https://cpt.tcgcsv.com/zz73,2025-12-04T16:08:02,1,,3.5,5.21,84.2,4.62,5.2,Holofoil,,158/172,Ultra Rare,Lightning,200,Basic,"[L] Fast Charge
<br>If you go first, you can use this attack on your first turn. Search your deck for a L Energy and attach it to this Pokemon. Then, shuffle your deck.","[LL] Dynamic Spark (60x)
<br>You may discard any amount of L Energy from your Pokemon in play. This attack does 60 damage for each card you discarded in this way.",Fx2,None,1
263878,Granbull V (Full Art),Granbull V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263878_200w.jpg,3,2948,https://cpt.tcgcsv.com/Bz73,2025-10-22T22:02:53.63,1,,0.87,1.51,5.0,1.29,1.29,Holofoil,,159/172,Ultra Rare,Psychic,210,Basic,"[2] Chomp (30+)
<br>This attack does 10 more damage for each damage counter on this Pokemon.","[1PP] Bull Dash (190)
<br>This Pokemon does 30 damage to itself.",Mx2,None,2
263879,Whimsicott V (Full Art),Whimsicott V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263879_200w.jpg,3,2948,https://cpt.tcgcsv.com/Cz73,2026-01-31T06:42:58.827,1,,0.99,1.76,9.0,1.6,1.76,Holofoil,,160/172,Ultra Rare,Psychic,190,Basic,"[P] Fluff gets in the Way (20)
<br>If the Defending Pokemon is a Basic Pokemon, it can’t attack during your opponent’s next turn.","[2P] Cotton Guard (90)
<br>During your opponent’s next turn, this Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",Mx2,None,1
263880,Honchkrow V (Full Art),Honchkrow V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263880_200w.jpg,3,2948,https://cpt.tcgcsv.com/Dz73,2022-02-25T05:03:23.55,1,"<strong>Ability — Boss Pockets</strong>
<br>This Pokemon can have up to 4 Pokemon Tools attached to it. If this Ability stops working, discard Tools from this Pokemon until there is 1 Tool attached.",0.95,1.56,7.0,1.4,1.97,Holofoil,,161/172,Ultra Rare,Darkness,200,Basic,"[1DD] Fearsome Shadow (130)
<br>Your opponent reveals their hand.",,Lx2,F-30,1
263881,Honchkrow V (Alternate Full Art),Honchkrow V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263881_200w.jpg,3,2948,https://cpt.tcgcsv.com/Fz73,2024-11-08T16:55:59.52,1,"<strong>Ability — Boss Pockets</strong>
<br>This Pokemon can have up to 4 Pokemon Tools attached to it. If this Ability stops working, discard Tools from this Pokemon until there is 1 Tool attached.",9.22,11.48,90.0,11.37,13.1,Holofoil,,162/172,Ultra Rare,Darkness,200,Basic,"[1DD] Fearsome Shadow (130)
<br>Your opponent reveals their hand.",,Lx2,F-30,1
263882,Zamazenta V (Full Art),Zamazenta V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263882_200w.jpg,3,2948,https://cpt.tcgcsv.com/Gz73,2023-08-06T13:21:42.65,1,"<strong>Ability — Regal Stance</strong>
<br>Once during your turn, you may discard your hand and draw 5 cards. If you use this Ability, your turn ends.",1.05,2.14,19.99,1.92,2.69,Holofoil,,163/172,Ultra Rare,Metal,220,Basic,"[2M] Revenge Blast (120+)
<br>This attack does 30 more damage for each Prize card your opponent has taken.",,Rx2,G-30,2
263883,Flygon V (Full Art),Flygon V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263883_200w.jpg,3,2948,https://cpt.tcgcsv.com/Hz73,2026-03-16T11:36:09.483,1,,1.0,2.26,19.95,2.31,3.75,Holofoil,,164/172,Ultra Rare,Dragon,220,Basic,[GF] Sand Spray (70),"[1GFF] Draconic Impulse (160+)
<br>If your opponent's Active Pokemon is a Pokemon VMAX, this attack does 160 more damage, and discard 3 Energy from this Pokemon.",None,None,2
263884,Arceus V (Full Art),Arceus V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263884_200w.jpg,3,2948,https://cpt.tcgcsv.com/Jz73,2025-02-13T16:14:44.597,1,,5.0,8.0,96.95,6.91,19.49,Holofoil,,165/172,Ultra Rare,Colorless,220,Basic,"[2] Trinity Charge 
<br>Search your deck for up to 3 basic Energy cards and attach them to your Pokemon V in any way you like. Then, shuffle your deck.",[3] Power Edge (130),Fx2,None,2
263885,Arceus V (Alternate Full Art),Arceus V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263885_200w.jpg,3,2948,https://cpt.tcgcsv.com/Kz73,2026-01-13T20:20:17.47,1,,43.22,59.99,199.99,47.96,45.6,Holofoil,,166/172,Ultra Rare,Colorless,220,Basic,"[2] Trinity Charge 
<br>Search your deck for up to 3 basic Energy cards and attach them to your Pokemon V in any way you like. Then, shuffle your deck.",[3] Power Edge (130),Fx2,None,2
263886,Barry (Full Art),Barry Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263886_200w.jpg,3,2948,https://cpt.tcgcsv.com/Lz73,2024-12-22T09:07:18.6,1,Draw 3 cards.,0.87,1.64,11.0,1.6,2.25,Holofoil,,167/172,Ultra Rare,Supporter,,,,,,,
263887,Cheren's Care (Full Art),Cherens Care Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263887_200w.jpg,3,2948,https://cpt.tcgcsv.com/Mz73,2026-03-12T10:49:33.19,1,Put 1 of your Colorless Pokemon that has any damage counters on it and all attached cards into your hand.,1.0,1.89,12.0,1.73,2.03,Holofoil,,168/172,Ultra Rare,Supporter,,,,,,,
263888,Cynthia's Ambition (Full Art),Cynthias Ambition Full Art,https://tcgplayer-cdn.tcgplayer.com/product/263888_200w.jpg,3,2948,https://cpt.tcgcsv.com/Nz73,2026-01-13T20:22:50.437,1,"Draw cards until you have 5 cards in your hand. If any of your Pokemon were Knocked Out during your opponent’s last turn, draw cards until you have 8 cards in your hand instead.",8.5,11.54,74.95,10.7,12.21,Holofoil,,169/172,Ultra Rare,Supporter,,,,,,,
