productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2,extAttack3
170931,Bagon (104),Bagon 104,https://tcgplayer-cdn.tcgplayer.com/product/170931_200w.jpg,3,2278,https://cpt.tcgcsv.com/Fnn2,2025-02-07T20:06:57.71,1,,0.02,0.2,1.49,0.17,,Normal,,104/168,Common,Dragon,70,Basic,"[1R] Reckless Charge (40)
<br>This Pokemon does 10 damage to itself.",Yx2,None,2,,
170931,Bagon (104),Bagon 104,https://tcgplayer-cdn.tcgplayer.com/product/170931_200w.jpg,3,2278,https://cpt.tcgcsv.com/Fnn2,2025-02-07T20:06:57.71,1,,0.16,0.4,2.99,0.41,,Reverse Holofoil,,104/168,Common,Dragon,70,Basic,"[1R] Reckless Charge (40)
<br>This Pokemon does 10 damage to itself.",Yx2,None,2,,
170932,Shelgon,Shelgon,https://tcgplayer-cdn.tcgplayer.com/product/170932_200w.jpg,3,2278,https://cpt.tcgcsv.com/Gnn2,2026-03-06T19:38:19.43,1,,5.0,7.25,19.99,7.21,,Normal,,105/168,Uncommon,Dragon,90,Stage 1,"[RW] Enraged Blade (30+)
<br>If this Pokemon has any damage counters on it, this attack does 50 more damage.",Yx2,None,3,,
170932,Shelgon,Shelgon,https://tcgplayer-cdn.tcgplayer.com/product/170932_200w.jpg,3,2278,https://cpt.tcgcsv.com/Gnn2,2026-03-06T19:38:19.43,1,,7.38,20.5,29.99,12.59,,Reverse Holofoil,,105/168,Uncommon,Dragon,90,Stage 1,"[RW] Enraged Blade (30+)
<br>If this Pokemon has any damage counters on it, this attack does 50 more damage.",Yx2,None,3,,
170933,Salamence,Salamence,https://tcgplayer-cdn.tcgplayer.com/product/170933_200w.jpg,3,2278,https://cpt.tcgcsv.com/Hnn2,2026-02-16T16:02:05.3,1,"<strong>Ability — Dragon Wind</strong>
<br>Once during your turn <em>(before your attack)</em>, if this Pokemon is your Active Pokemon, you may switch 1 of your opponent’s Benched Pokemon with their Active Pokemon.",0.91,1.06,2.0,1.07,,Reverse Holofoil,,106/168,Holo Rare,Dragon,150,Stage 2,[2RW] Dragon Claw (100),Yx2,None,3,,
170933,Salamence,Salamence,https://tcgplayer-cdn.tcgplayer.com/product/170933_200w.jpg,3,2278,https://cpt.tcgcsv.com/Hnn2,2026-02-16T16:02:05.3,1,"<strong>Ability — Dragon Wind</strong>
<br>Once during your turn <em>(before your attack)</em>, if this Pokemon is your Active Pokemon, you may switch 1 of your opponent’s Benched Pokemon with their Active Pokemon.",0.2,0.44,79.0,0.4,0.4,Holofoil,,106/168,Holo Rare,Dragon,150,Stage 2,[2RW] Dragon Claw (100),Yx2,None,3,,
170934,Latias Prism Star,Latias Prism Star,https://tcgplayer-cdn.tcgplayer.com/product/170934_200w.jpg,3,2278,https://cpt.tcgcsv.com/Jnn2,2026-02-16T15:58:22.367,1,"You can’t have more than 1 Prism Star card with the same name in your deck. If a Prism Star card would go to the discard pile, put it in the Lost Zone instead.",4.28,8.07,79.99,8.15,10.19,Holofoil,,107/168,Prism Rare,Dragon,130,Basic,"[1] Dream Mist (30)
<br>Attach a basic Energy card from your discard pile to each of your Benched Basic [N] Pokemon.",Yx2,None,1,,
170935,Latios Prism Star,Latios Prism Star,https://tcgplayer-cdn.tcgplayer.com/product/170935_200w.jpg,3,2278,https://cpt.tcgcsv.com/Knn2,2026-02-16T15:57:45.637,1,"You can’t have more than 1 Prism Star card with the same name in your deck. If a Prism Star card would go to the discard pile, put it in the Lost Zone instead.",4.0,10.48,89.99,10.09,4.25,Holofoil,,108/168,Prism Rare,Dragon,140,Basic,"[2] Dragon Fleet (50x)
<br>This attack does 50 damage times the number of Dragon Evolution Pokemon you have in play.",Yx2,None,1,,
170936,Rayquaza GX,Rayquaza GX,https://tcgplayer-cdn.tcgplayer.com/product/170936_200w.jpg,3,2278,https://cpt.tcgcsv.com/Lnn2,2026-02-16T16:01:41.6,1,"<strong>Ability — Stormy Winds</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may discard the top 3 cards of your deck. If you do, attach a basic Energy card from your discard pile to this Pokemon.",12.0,21.32,96.95,19.67,19.97,Holofoil,,109/168,Ultra Rare,Dragon,180,Basic,"[1GL] Dragon Break (30x)
<br>This attack does 30 damage times the amount of basic Grass and basic Lightning Energy attached to your Pokemon.",Yx2,None,3,"<span style=""color:Teal""><strong>[G] Tempest GX </strong>
<br>Discard your hand and draw 10 cards. <em>(You can't use more than 1 GX attack in a game.)</em></span>",
170937,Rayquaza GX (Full Art),Rayquaza GX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/170937_200w.jpg,3,2278,https://cpt.tcgcsv.com/Mnn2,2023-04-22T07:05:37.623,1,"<strong>Ability — Stormy Winds</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may discard the top 3 cards of your deck. If you do, attach a basic Energy card from your discard pile to this Pokemon.",68.33,87.95,118.4,82.38,,Holofoil,,160/168,Ultra Rare,Dragon,180,Basic,"[1GL] Dragon Break (30x)
<br>This attack does 30 damage times the amount of basic Grass and basic Lightning Energy attached to your Pokemon.",Yx2,None,3,"<span style=""color:Teal""><strong>[G] Tempest GX </strong>
<br>Discard your hand and draw 10 cards. <em>(You can't use more than 1 GX attack in a game.)</em></span>",
170938,Rayquaza GX (Secret),Rayquaza GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/170938_200w.jpg,3,2278,https://cpt.tcgcsv.com/Nnn2,2026-03-04T16:58:22.423,1,"<strong>Ability — Stormy Winds</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may discard the top 3 cards of your deck. If you do, attach a basic Energy card from your discard pile to this Pokemon.",228.77,263.0,699.99,248.88,,Holofoil,,177/168,Rainbow Rare,Dragon,180,Basic,"[1GL] Dragon Break (30x)
<br>This attack does 30 damage times the amount of basic Grass and basic Lightning Energy attached to your Pokemon.",Yx2,None,3,"<span style=""color:Teal""><strong>[G] Tempest GX </strong>
<br>Discard your hand and draw 10 cards. <em>(You can't use more than 1 GX attack in a game.)</em></span>",
170939,Dunsparce,Dunsparce,https://tcgplayer-cdn.tcgplayer.com/product/170939_200w.jpg,3,2278,https://cpt.tcgcsv.com/Pnn2,2025-02-07T20:06:57.77,1,,0.3,0.48,1.6,0.42,,Reverse Holofoil,,110/168,Uncommon,Colorless,50,Basic,"[1] Strike and Run
<br>Search your deck for up to 3 Basic Pokemon and put them on your Bench. Then, shuffle your deck. If you put any Pokemon on your Bench, you may switch this Pokemon with 1 of your Benched Pokemon.",Fx2,None,1,"[1] Sudden Flash (10)
<br>Flip a coin. If heads, your opponent’s Active Pokemon is now Paralyzed.",
170939,Dunsparce,Dunsparce,https://tcgplayer-cdn.tcgplayer.com/product/170939_200w.jpg,3,2278,https://cpt.tcgcsv.com/Pnn2,2025-02-07T20:06:57.77,1,,0.09,0.29,1.49,0.26,,Normal,,110/168,Uncommon,Colorless,50,Basic,"[1] Strike and Run
<br>Search your deck for up to 3 Basic Pokemon and put them on your Bench. Then, shuffle your deck. If you put any Pokemon on your Bench, you may switch this Pokemon with 1 of your Benched Pokemon.",Fx2,None,1,"[1] Sudden Flash (10)
<br>Flip a coin. If heads, your opponent’s Active Pokemon is now Paralyzed.",
170940,Wingull,Wingull,https://tcgplayer-cdn.tcgplayer.com/product/170940_200w.jpg,3,2278,https://cpt.tcgcsv.com/Qnn2,2025-02-07T20:06:57.817,1,,0.04,0.2,1.49,0.17,,Normal,,111/168,Common,Colorless,50,Basic,[1] Glide (10),Lx2,F-20,1,,
170940,Wingull,Wingull,https://tcgplayer-cdn.tcgplayer.com/product/170940_200w.jpg,3,2278,https://cpt.tcgcsv.com/Qnn2,2025-02-07T20:06:57.817,1,,0.23,0.4,2.39,0.33,,Reverse Holofoil,,111/168,Common,Colorless,50,Basic,[1] Glide (10),Lx2,F-20,1,,
170941,Pelipper,Pelipper,https://tcgplayer-cdn.tcgplayer.com/product/170941_200w.jpg,3,2278,https://cpt.tcgcsv.com/Rnn2,2025-02-07T20:06:57.883,1,,0.18,0.44,1.49,0.42,,Reverse Holofoil,,112/168,Uncommon,Colorless,120,Stage 1,"[1] Firefighting (30)
<br>Discard a Fire Energy from your opponent’s Active Pokemon.",Lx2,F-20,2,"[3] Water Pulse (80)
<br>Your opponent’s Active Pokemon is now Asleep.",
170941,Pelipper,Pelipper,https://tcgplayer-cdn.tcgplayer.com/product/170941_200w.jpg,3,2278,https://cpt.tcgcsv.com/Rnn2,2025-02-07T20:06:57.883,1,,0.05,0.27,1.49,0.26,,Normal,,112/168,Uncommon,Colorless,120,Stage 1,"[1] Firefighting (30)
<br>Discard a Fire Energy from your opponent’s Active Pokemon.",Lx2,F-20,2,"[3] Water Pulse (80)
<br>Your opponent’s Active Pokemon is now Asleep.",
170942,Slakoth,Slakoth,https://tcgplayer-cdn.tcgplayer.com/product/170942_200w.jpg,3,2278,https://cpt.tcgcsv.com/Snn2,2022-12-06T15:48:31.88,1,,0.05,0.21,1.49,0.19,,Normal,,113/168,Common,Colorless,60,Basic,"[1] Claw (20)
<br>Flip a coin. If tails, this attack does nothing.",Fx2,None,1,"[2] Slack Off
<br>Heal all damage from this Pokemon. This Pokemon can’t attack during your next turn.",
170942,Slakoth,Slakoth,https://tcgplayer-cdn.tcgplayer.com/product/170942_200w.jpg,3,2278,https://cpt.tcgcsv.com/Snn2,2022-12-06T15:48:31.88,1,,0.22,0.43,2.42,0.42,,Reverse Holofoil,,113/168,Common,Colorless,60,Basic,"[1] Claw (20)
<br>Flip a coin. If tails, this attack does nothing.",Fx2,None,1,"[2] Slack Off
<br>Heal all damage from this Pokemon. This Pokemon can’t attack during your next turn.",
170943,Vigoroth,Vigoroth,https://tcgplayer-cdn.tcgplayer.com/product/170943_200w.jpg,3,2278,https://cpt.tcgcsv.com/Tnn2,2022-12-06T15:48:38.257,1,,0.09,0.25,1.49,0.25,,Normal,,114/168,Uncommon,Colorless,80,Stage 1,"[2] Fury Swipes (20x)
<br>Flip 3 coins. This attack does 20 damage times the number of heads.",Fx2,None,1,"[3] Rage (20+)
<br>This attack does 10 more damage for each damage counter on this Pokemon.",
170943,Vigoroth,Vigoroth,https://tcgplayer-cdn.tcgplayer.com/product/170943_200w.jpg,3,2278,https://cpt.tcgcsv.com/Tnn2,2022-12-06T15:48:38.257,1,,0.15,0.4,1.49,0.32,,Reverse Holofoil,,114/168,Uncommon,Colorless,80,Stage 1,"[2] Fury Swipes (20x)
<br>Flip 3 coins. This attack does 20 damage times the number of heads.",Fx2,None,1,"[3] Rage (20+)
<br>This attack does 10 more damage for each damage counter on this Pokemon.",
170944,Slaking,Slaking,https://tcgplayer-cdn.tcgplayer.com/product/170944_200w.jpg,3,2278,https://cpt.tcgcsv.com/Vnn2,2022-12-06T15:48:44.483,1,"<strong>Ability — Lazy</strong>
<br>As long as this Pokemon is your Active Pokemon, your opponent’s Pokemon have no Abilities <em>(other than Lazy)</em>.",4.13,5.89,9.98,5.75,,Holofoil,,115/168,Holo Rare,Colorless,160,Stage 2,"[3] Critical Move (160)
<br>Discard an Energy from this Pokemon. This Pokemon can’t attack during your next turn.",Fx2,None,3,,
170944,Slaking,Slaking,https://tcgplayer-cdn.tcgplayer.com/product/170944_200w.jpg,3,2278,https://cpt.tcgcsv.com/Vnn2,2022-12-06T15:48:44.483,1,"<strong>Ability — Lazy</strong>
<br>As long as this Pokemon is your Active Pokemon, your opponent’s Pokemon have no Abilities <em>(other than Lazy)</em>.",4.99,6.49,9.98,6.49,,Reverse Holofoil,,115/168,Holo Rare,Colorless,160,Stage 2,"[3] Critical Move (160)
<br>Discard an Energy from this Pokemon. This Pokemon can’t attack during your next turn.",Fx2,None,3,,
170974,Whismur (116),Whismur 116,https://tcgplayer-cdn.tcgplayer.com/product/170974_200w.jpg,3,2278,https://cpt.tcgcsv.com/vpn2,2025-11-21T01:12:44.82,1,,0.35,0.63,1.49,0.54,0.56,Reverse Holofoil,,116/168,Common,Colorless,60,Basic,"[1] Shriek 
<br>You can use this attack only if you go second, and only on your first turn. Your opponent can’t play any Trainer cards from their hand during their next turn.",Fx2,None,2,[2] Pound (20),
170974,Whismur (116),Whismur 116,https://tcgplayer-cdn.tcgplayer.com/product/170974_200w.jpg,3,2278,https://cpt.tcgcsv.com/vpn2,2025-11-21T01:12:44.82,1,,0.1,0.27,3.0,0.28,0.23,Normal,,116/168,Common,Colorless,60,Basic,"[1] Shriek 
<br>You can use this attack only if you go second, and only on your first turn. Your opponent can’t play any Trainer cards from their hand during their next turn.",Fx2,None,2,[2] Pound (20),
170975,Whismur (117),Whismur 117,https://tcgplayer-cdn.tcgplayer.com/product/170975_200w.jpg,3,2278,https://cpt.tcgcsv.com/wpn2,2024-05-13T04:11:47.35,1,,0.15,0.56,5.35,0.5,,Normal,,117/168,Common,Colorless,70,Basic,"[3] Wail (40)
<br>Your opponent switched their Active Pokemon with 1 of their Benched Pokemon.",Fx2,None,2,,
170975,Whismur (117),Whismur 117,https://tcgplayer-cdn.tcgplayer.com/product/170975_200w.jpg,3,2278,https://cpt.tcgcsv.com/wpn2,2024-05-13T04:11:47.35,1,,2.92,4.56,5.01,4.63,,Reverse Holofoil,,117/168,Common,Colorless,70,Basic,"[3] Wail (40)
<br>Your opponent switched their Active Pokemon with 1 of their Benched Pokemon.",Fx2,None,2,,
170976,Loudred,Loudred,https://tcgplayer-cdn.tcgplayer.com/product/170976_200w.jpg,3,2278,https://cpt.tcgcsv.com/xpn2,2022-12-06T15:49:14.97,1,,0.24,0.44,2.47,0.38,,Reverse Holofoil,,118/168,Uncommon,Colorless,100,Stage 1,"[3] Crackling Voice (60)
<br>Your opponent’s Active Pokemon is now Confused.",Fx2,None,3,,
170976,Loudred,Loudred,https://tcgplayer-cdn.tcgplayer.com/product/170976_200w.jpg,3,2278,https://cpt.tcgcsv.com/xpn2,2022-12-06T15:49:14.97,1,,0.07,0.25,1.49,0.21,,Normal,,118/168,Uncommon,Colorless,100,Stage 1,"[3] Crackling Voice (60)
<br>Your opponent’s Active Pokemon is now Confused.",Fx2,None,3,,
170977,Exploud,Exploud,https://tcgplayer-cdn.tcgplayer.com/product/170977_200w.jpg,3,2278,https://cpt.tcgcsv.com/zpn2,2022-12-06T15:49:21.46,1,,0.09,0.37,1.49,0.37,0.32,Normal,,119/168,Rare,Colorless,150,Stage 2,"[3] <strong>Dangerous Concert</strong> (80)
<br>This attack does 30 damage to each of your opponent’s Benched Pokemon that has any damage counters on it. <em>(Don’t apply Weakness and Resistance for Benched Pokemon.)</em>",Fx2,None,4,[4] Heavy Impact (100),
170977,Exploud,Exploud,https://tcgplayer-cdn.tcgplayer.com/product/170977_200w.jpg,3,2278,https://cpt.tcgcsv.com/zpn2,2022-12-06T15:49:21.46,1,,0.12,0.48,2.99,0.44,,Reverse Holofoil,,119/168,Rare,Colorless,150,Stage 2,"[3] <strong>Dangerous Concert</strong> (80)
<br>This attack does 30 damage to each of your opponent’s Benched Pokemon that has any damage counters on it. <em>(Don’t apply Weakness and Resistance for Benched Pokemon.)</em>",Fx2,None,4,[4] Heavy Impact (100),
170978,Skitty,Skitty,https://tcgplayer-cdn.tcgplayer.com/product/170978_200w.jpg,3,2278,https://cpt.tcgcsv.com/Bpn2,2025-11-21T01:11:36.11,1,,0.05,0.25,1.49,0.23,,Normal,,120/168,Common,Colorless,60,Basic,"[1] Fake Out (10)
<br>Flip a coin. If heads, your opponent’s Active Pokemon is now Paralyzed.",Fx2,None,1,,
170978,Skitty,Skitty,https://tcgplayer-cdn.tcgplayer.com/product/170978_200w.jpg,3,2278,https://cpt.tcgcsv.com/Bpn2,2025-11-21T01:11:36.11,1,,0.35,0.59,1.49,0.63,,Reverse Holofoil,,120/168,Common,Colorless,60,Basic,"[1] Fake Out (10)
<br>Flip a coin. If heads, your opponent’s Active Pokemon is now Paralyzed.",Fx2,None,1,,
170980,Delcatty,Delcatty,https://tcgplayer-cdn.tcgplayer.com/product/170980_200w.jpg,3,2278,https://cpt.tcgcsv.com/Dpn2,2022-12-06T15:49:34.267,1,"<strong>Ability — Friend Search</strong>
<br>When you play this card from your hand to evolve a Pokemon during your turn, you may search your discard pile for 2 Supporters, reveal them, and put them into your hand.",0.56,1.02,1.99,1.1,,Holofoil,,121/168,Holo Rare,Colorless,90,Stage 1,[2] Cat Kick (40),Fx2,None,1,,
170980,Delcatty,Delcatty,https://tcgplayer-cdn.tcgplayer.com/product/170980_200w.jpg,3,2278,https://cpt.tcgcsv.com/Dpn2,2022-12-06T15:49:34.267,1,"<strong>Ability — Friend Search</strong>
<br>When you play this card from your hand to evolve a Pokemon during your turn, you may search your discard pile for 2 Supporters, reveal them, and put them into your hand.",0.75,1.0,2.5,0.96,,Reverse Holofoil,,121/168,Holo Rare,Colorless,90,Stage 1,[2] Cat Kick (40),Fx2,None,1,,
170983,Kecleon,Kecleon,https://tcgplayer-cdn.tcgplayer.com/product/170983_200w.jpg,3,2278,https://cpt.tcgcsv.com/Hpn2,2022-12-06T15:49:40.567,1,"<strong>Ability — Unit Color 2</strong>
<br>If this Pokemon has Unit Energy LPM attached to it, this Pokemon’s type becomes Lightning Psychic Metal.",0.15,0.29,1.49,0.29,,Normal,,122/168,Uncommon,Colorless,80,Basic,[3] Slash (80),Fx2,None,1,,
170983,Kecleon,Kecleon,https://tcgplayer-cdn.tcgplayer.com/product/170983_200w.jpg,3,2278,https://cpt.tcgcsv.com/Hpn2,2022-12-06T15:49:40.567,1,"<strong>Ability — Unit Color 2</strong>
<br>If this Pokemon has Unit Energy LPM attached to it, this Pokemon’s type becomes Lightning Psychic Metal.",0.25,0.44,1.59,0.42,,Reverse Holofoil,,122/168,Uncommon,Colorless,80,Basic,[3] Slash (80),Fx2,None,1,,
170984,Acro Bike,Acro Bike,https://tcgplayer-cdn.tcgplayer.com/product/170984_200w.jpg,3,2278,https://cpt.tcgcsv.com/Jpn2,2022-12-06T15:49:47.507,1,Look at the top 2 cards of your deck and put 1 of them into your hand. Discard the other card.,0.25,0.5,19.5,0.49,0.32,Normal,,123/168,Uncommon,Item,,,,,,,,
170984,Acro Bike,Acro Bike,https://tcgplayer-cdn.tcgplayer.com/product/170984_200w.jpg,3,2278,https://cpt.tcgcsv.com/Jpn2,2022-12-06T15:49:47.507,1,Look at the top 2 cards of your deck and put 1 of them into your hand. Discard the other card.,0.38,0.79,96.95,0.83,48.67,Reverse Holofoil,,123/168,Uncommon,Item,,,,,,,,
170985,Apricorn Maker,Apricorn Maker,https://tcgplayer-cdn.tcgplayer.com/product/170985_200w.jpg,3,2278,https://cpt.tcgcsv.com/Kpn2,2025-11-21T01:02:56.23,1,"Search your deck for up to 2 Item cards with “Ball” in their names, show them to your opponent, and put them into your hand. Then, shuffle your deck.",0.1,0.29,1.49,0.3,0.29,Normal,,124/168,Uncommon,Supporter,,,,,,,,
170985,Apricorn Maker,Apricorn Maker,https://tcgplayer-cdn.tcgplayer.com/product/170985_200w.jpg,3,2278,https://cpt.tcgcsv.com/Kpn2,2025-11-21T01:02:56.23,1,"Search your deck for up to 2 Item cards with “Ball” in their names, show them to your opponent, and put them into your hand. Then, shuffle your deck.",0.15,0.53,1.49,0.54,0.5,Reverse Holofoil,,124/168,Uncommon,Supporter,,,,,,,,
170986,Beast Ball,Beast Ball,https://tcgplayer-cdn.tcgplayer.com/product/170986_200w.jpg,3,2278,https://cpt.tcgcsv.com/Lpn2,2025-12-10T22:47:34.303,1,"Look at your face-down Prize cards. You may choose 1 Ultra Beast you find there, reveal it, and put it into your hand and put this Beast Ball in its place.<em> (If you don’t reveal an Ultra Beast card, put this card in the discard pile)</em> Then, shuffle your face-down Prize cards.",0.18,0.5,1.49,0.56,0.26,Reverse Holofoil,,125/168,Uncommon,Item,,,,,,,,
170986,Beast Ball,Beast Ball,https://tcgplayer-cdn.tcgplayer.com/product/170986_200w.jpg,3,2278,https://cpt.tcgcsv.com/Lpn2,2025-12-10T22:47:34.303,1,"Look at your face-down Prize cards. You may choose 1 Ultra Beast you find there, reveal it, and put it into your hand and put this Beast Ball in its place.<em> (If you don’t reveal an Ultra Beast card, put this card in the discard pile)</em> Then, shuffle your face-down Prize cards.",0.1,0.25,2.14,0.24,0.1,Normal,,125/168,Uncommon,Item,,,,,,,,
170987,Bill's Maintenance,Bills Maintenance,https://tcgplayer-cdn.tcgplayer.com/product/170987_200w.jpg,3,2278,https://cpt.tcgcsv.com/Mpn2,2022-12-06T15:50:54.95,1,"If you have any cards in your hand, shuffle 1 of them into your deck, then draw 3 cards. <em>(If you can’t shuffle a card into your deck, you can’t play this card.)</em>",0.05,0.22,1.49,0.17,,Normal,,126/168,Uncommon,Supporter,,,,,,,,
170987,Bill's Maintenance,Bills Maintenance,https://tcgplayer-cdn.tcgplayer.com/product/170987_200w.jpg,3,2278,https://cpt.tcgcsv.com/Mpn2,2022-12-06T15:50:54.95,1,"If you have any cards in your hand, shuffle 1 of them into your deck, then draw 3 cards. <em>(If you can’t shuffle a card into your deck, you can’t play this card.)</em>",0.1,0.41,2.31,0.42,,Reverse Holofoil,,126/168,Uncommon,Supporter,,,,,,,,
170988,Copycat,Copycat,https://tcgplayer-cdn.tcgplayer.com/product/170988_200w.jpg,3,2278,https://cpt.tcgcsv.com/Npn2,2026-02-16T15:56:42.797,1,"Shuffle your hand into your deck. Then, draw a number of cards equal to the number of cards in your opponent’s hand.",0.2,0.43,29.0,0.43,0.2,Reverse Holofoil,,127/168,Uncommon,Supporter,,,,,,,,
170988,Copycat,Copycat,https://tcgplayer-cdn.tcgplayer.com/product/170988_200w.jpg,3,2278,https://cpt.tcgcsv.com/Npn2,2026-02-16T15:56:42.797,1,"Shuffle your hand into your deck. Then, draw a number of cards equal to the number of cards in your opponent’s hand.",0.08,0.23,1.49,0.19,,Normal,,127/168,Uncommon,Supporter,,,,,,,,
170989,Energy Recycle System,Energy Recycle System,https://tcgplayer-cdn.tcgplayer.com/product/170989_200w.jpg,3,2278,https://cpt.tcgcsv.com/Ppn2,2023-07-04T18:05:28.267,1,"Search your discard pile for basic Energy cards. You may either show 1 basic Energy card to your opponent and put it into your hand, or show 3 basic Energy cards to your opponent and shuffle them into your deck.",0.1,0.26,1.49,0.27,0.13,Normal,,128/168,Uncommon,Item,,,,,,,,
170989,Energy Recycle System,Energy Recycle System,https://tcgplayer-cdn.tcgplayer.com/product/170989_200w.jpg,3,2278,https://cpt.tcgcsv.com/Ppn2,2023-07-04T18:05:28.267,1,"Search your discard pile for basic Energy cards. You may either show 1 basic Energy card to your opponent and put it into your hand, or show 3 basic Energy cards to your opponent and shuffle them into your deck.",0.2,0.47,2.0,0.39,,Reverse Holofoil,,128/168,Uncommon,Item,,,,,,,,
170990,Energy Switch,Energy Switch,https://tcgplayer-cdn.tcgplayer.com/product/170990_200w.jpg,3,2278,https://cpt.tcgcsv.com/Qpn2,2022-12-06T15:51:16.903,1,Move a basic Energy from 1 of your Pokemon to another of your Pokemon.,0.91,1.13,96.95,1.03,,Reverse Holofoil,,129/168,Uncommon,Item,,,,,,,,
170990,Energy Switch,Energy Switch,https://tcgplayer-cdn.tcgplayer.com/product/170990_200w.jpg,3,2278,https://cpt.tcgcsv.com/Qpn2,2022-12-06T15:51:16.903,1,Move a basic Energy from 1 of your Pokemon to another of your Pokemon.,0.12,0.35,1.57,0.32,0.33,Normal,,129/168,Uncommon,Item,,,,,,,,
170991,Fisherman,Fisherman,https://tcgplayer-cdn.tcgplayer.com/product/170991_200w.jpg,3,2278,https://cpt.tcgcsv.com/Rpn2,2022-12-06T15:51:23.583,1,Put 4 basic Energy cards from your discard pile into your hand.,0.25,0.45,1.0,0.41,,Reverse Holofoil,,130/168,Uncommon,Supporter,,,,,,,,
170991,Fisherman,Fisherman,https://tcgplayer-cdn.tcgplayer.com/product/170991_200w.jpg,3,2278,https://cpt.tcgcsv.com/Rpn2,2022-12-06T15:51:23.583,1,Put 4 basic Energy cards from your discard pile into your hand.,0.08,0.25,1.49,0.23,,Normal,,130/168,Uncommon,Supporter,,,,,,,,
170992,Friend Ball,Friend Ball,https://tcgplayer-cdn.tcgplayer.com/product/170992_200w.jpg,3,2278,https://cpt.tcgcsv.com/Spn2,2025-02-07T20:06:58.12,1,"Search your deck for a Pokemon that’s the same type as one of your opponent’s Pokemon in play. Reveal it, and put it into your hand. Then, shuffle your deck.",0.16,0.46,3.0,0.4,,Reverse Holofoil,,131/168,Uncommon,Item,,,,,,,,
170992,Friend Ball,Friend Ball,https://tcgplayer-cdn.tcgplayer.com/product/170992_200w.jpg,3,2278,https://cpt.tcgcsv.com/Spn2,2025-02-07T20:06:58.12,1,"Search your deck for a Pokemon that’s the same type as one of your opponent’s Pokemon in play. Reveal it, and put it into your hand. Then, shuffle your deck.",0.1,0.25,1.49,0.24,,Normal,,131/168,Uncommon,Item,,,,,,,,
170993,Hau,Hau,https://tcgplayer-cdn.tcgplayer.com/product/170993_200w.jpg,3,2278,https://cpt.tcgcsv.com/Tpn2,2022-12-06T15:51:37.67,1,Draw 3 cards.,0.01,0.18,19.5,0.1,0.07,Normal,,132/168,Uncommon,Supporter,,,,,,,,
170993,Hau,Hau,https://tcgplayer-cdn.tcgplayer.com/product/170993_200w.jpg,3,2278,https://cpt.tcgcsv.com/Tpn2,2022-12-06T15:51:37.67,1,Draw 3 cards.,0.2,0.39,1.49,0.36,0.27,Reverse Holofoil,,132/168,Uncommon,Supporter,,,,,,,,
170994,Hiker,Hiker,https://tcgplayer-cdn.tcgplayer.com/product/170994_200w.jpg,3,2278,https://cpt.tcgcsv.com/Vpn2,2026-02-16T15:57:19.54,1,"Look at the top 5 cards of either your deck or your opponent’s deck and choose 1 card. Shuffle the remaining cards back into that deck, then put the card you chose on top of that deck.",0.17,0.35,1.49,0.31,0.33,Reverse Holofoil,,133/168,Uncommon,Supporter,,,,,,,,
170994,Hiker,Hiker,https://tcgplayer-cdn.tcgplayer.com/product/170994_200w.jpg,3,2278,https://cpt.tcgcsv.com/Vpn2,2026-02-16T15:57:19.54,1,"Look at the top 5 cards of either your deck or your opponent’s deck and choose 1 card. Shuffle the remaining cards back into that deck, then put the card you chose on top of that deck.",0.04,0.21,1.49,0.16,,Normal,,133/168,Uncommon,Supporter,,,,,,,,
170995,Hustle Belt,Hustle Belt,https://tcgplayer-cdn.tcgplayer.com/product/170995_200w.jpg,3,2278,https://cpt.tcgcsv.com/Wpn2,2025-02-07T20:06:58.23,1,"Attach a Pokemon Tool to 1 of your Pokemon that doesn’t already have a Pokemon Tool attached to it.
<br><br>
If the remaining HP of the Pokemon this card is attached to is 30 or less, its attacks do 60 more damage to your opponent’s Active Pokemon.<em> (If there’s no damage counters on this Pokemon, this Tool does nothing.)</em>",0.2,0.34,19.5,0.28,0.28,Normal,,134/168,Uncommon,Tool,,,,,,,,
170995,Hustle Belt,Hustle Belt,https://tcgplayer-cdn.tcgplayer.com/product/170995_200w.jpg,3,2278,https://cpt.tcgcsv.com/Wpn2,2025-02-07T20:06:58.23,1,"Attach a Pokemon Tool to 1 of your Pokemon that doesn’t already have a Pokemon Tool attached to it.
<br><br>
If the remaining HP of the Pokemon this card is attached to is 30 or less, its attacks do 60 more damage to your opponent’s Active Pokemon.<em> (If there’s no damage counters on this Pokemon, this Tool does nothing.)</em>",0.3,0.65,1.49,0.68,,Reverse Holofoil,,134/168,Uncommon,Tool,,,,,,,,
