productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extAttack2
476027,Sylveon VMAX,Sylveon VMAX,https://tcgplayer-cdn.tcgplayer.com/product/476027_200w.jpg,3,22880,https://cpt.tcgcsv.com/zqQ5,2023-03-03T14:09:08.177,1,075/203,Ultra Rare,Psychic,310,VMAX,,"[P] Precious Touch
<br>Attach an Energy card from your hand to 1 of your Benched Pokemon. If you do, heal 120 damage from that Pokemon.",Mx2,None,2,199.98,224.99,250.0,141.3,,Holofoil,"[3] Max Harmony (70+)
<br>This attack does 30 more damage for each different type of Pokemon on your Bench."
476028,Dedenne,Dedenne,https://tcgplayer-cdn.tcgplayer.com/product/476028_200w.jpg,3,22880,https://cpt.tcgcsv.com/BqQ5,2025-10-18T03:09:28.82,1,078/189,Uncommon,Psychic,70,Basic,,"[2P] Mad Party (20x)
<br>This attack does 20 damage times the number of Pokémon in your discard pile that have the Mad Party attack.",Mx2,None,1,7.0,7.0,7.0,2.06,,Holofoil,
476029,Pumpkaboo,Pumpkaboo,https://tcgplayer-cdn.tcgplayer.com/product/476029_200w.jpg,3,22880,https://cpt.tcgcsv.com/CqQ5,2025-10-14T02:54:34.04,1,076/203,Common,Psychic,60,Basic,"<strong>Ability — Pumpkin Pit</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may discard a Stadium in play.",[2] Stampede (20),Dx2,F-30,2,20.99,20.99,20.99,3.2,,Normal,
476029,Pumpkaboo,Pumpkaboo,https://tcgplayer-cdn.tcgplayer.com/product/476029_200w.jpg,3,22880,https://cpt.tcgcsv.com/CqQ5,2025-10-14T02:54:34.04,1,076/203,Common,Psychic,60,Basic,"<strong>Ability — Pumpkin Pit</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may discard a Stadium in play.",[2] Stampede (20),Dx2,F-30,2,21.0,21.0,21.0,4.0,,Holofoil,
476030,Orbeetle,Orbeetle,https://tcgplayer-cdn.tcgplayer.com/product/476030_200w.jpg,3,22880,https://cpt.tcgcsv.com/DqQ5,2025-04-30T15:47:47.903,1,065/163,Rare,Psychic,110,Stage 2,,"[1] Evomancy
<br>For each Energy attached to this Pokemon, search your deck for a Stage 2 Pokemon, except Orbeetle, and put it onto your Bench. Then, shuffle your deck.",Dx2,F-30,1,0.5,0.73,1.44,0.73,,Normal,[2P] Zen Headbutt (120)
476031,Polteageist,Polteageist,https://tcgplayer-cdn.tcgplayer.com/product/476031_200w.jpg,3,22880,https://cpt.tcgcsv.com/FqQ5,2025-11-21T05:11:15.887,1,083/189,Uncommon,Psychic,60,Stage 1,"<strong>Ability — Tea Break</strong>
<br>You must discard a Pokémon that has the Mad Party attack from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.","[2] Mad Party (20x)
<br>This attack does 20 damage times the number of Pokémon in your discard pile that have the Mad Party attack.",Mx2,F-30,1,0.33,0.75,1.49,0.26,,Normal,
476031,Polteageist,Polteageist,https://tcgplayer-cdn.tcgplayer.com/product/476031_200w.jpg,3,22880,https://cpt.tcgcsv.com/FqQ5,2025-11-21T05:11:15.887,1,083/189,Uncommon,Psychic,60,Stage 1,"<strong>Ability — Tea Break</strong>
<br>You must discard a Pokémon that has the Mad Party attack from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.","[2] Mad Party (20x)
<br>This attack does 20 damage times the number of Pokémon in your discard pile that have the Mad Party attack.",Mx2,F-30,1,0.37,0.66,1.0,0.76,,Holofoil,
476032,Alcremie V,Alcremie V,https://tcgplayer-cdn.tcgplayer.com/product/476032_200w.jpg,3,22880,https://cpt.tcgcsv.com/GqQ5,2023-10-26T14:35:30.903,1,022/073,Ultra Rare,Psychic,170,Basic,,"[P] Sugary Sprinkles
<br>Heal 30 damage from each of your Benched Pokemon.",Mx2,None,2,25.0,26.0,49.98,25.48,,Holofoil,"[1PP] Sweet Splash (100)
<br>If the Defending Pokemon is a Basic Pokemon, it can't attack during your opponent's next turn."
476033,Shadow Rider Calyrex V,Shadow Rider Calyrex V,https://tcgplayer-cdn.tcgplayer.com/product/476033_200w.jpg,3,22880,https://cpt.tcgcsv.com/HqQ5,2023-03-03T14:03:31.553,1,074/198,Ultra Rare,Psychic,210,Basic,,"[P] Shadow Mist (10)
<br>During your opponent's next turn, they can't play any Special Energy or Stadium cards from their hand.",Dx2,F-30,2,1.49,3.27,6.0,2.56,,Holofoil,"[3] Astral Barrage
<br>Choose 2 of your opponent's Pokemon and put 5 damage counters on each of them."
476034,Shadow Rider Calyrex VMAX,Shadow Rider Calyrex VMAX,https://tcgplayer-cdn.tcgplayer.com/product/476034_200w.jpg,3,22880,https://cpt.tcgcsv.com/JqQ5,2024-04-01T20:09:25.217,1,075/198,Ultra Rare,Psychic,320,VMAX,"<strong>Ability — Underworld Door</strong>
<br>Once during your turn, you may attach a Psychic Energy card from your hand to 1 of your Benched Psychic Pokemon. If you attached Energy to a Pokemon in this way, draw 2 cards.","[3] Max Geist (10+)
<br>This attack does 30 more damage for each Psychic Energy attached to all of your Pokemon.",Dx2,F-30,2,21.88,23.08,45.0,22.3,,Holofoil,
476035,Galarian Zapdos,Galarian Zapdos,https://tcgplayer-cdn.tcgplayer.com/product/476035_200w.jpg,3,22880,https://cpt.tcgcsv.com/KqQ5,2023-03-08T13:53:31.757,1,082/203,Rare,Fighting,110,Basic,"<strong>Ability — Strong Legs Charge</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may attach up to 2 Fighting Energy cards from your hand to this Pokemon.","[1FF] Zapper Kick (70)
<br>You may discard all Energy from this Pokemon. If you do, your opponent's Active Pokemon is now Paralyzed.",Px2,None,0,11.21,11.21,11.21,1.66,,Normal,
476036,Galarian Zapdos V,Galarian Zapdos V,https://tcgplayer-cdn.tcgplayer.com/product/476036_200w.jpg,3,22880,https://cpt.tcgcsv.com/LqQ5,2023-06-30T18:32:35.76,1,080/198,Ultra Rare,Fighting,200,Basic,"<strong>Ability — Fighting Instinct</strong>
<br>This Pokemon's attacks cost Colorless less for each of your opponent's V in play.","[3F] Thunderous Kick (170)
<br>Before doing damage, discard a Special Energy from your opponent's Active Pokemon.",Px2,None,1,45.0,45.0,49.98,23.11,,Holofoil,
476037,Lycanroc,Lycanroc,https://tcgplayer-cdn.tcgplayer.com/product/476037_200w.jpg,3,22880,https://cpt.tcgcsv.com/MqQ5,2023-03-08T13:53:59.343,1,087/198,Rare,Fighting,120,Stage 1,,"[FF] Rogue Fangs (80+)
<br>This attack does 10 more damage for each Single Strike Pokemon in your discard pile.",Gx2,None,2,0.5,0.77,1.25,0.79,,Normal,
476038,Passimian,Passimian,https://tcgplayer-cdn.tcgplayer.com/product/476038_200w.jpg,3,22880,https://cpt.tcgcsv.com/NqQ5,2023-03-03T14:15:37.433,1,088/198,Rare,Fighting,110,Basic,"<strong>Ability — Throwing Coach</strong>
<br>Your Rapid Strike Pokemon's attacks do 30 more damage to your opponent's Benched Pokemon V and Benched Pokemon GX <em>(before applying Weakness and Resistance)</em>. You can't apply more than 1 Throwing Coach Ability at a time.","[F] Fling
<br>This attack does 20 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Px2,None,1,0.1,0.25,1.4,0.27,,Normal,
476038,Passimian,Passimian,https://tcgplayer-cdn.tcgplayer.com/product/476038_200w.jpg,3,22880,https://cpt.tcgcsv.com/NqQ5,2023-03-03T14:15:37.433,1,088/198,Rare,Fighting,110,Basic,"<strong>Ability — Throwing Coach</strong>
<br>Your Rapid Strike Pokemon's attacks do 30 more damage to your opponent's Benched Pokemon V and Benched Pokemon GX <em>(before applying Weakness and Resistance)</em>. You can't apply more than 1 Throwing Coach Ability at a time.","[F] Fling
<br>This attack does 20 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Px2,None,1,0.08,0.29,1.41,0.26,,Holofoil,
476039,Falinks,Falinks,https://tcgplayer-cdn.tcgplayer.com/product/476039_200w.jpg,3,22880,https://cpt.tcgcsv.com/PqQ5,2023-03-03T13:46:44.01,1,109/192,Uncommon,Fighting,90,Basic,,"[1] Call for Family 
<br>Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.",Px2,None,1,0.87,1.21,2.0,1.21,,Holofoil,"[2] Team Attack (30x)
<br>This attack does 30 damage for each of your Benched Pokemon that has “Falinks” in its name."
476039,Falinks,Falinks,https://tcgplayer-cdn.tcgplayer.com/product/476039_200w.jpg,3,22880,https://cpt.tcgcsv.com/PqQ5,2023-03-03T13:46:44.01,1,109/192,Uncommon,Fighting,90,Basic,,"[1] Call for Family 
<br>Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.",Px2,None,1,2.0,2.0,2.0,1.19,,Normal,"[2] Team Attack (30x)
<br>This attack does 30 damage for each of your Benched Pokemon that has “Falinks” in its name."
476040,Single Strike Urshifu V,Single Strike Urshifu V,https://tcgplayer-cdn.tcgplayer.com/product/476040_200w.jpg,3,22880,https://cpt.tcgcsv.com/QqQ5,2023-03-03T14:04:18.953,1,085/163,Ultra Rare,Fighting,220,VMAX,,"[F] Laser Focus
<br>Search your deck for up to 2 F Energy cards and attach them to this Pokemon. Then, shuffle your deck.",Px2,None,2,2.23,3.0,6.99,2.24,,Holofoil,"[1FF] Impact Blow (180)
<br>During your next turn, this Pokemon can't use Impact Blow."
476041,Single Strike Urshifu VMAX,Single Strike Urshifu VMAX,https://tcgplayer-cdn.tcgplayer.com/product/476041_200w.jpg,3,22880,https://cpt.tcgcsv.com/RqQ5,2023-03-03T14:07:29.39,1,086/163,Ultra Rare,Fighting,330,VMAX,,[3] Beatdown (100),Px2,None,3,18.0,35.58,85.0,26.81,,Holofoil,"[1FFF] G-Max One Blow (270)
<br>Discard all Energy from this Pokemon. This attack's damage isn't affected by any effects on your opponent's Active Pokemon."
476042,Rapid Strike Urshifu V,Rapid Strike Urshifu V,https://tcgplayer-cdn.tcgplayer.com/product/476042_200w.jpg,3,22880,https://cpt.tcgcsv.com/SqQ5,2023-03-03T14:17:54.253,1,087/163,Ultra Rare,Fighting,220,VMAX,,"[F] Strafe (30)
<br>You may switch this Pokemon with 1 of your Benched Pokemon.",Px2,None,2,2.99,4.98,12.99,3.56,,Holofoil,[1FF] Hundred Furious Blows (150)
476043,Rapid Strike Urshifu VMAX,Rapid Strike Urshifu VMAX,https://tcgplayer-cdn.tcgplayer.com/product/476043_200w.jpg,3,22880,https://cpt.tcgcsv.com/TqQ5,2024-06-14T11:21:46.71,1,088/163,Ultra Rare,Fighting,330,VMAX,,"[F] Gale Thrust (30+)
<br>If this Pokemon moved from your Bench to the Active Spot this turn, this attack does 120 more damage.",Px2,None,2,12.41,14.37,19.12,14.37,,Holofoil,"[1FF] G-Max Rapid Flow
<br>Discard all Energy from this Pokemon. This attack does 120 damage to 2 of your opponent's Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>"
476044,Galarian Weezing,Galarian Weezing,https://tcgplayer-cdn.tcgplayer.com/product/476044_200w.jpg,3,22880,https://cpt.tcgcsv.com/VqQ5,2023-03-08T13:53:26.483,1,113/192,Rare,Darkness,130,Stage 1,"<strong>Ability — Neutralizing Gas</strong>
<br>As long as this Pokemon is in the Active Spot, your opponent's Pokemon in play has no Abilities, except for Neutralizing Gas.","[D] Severe Poison
<br>Your opponent's Active Pokemon is now Poisoned. Put 4 damage counters instead of 1 on that Pokemon during Pokemon Checkup.",Fx2,None,3,2.83,3.99,4.0,2.63,,Normal,
476045,Galarian Moltres,Galarian Moltres,https://tcgplayer-cdn.tcgplayer.com/product/476045_200w.jpg,3,22880,https://cpt.tcgcsv.com/WqQ5,2023-09-21T18:38:04.4,1,093/203,Rare,Darkness,120,Basic,"<strong>Ability — Malevolent Charge</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may attach up to 2 D Energy cards from your hand to this Pokemon.","[1DD] Fiery Wrath (20+)
<br>This attack does 50 more damage for each Prize card your opponent has taken.",Gx2,,2,8.0,8.0,8.0,2.74,,Normal,
476046,Galarian Moltres V,Galarian Moltres V,https://tcgplayer-cdn.tcgplayer.com/product/476046_200w.jpg,3,22880,https://cpt.tcgcsv.com/XqQ5,2023-07-04T05:06:31.85,1,097/198,Ultra Rare,Darkness,220,Basic,"<strong>Ability — Direflame Wings</strong>
<br>Once during your turn, you may attach a Darkness Energy card from your discard pile to this Pokemon. You can't use more than 1 Direflame Wings Ability each turn.","[1DD] Aura Burn (190)
<br>This Pokemon also does 30 damage to itself.",Gx2,None,2,13.82,15.45,50.0,13.16,,Holofoil,
476047,Crobat,Crobat,https://tcgplayer-cdn.tcgplayer.com/product/476047_200w.jpg,3,22880,https://cpt.tcgcsv.com/ZqQ5,2024-04-04T08:32:49.397,1,091/163,Rare,Darkness,130,Stage 2,"<strong>Ability — Drastic Draw</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may draw 3 cards.",[2] Wing Attack (100),Fx2,None,0,2.49,2.67,2.85,1.8,,Normal,
476048,Crobat V,Crobat V,https://tcgplayer-cdn.tcgplayer.com/product/476048_200w.jpg,3,22880,https://cpt.tcgcsv.com/-qQ5,2023-06-30T18:34:00.467,1,104/189,Ultra Rare,Darkness,180,Basic,"<strong>Ability — Night Asset</strong>
<br>When you play this Pokémon from your hand onto your Bench during your turn, you may draw cards until you have 6 cards in your hand. You can't use more than 1 Night Asset Ability each turn.","[1D] Venomous Fang (70)
<br>Your opponent's Active Pokémon is now Poisoned.",Fx2,None,1,,,,,,,
476049,Umbreon V,Umbreon V,https://tcgplayer-cdn.tcgplayer.com/product/476049_200w.jpg,3,22880,https://cpt.tcgcsv.com/_qQ5,2023-03-03T14:12:47.88,1,094/203,Ultra Rare,Darkness,200,Basic,,"[D] Mean Look (30)
<br>During your opponent's next turn, the Defending Pokemon can't retreat.",Gx2,None,2,199.95,199.97,199.99,50.4,199.99,Holofoil,"[2D] Moonlight Blade (80+)
<br>If this Pokemon has any damage counters on it, this attack does 80 more damage."
476050,Umbreon VMAX,Umbreon VMAX,https://tcgplayer-cdn.tcgplayer.com/product/476050_200w.jpg,3,22880,https://cpt.tcgcsv.com/0rQ5,2023-03-03T13:59:20.663,1,095/203,Ultra Rare,Darkness,310,VMAX,"<strong>Ability — Dark Signal</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may switch 1 of your opponent's Benched Pokemon with their Active Pokemon.",[2D] Max Darkness (160),Gx2,None,2,217.67,350.0,3000.0,223.65,,Holofoil,
476051,Houndoom,Houndoom,https://tcgplayer-cdn.tcgplayer.com/product/476051_200w.jpg,3,22880,https://cpt.tcgcsv.com/2rQ5,2023-03-21T19:37:31.51,1,096/163,Rare,Darkness,130,Stage 1,"<strong>Ability — Single Strike Roar</strong>
<br>Once during your turn, you may search your deck for a Single Strike Energy card and attach it to 1 of your Single Strike Pokemon. Then, shuffle your deck. If you attached Energy to a Pokemon in this way, put 2 damage counters on that Pokemon.",[1D] Darkness Fang (50),Gx2,None,2,11.99,12.0,13.48,2.59,,Holofoil,
476051,Houndoom,Houndoom,https://tcgplayer-cdn.tcgplayer.com/product/476051_200w.jpg,3,22880,https://cpt.tcgcsv.com/2rQ5,2023-03-21T19:37:31.51,1,096/163,Rare,Darkness,130,Stage 1,"<strong>Ability — Single Strike Roar</strong>
<br>Once during your turn, you may search your deck for a Single Strike Energy card and attach it to 1 of your Single Strike Pokemon. Then, shuffle your deck. If you attached Energy to a Pokemon in this way, put 2 damage counters on that Pokemon.",[1D] Darkness Fang (50),Gx2,None,2,0.99,8.0,15.0,0.68,,Normal,
476052,Tyranitar V,Tyranitar V,https://tcgplayer-cdn.tcgplayer.com/product/476052_200w.jpg,3,22880,https://cpt.tcgcsv.com/3rQ5,2023-03-03T14:12:38.62,1,097/163,Ultra Rare,Darkness,230,Basic,,"[2D] Cragalanche (60)
<br>Discard the top 2 cards of your opponent's deck.",Gx2,None,3,69.98,69.98,69.98,57.37,,Holofoil,"[2DD] Single Strike Crush (240)
<br>Discard the top 4 cards of your deck."
476053,Galarian Zigzagoon,Galarian Zigzagoon,https://tcgplayer-cdn.tcgplayer.com/product/476053_200w.jpg,3,22880,https://cpt.tcgcsv.com/5rQ5,2025-11-12T14:52:28.557,1,117/202,Common,Darkness,70,Basic,"<strong>Ability — Tantrum Head</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may put 1 damage counter on 1 of your opponent's Pokemon.","[1D] Surprise Attack (30)
<br>Flip a coin. If tails, this attack does nothing.",Gx2,None,1,0.99,1.19,5.29,1.28,3.99,Holofoil,
476053,Galarian Zigzagoon,Galarian Zigzagoon,https://tcgplayer-cdn.tcgplayer.com/product/476053_200w.jpg,3,22880,https://cpt.tcgcsv.com/5rQ5,2025-11-12T14:52:28.557,1,117/202,Common,Darkness,70,Basic,"<strong>Ability — Tantrum Head</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may put 1 damage counter on 1 of your opponent's Pokemon.","[1D] Surprise Attack (30)
<br>Flip a coin. If tails, this attack does nothing.",Gx2,None,1,3.0,3.0,3.0,3.0,,Normal,
476054,Spiritomb,Spiritomb,https://tcgplayer-cdn.tcgplayer.com/product/476054_200w.jpg,3,22880,https://cpt.tcgcsv.com/6rQ5,2023-03-03T14:08:08.953,1,103/198,Rare,Darkness,70,Basic,,"[1] Ghostly Cries
<br>For each Pokemon in your opponent's discard pile, put 1 damage counter on your opponent's Pokemon in any way you like. If you placed any damage counters in this way, your opponent shuffles all Pokemon from their discard pile into their deck.",Gx2,None,1,1.36,1.37,1.56,1.37,,Normal,[D] Will-O-Wisp (20)
476054,Spiritomb,Spiritomb,https://tcgplayer-cdn.tcgplayer.com/product/476054_200w.jpg,3,22880,https://cpt.tcgcsv.com/6rQ5,2023-03-03T14:08:08.953,1,103/198,Rare,Darkness,70,Basic,,"[1] Ghostly Cries
<br>For each Pokemon in your opponent's discard pile, put 1 damage counter on your opponent's Pokemon in any way you like. If you placed any damage counters in this way, your opponent shuffles all Pokemon from their discard pile into their deck.",Gx2,None,1,0.35,0.8,4.99,0.53,,Holofoil,[D] Will-O-Wisp (20)
476055,Zoroark,Zoroark,https://tcgplayer-cdn.tcgplayer.com/product/476055_200w.jpg,3,22880,https://cpt.tcgcsv.com/7rQ5,2023-03-08T13:54:49.193,1,103/203,Rare,Darkness,120,Stage 1,"<strong>Ability — Phantom Transformation</strong>
<br>Once during your turn, you may choose a Stage 1 Pokemon, except any Zoroark, from your discard pile. If you do, discard this Pokemon and all attached cards, and put the chosen Pokemon in its place.",[2] Night Daze (70),Gx2,,2,1.5,1.8,11574.0,1.75,,Normal,
476056,Hoopa,Hoopa,https://tcgplayer-cdn.tcgplayer.com/product/476056_200w.jpg,3,22880,https://cpt.tcgcsv.com/8rQ5,2023-03-08T13:53:37.227,1,111/189,Rare,Darkness,120,Basic,,"[D] Assault Gate (90)
<br>If this Pokémon wasn't moved from your Bench to the Active Spot this turn, this attack does nothing. This attack's damage isn't affected by Weakness.",Gx2,None,2,2.41,3.34,4.26,5.42,,Normal,
476057,Eternatus V,Eternatus V,https://tcgplayer-cdn.tcgplayer.com/product/476057_200w.jpg,3,22880,https://cpt.tcgcsv.com/9rQ5,2023-06-30T18:28:05.807,1,116/189,Ultra Rare,Darkness,220,Basic,,"[1] Power Accelerator (30)
<br>You may attach a Darkness Energy card from your hand to 1 of your Benched Pokémon.",Fx2,None,2,10.69,11.52,12.87,12.24,,Holofoil,"[3D] Dynamax Cannon (120+)
<br>If your opponent's Active Pokémon is a Pokémon VMAX, this attack does 120 more damage."
476058,Eternatus VMAX,Eternatus VMAX,https://tcgplayer-cdn.tcgplayer.com/product/476058_200w.jpg,3,22880,https://cpt.tcgcsv.com/brQ5,2023-03-03T13:46:25.09,1,117/189,Ultra Rare,Darkness,340,VMAX,"<strong>Ability — Eternal Zone</strong>
<br>If all of your Pokémon in play are Darkness type, you can have up to 8 Pokémon on your Bench and you can't put non-Darkness Pokémon into play. <em>(If this Ability stops working, discard Pokémon from your Bench until you have 5.)</em>","[1D] Dread End (30x)
<br>This attack does 30 damage for each of your Darkness Pokémon in play.",Fx2,None,3,71.29,85.64,99.98,73.03,,Holofoil,
476059,Single Strike Urshifu,Single Strike Urshifu,https://tcgplayer-cdn.tcgplayer.com/product/476059_200w.jpg,3,22880,https://cpt.tcgcsv.com/crQ5,2023-03-08T13:54:37.04,1,108/198,Rare,Darkness,140,Stage 1,,"[1D] Field Crush (50)
<br>If your opponent has a Stadium in play, discard it.",Gx2,None,2,0.5,1.27,2.0,1.27,,Normal,"[1DD] Fists of Strife (100+)
<br>If this Pokemon has any damage counters on it, this attack does 100 more damage."
