productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extAttack3,extWeakness,extResistance,extRetreatCost,extUPC
194938,Magmortar,Magmortar,https://tcgplayer-cdn.tcgplayer.com/product/194938_200w.jpg,3,2464,https://cpt.tcgcsv.com/N-z2,2019-08-02T23:34:04.773,1,,0.14,0.26,0.99,0.25,,Normal,22/236,Rare,Fire,130,Stage 1,"[2] Smoke Bomb (50)
<br>If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack doesn't happen.","[2R] Flamethrower (120)
<br>Discard an Energy from this Pokémon.",,Wx2,None,3,
194939,Numel,Numel,https://tcgplayer-cdn.tcgplayer.com/product/194939_200w.jpg,3,2464,https://cpt.tcgcsv.com/P-z2,2025-02-07T20:02:55.213,1,,0.15,0.38,1.49,0.35,,Reverse Holofoil,23/236,Common,Fire,90,Basic,[1] Tackle (10),"[3R] Flamethrower (80)
<br>Discard an Energy from this Pokémon.",,Wx2,None,4,
194939,Numel,Numel,https://tcgplayer-cdn.tcgplayer.com/product/194939_200w.jpg,3,2464,https://cpt.tcgcsv.com/P-z2,2025-02-07T20:02:55.213,1,,0.03,0.24,1.49,0.24,,Normal,23/236,Common,Fire,90,Basic,[1] Tackle (10),"[3R] Flamethrower (80)
<br>Discard an Energy from this Pokémon.",,Wx2,None,4,
194940,Camerupt,Camerupt,https://tcgplayer-cdn.tcgplayer.com/product/194940_200w.jpg,3,2464,https://cpt.tcgcsv.com/Q-z2,2025-11-19T12:04:57.183,1,,0.1,0.26,1.49,0.26,,Normal,24/236,Rare,Fire,140,Stage 1,[2] Tackle (50),"[3R] Strong Flare (150)
<br>Discard 2 Energy from this Pokémon.",,Wx2,None,4,
194940,Camerupt,Camerupt,https://tcgplayer-cdn.tcgplayer.com/product/194940_200w.jpg,3,2464,https://cpt.tcgcsv.com/Q-z2,2025-11-19T12:04:57.183,1,,0.15,0.39,5.06,0.32,,Reverse Holofoil,24/236,Rare,Fire,140,Stage 1,[2] Tackle (50),"[3R] Strong Flare (150)
<br>Discard 2 Energy from this Pokémon.",,Wx2,None,4,
194941,Heatran GX,Heatran GX,https://tcgplayer-cdn.tcgplayer.com/product/194941_200w.jpg,3,2464,https://cpt.tcgcsv.com/R-z2,2023-02-07T14:56:40.417,1,"<strong>Ability — Burning Road</strong>
<br>Once during your turn, when this Pokémon moves from your Bench to become your Active Pokémon, you may move any number of Fire Energy from your other Pokémon to it.",0.98,1.85,20.0,1.76,1.43,Holofoil,25/236,Ultra Rare,Fire,190,Basic,[1RR] Steaming Stomp (130),"<span style=""color:Teal""><strong>[R] Hot Burn GX (50x)</strong>
<br>This attack does 50 damage for each Fire Energy attached to this Pokémon. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Wx2,None,3,
194942,Heatran GX (Full Art),Heatran GX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/194942_200w.jpg,3,2464,https://cpt.tcgcsv.com/S-z2,2026-02-16T16:19:39.513,1,"<strong>Ability — Burning Road</strong>
<br>Once during your turn, when this Pokémon moves from your Bench to become your Active Pokémon, you may move any number of Fire Energy from your other Pokémon to it.",3.35,4.76,7.99,4.76,4.76,Holofoil,216/236,Ultra Rare,Fire,190,Basic,[1RR] Steaming Stomp (130),"<span style=""color:Teal""><strong>[R] Hot Burn GX (50x)</strong>
<br>This attack does 50 damage for each Fire Energy attached to this Pokémon. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Wx2,None,3,
194943,Heatran GX (Secret),Heatran GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/194943_200w.jpg,3,2464,https://cpt.tcgcsv.com/T-z2,2019-08-02T23:39:14.24,1,"<strong>Ability — Burning Road</strong>
<br>Once during your turn, when this Pokémon moves from your Bench to become your Active Pokémon, you may move any number of Fire Energy from your other Pokémon to it.",6.99,10.42,22.0,9.17,13.8,Holofoil,238/236,Secret Rare,Fire,190,Basic,[1RR] Steaming Stomp (130),"<span style=""color:Teal""><strong>[R] Hot Burn GX (50x)</strong>
<br>This attack does 50 damage for each Fire Energy attached to this Pokémon. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Wx2,None,3,
194944,Victini,Victini,https://tcgplayer-cdn.tcgplayer.com/product/194944_200w.jpg,3,2464,https://cpt.tcgcsv.com/V-z2,2025-11-20T22:50:24.883,1,,0.5,0.99,4.0,0.9,,Holofoil,26/236,Holo Rare,Fire,70,Basic,"[R] Victory Sign
<br>Search your deck for 2 basic Energy cards of different types and attach them to your Benched Pokémon in any way you like. Then, shuffle your deck.",[R] Flare (20),,Wx2,None,1,
194944,Victini,Victini,https://tcgplayer-cdn.tcgplayer.com/product/194944_200w.jpg,3,2464,https://cpt.tcgcsv.com/V-z2,2025-11-20T22:50:24.883,1,,0.48,0.91,2.5,0.9,0.77,Reverse Holofoil,26/236,Holo Rare,Fire,70,Basic,"[R] Victory Sign
<br>Search your deck for 2 basic Energy cards of different types and attach them to your Benched Pokémon in any way you like. Then, shuffle your deck.",[R] Flare (20),,Wx2,None,1,
194945,Litwick (27),Litwick 27,https://tcgplayer-cdn.tcgplayer.com/product/194945_200w.jpg,3,2464,https://cpt.tcgcsv.com/W-z2,2019-08-02T23:42:51.893,1,,0.05,0.25,19.5,0.24,0.24,Normal,27/236,Common,Fire,60,Basic,"[R] Find a Friend
<br>Search your deck for a Fire Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",,,Wx2,None,1,
194945,Litwick (27),Litwick 27,https://tcgplayer-cdn.tcgplayer.com/product/194945_200w.jpg,3,2464,https://cpt.tcgcsv.com/W-z2,2019-08-02T23:42:51.893,1,,0.15,0.62,2.3,0.5,,Reverse Holofoil,27/236,Common,Fire,60,Basic,"[R] Find a Friend
<br>Search your deck for a Fire Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",,,Wx2,None,1,
194946,Litwick (28),Litwick 28,https://tcgplayer-cdn.tcgplayer.com/product/194946_200w.jpg,3,2464,https://cpt.tcgcsv.com/X-z2,2022-01-29T09:51:55.997,1,,0.1,0.33,1.49,0.33,0.29,Normal,28/236,Common,Fire,60,Basic,"[R] Find a Friend
<br>Search your deck for a Fire Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",,,Wx2,None,1,
194946,Litwick (28),Litwick 28,https://tcgplayer-cdn.tcgplayer.com/product/194946_200w.jpg,3,2464,https://cpt.tcgcsv.com/X-z2,2022-01-29T09:51:55.997,1,,0.25,0.62,1.49,0.62,,Reverse Holofoil,28/236,Common,Fire,60,Basic,"[R] Find a Friend
<br>Search your deck for a Fire Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",,,Wx2,None,1,
194947,Lampent,Lampent,https://tcgplayer-cdn.tcgplayer.com/product/194947_200w.jpg,3,2464,https://cpt.tcgcsv.com/Z-z2,2025-11-19T13:14:49.617,1,,0.01,0.26,1.49,0.27,0.2,Normal,29/236,Uncommon,Fire,80,Stage 1,"[R] Fireworks (40)
<br>Discard an Energy from this Pokémon.",,,Wx2,None,1,
194947,Lampent,Lampent,https://tcgplayer-cdn.tcgplayer.com/product/194947_200w.jpg,3,2464,https://cpt.tcgcsv.com/Z-z2,2025-11-19T13:14:49.617,1,,0.15,0.5,1.99,0.38,0.49,Reverse Holofoil,29/236,Uncommon,Fire,80,Stage 1,"[R] Fireworks (40)
<br>Discard an Energy from this Pokémon.",,,Wx2,None,1,
194948,Chandelure,Chandelure,https://tcgplayer-cdn.tcgplayer.com/product/194948_200w.jpg,3,2464,https://cpt.tcgcsv.com/--z2,2025-02-07T20:02:55.353,1,,0.25,0.75,3.0,0.82,,Holofoil,30/236,Holo Rare,Fire,140,Stage 2,"[R] Spirit Burner (10+)
<br>Discard the top 5 cards of your deck. This attack does 60 more damage for each Pokémon you discarded in this way. Then, put any number of Fire Pokémon you discarded in this way onto your Bench.",,,Wx2,None,2,
194948,Chandelure,Chandelure,https://tcgplayer-cdn.tcgplayer.com/product/194948_200w.jpg,3,2464,https://cpt.tcgcsv.com/--z2,2025-02-07T20:02:55.353,1,,0.35,0.76,1.99,0.76,,Reverse Holofoil,30/236,Holo Rare,Fire,140,Stage 2,"[R] Spirit Burner (10+)
<br>Discard the top 5 cards of your deck. This attack does 60 more damage for each Pokémon you discarded in this way. Then, put any number of Fire Pokémon you discarded in this way onto your Bench.",,,Wx2,None,2,
194949,Fletchinder,Fletchinder,https://tcgplayer-cdn.tcgplayer.com/product/194949_200w.jpg,3,2464,https://cpt.tcgcsv.com/_-z2,2025-02-07T20:02:55.46,1,,0.01,0.2,5.0,0.13,,Normal,31/236,Common,Fire,80,Stage 1,"[R] Flame Charge (20)
<br>Search your deck for a Fire Energy card and attach it to this Pokémon. Then, shuffle your deck.",,,Wx2,None,1,
194949,Fletchinder,Fletchinder,https://tcgplayer-cdn.tcgplayer.com/product/194949_200w.jpg,3,2464,https://cpt.tcgcsv.com/_-z2,2025-02-07T20:02:55.46,1,,0.2,0.4,2.29,0.36,,Reverse Holofoil,31/236,Common,Fire,80,Stage 1,"[R] Flame Charge (20)
<br>Search your deck for a Fire Energy card and attach it to this Pokémon. Then, shuffle your deck.",,,Wx2,None,1,
194950,Talonflame,Talonflame,https://tcgplayer-cdn.tcgplayer.com/product/194950_200w.jpg,3,2464,https://cpt.tcgcsv.com/0_z2,2025-11-20T22:34:44.653,1,,0.25,0.44,2.34,0.4,0.33,Reverse Holofoil,32/236,Rare,Fire,130,Stage 2,"[R] Heat Wave (40)
<br>Your opponent's Active Pokémon is now Burned.","[1R] Flare Raid (100)
<br>Discard an Energy from this Pokémon. This attack does 50 damage to one of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,Wx2,None,0,
194950,Talonflame,Talonflame,https://tcgplayer-cdn.tcgplayer.com/product/194950_200w.jpg,3,2464,https://cpt.tcgcsv.com/0_z2,2025-11-20T22:34:44.653,1,,0.1,0.32,1.49,0.32,,Normal,32/236,Rare,Fire,130,Stage 2,"[R] Heat Wave (40)
<br>Your opponent's Active Pokémon is now Burned.","[1R] Flare Raid (100)
<br>Discard an Energy from this Pokémon. This attack does 50 damage to one of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,Wx2,None,0,
194951,Salandit (33),Salandit 33,https://tcgplayer-cdn.tcgplayer.com/product/194951_200w.jpg,3,2464,https://cpt.tcgcsv.com/2_z2,2026-02-05T17:45:05.747,1,,0.03,0.2,1.49,0.15,0.1,Normal,33/236,Common,Fire,70,Basic,[R] Live Coal (10),,,Wx2,None,1,
194951,Salandit (33),Salandit 33,https://tcgplayer-cdn.tcgplayer.com/product/194951_200w.jpg,3,2464,https://cpt.tcgcsv.com/2_z2,2026-02-05T17:45:05.747,1,,0.15,0.37,2.31,0.32,,Reverse Holofoil,33/236,Common,Fire,70,Basic,[R] Live Coal (10),,,Wx2,None,1,
194952,Salazzle (34),Salazzle 34,https://tcgplayer-cdn.tcgplayer.com/product/194952_200w.jpg,3,2464,https://cpt.tcgcsv.com/3_z2,2025-11-20T22:32:28.55,1,,0.2,0.48,2.3,0.48,0.33,Reverse Holofoil,34/236,Rare,Fire,100,Stage 1,[RR] Fire Claws (70),,,Wx2,None,1,
194952,Salazzle (34),Salazzle 34,https://tcgplayer-cdn.tcgplayer.com/product/194952_200w.jpg,3,2464,https://cpt.tcgcsv.com/3_z2,2025-11-20T22:32:28.55,1,,0.1,0.25,1.49,0.23,,Normal,34/236,Rare,Fire,100,Stage 1,[RR] Fire Claws (70),,,Wx2,None,1,
194953,Slowpoke & Psyduck GX,Slowpoke and Psyduck GX,https://tcgplayer-cdn.tcgplayer.com/product/194953_200w.jpg,3,2464,https://cpt.tcgcsv.com/5_z2,2026-02-02T19:50:27.77,1,,65.01,81.99,119.99,76.59,72.79,Holofoil,35/236,Ultra Rare,Water,250,Basic,"[WW] Ditch and Splash (40x)
<br>Discard any number of Supporter cards from your hand. This attack does 40 damage for each card you discarded in this way.","<span style=""color:Teal""><strong>[WW+] Thrilling Times GX (10+)</strong>
<br>Flip a coin. If heads, this attack does 100 more damage. If this Pokémon has at least 6 extra Water Energy attached to it <em>(in addition to this attack's cost)</em>, flip 10 coins instead, and this attack does 100 more damage for each heads. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Gx2,None,2,
194954,Slowpoke & Psyduck GX (Full Art),Slowpoke and Psyduck GX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/194954_200w.jpg,3,2464,https://cpt.tcgcsv.com/6_z2,2021-06-12T12:38:07.013,1,,95.49,143.91,200.0,108.78,199.69,Holofoil,217/236,Ultra Rare,Water,250,Basic,"[WW] Ditch and Splash (40x)
<br>Discard any number of Supporter cards from your hand. This attack does 40 damage for each card you discarded in this way.","<span style=""color:Teal""><strong>[WW+] Thrilling Times GX (10+)</strong>
<br>Flip a coin. If heads, this attack does 100 more damage. If this Pokémon has at least 6 extra Water Energy attached to it <em>(in addition to this attack's cost)</em>, flip 10 coins instead, and this attack does 100 more damage for each heads. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Gx2,None,2,
194955,Slowpoke & Psyduck GX (Alternate Full Art),Slowpoke and Psyduck GX Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/194955_200w.jpg,3,2464,https://cpt.tcgcsv.com/7_z2,2021-08-19T16:41:39.17,1,,299.99,346.5,462.74,286.83,264.01,Holofoil,218/236,Ultra Rare,Water,250,Basic,"[WW] Ditch and Splash (40x)
<br>Discard any number of Supporter cards from your hand. This attack does 40 damage for each card you discarded in this way.","<span style=""color:Teal""><strong>[WW+] Thrilling Times GX (10+)</strong>
<br>Flip a coin. If heads, this attack does 100 more damage. If this Pokémon has at least 6 extra Water Energy attached to it <em>(in addition to this attack's cost)</em>, flip 10 coins instead, and this attack does 100 more damage for each heads. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Gx2,None,2,
194956,Slowpoke & Psyduck GX (Secret),Slowpoke and Psyduck GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/194956_200w.jpg,3,2464,https://cpt.tcgcsv.com/8_z2,2019-08-02T23:39:14.917,1,,139.99,160.0,249.99,147.91,249.99,Holofoil,239/236,Secret Rare,Water,250,Basic,"[WW] Ditch and Splash (40x)
<br>Discard any number of Supporter cards from your hand. This attack does 40 damage for each card you discarded in this way.","<span style=""color:Teal""><strong>[WW+] Thrilling Times GX (10+)</strong>
<br>Flip a coin. If heads, this attack does 100 more damage. If this Pokémon has at least 6 extra Water Energy attached to it <em>(in addition to this attack's cost)</em>, flip 10 coins instead, and this attack does 100 more damage for each heads. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Gx2,None,2,
194957,Lapras,Lapras,https://tcgplayer-cdn.tcgplayer.com/product/194957_200w.jpg,3,2464,https://cpt.tcgcsv.com/9_z2,2023-09-22T17:47:30.16,1,"<strong>Ability — Mermaid's Call</strong>
<br>Once during your turn <em>(before your attack)</em>, you may put a Misty's Favor card from your discard pile into your hand.",0.2,0.52,3.5,0.49,0.58,Normal,36/236,Uncommon,Water,110,Basic,[1WW] Surf (90),,,Gx2,None,1,
194957,Lapras,Lapras,https://tcgplayer-cdn.tcgplayer.com/product/194957_200w.jpg,3,2464,https://cpt.tcgcsv.com/9_z2,2023-09-22T17:47:30.16,1,"<strong>Ability — Mermaid's Call</strong>
<br>Once during your turn <em>(before your attack)</em>, you may put a Misty's Favor card from your discard pile into your hand.",5.9,9.0,13.19,8.67,8.9,Reverse Holofoil,36/236,Uncommon,Water,110,Basic,[1WW] Surf (90),,,Gx2,None,1,
194958,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/194958_200w.jpg,3,2464,https://cpt.tcgcsv.com/b_z2,2025-02-07T20:02:55.663,1,,0.25,0.5,1.49,0.46,,Reverse Holofoil,37/236,Common,Water,50,Basic,[W] Icicle (20),,,Mx2,None,1,
194958,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/194958_200w.jpg,3,2464,https://cpt.tcgcsv.com/b_z2,2025-02-07T20:02:55.663,1,,0.04,0.2,1.49,0.17,,Normal,37/236,Common,Water,50,Basic,[W] Icicle (20),,,Mx2,None,1,
194959,Froslass,Froslass,https://tcgplayer-cdn.tcgplayer.com/product/194959_200w.jpg,3,2464,https://cpt.tcgcsv.com/c_z2,2022-01-24T15:22:45.607,1,,0.45,0.63,1.73,0.63,,Holofoil,38/236,Holo Rare,Water,80,Stage 1,"[W] Spiteful Sigh (20x)
<br>Put up to 7 damage counters on this Pokémon. This attack does 20 for each damage counter you placed in this way.","[W] Icy Wind (40)
<br>Your opponent's Active Pokémon is now Asleep.",,Mx2,None,1,
194959,Froslass,Froslass,https://tcgplayer-cdn.tcgplayer.com/product/194959_200w.jpg,3,2464,https://cpt.tcgcsv.com/c_z2,2022-01-24T15:22:45.607,1,,0.3,0.75,2.99,0.62,0.7,Reverse Holofoil,38/236,Holo Rare,Water,80,Stage 1,"[W] Spiteful Sigh (20x)
<br>Put up to 7 damage counters on this Pokémon. This attack does 20 for each damage counter you placed in this way.","[W] Icy Wind (40)
<br>Your opponent's Active Pokémon is now Asleep.",,Mx2,None,1,
194960,Finneon,Finneon,https://tcgplayer-cdn.tcgplayer.com/product/194960_200w.jpg,3,2464,https://cpt.tcgcsv.com/d_z2,2025-02-07T20:02:55.73,1,,0.2,0.42,1.51,0.45,,Reverse Holofoil,39/236,Common,Water,50,Basic,[1] Gust (10),,,Gx2,None,1,
194960,Finneon,Finneon,https://tcgplayer-cdn.tcgplayer.com/product/194960_200w.jpg,3,2464,https://cpt.tcgcsv.com/d_z2,2025-02-07T20:02:55.73,1,,0.04,0.2,1.49,0.17,,Normal,39/236,Common,Water,50,Basic,[1] Gust (10),,,Gx2,None,1,
194961,Lumineon,Lumineon,https://tcgplayer-cdn.tcgplayer.com/product/194961_200w.jpg,3,2464,https://cpt.tcgcsv.com/f_z2,2025-02-07T20:02:55.777,1,,0.05,0.22,2.0,0.2,,Normal,40/236,Uncommon,Water,90,Stage 1,"[2] Neon Trickery (50)
<br>You may move an Energy from your opponent's Active Pokémon to 1 of their Benched Pokémon.",,,Gx2,None,0,
194961,Lumineon,Lumineon,https://tcgplayer-cdn.tcgplayer.com/product/194961_200w.jpg,3,2464,https://cpt.tcgcsv.com/f_z2,2025-02-07T20:02:55.777,1,,0.22,0.4,1.54,0.4,,Reverse Holofoil,40/236,Uncommon,Water,90,Stage 1,"[2] Neon Trickery (50)
<br>You may move an Energy from your opponent's Active Pokémon to 1 of their Benched Pokémon.",,,Gx2,None,0,
194962,Snover,Snover,https://tcgplayer-cdn.tcgplayer.com/product/194962_200w.jpg,3,2464,https://cpt.tcgcsv.com/g_z2,2019-08-02T23:48:39.387,1,,0.15,0.49,1.49,0.49,,Reverse Holofoil,41/236,Common,Water,90,Basic,"[W] Powder Snow (10)
<br>Your opponent's Active Pokémon is now Asleep.",,,Mx2,None,4,
194962,Snover,Snover,https://tcgplayer-cdn.tcgplayer.com/product/194962_200w.jpg,3,2464,https://cpt.tcgcsv.com/g_z2,2019-08-02T23:48:39.387,1,,0.05,0.19,2.0,0.13,0.12,Normal,41/236,Common,Water,90,Basic,"[W] Powder Snow (10)
<br>Your opponent's Active Pokémon is now Asleep.",,,Mx2,None,4,
194963,Abomasnow,Abomasnow,https://tcgplayer-cdn.tcgplayer.com/product/194963_200w.jpg,3,2464,https://cpt.tcgcsv.com/h_z2,2019-08-02T23:48:40.143,1,,0.09,0.25,1.49,0.24,0.23,Normal,42/236,Rare,Water,140,Stage 1,"[2W] Quick Freeze (70)
<br>If your opponent's Active Pokémon has any Water Energy attached to it, it is now Paralyzed.","[2WW] Wild Tackle (140)
<br>This Pokémon does 20 damage to itself.",,Mx2,None,4,
194963,Abomasnow,Abomasnow,https://tcgplayer-cdn.tcgplayer.com/product/194963_200w.jpg,3,2464,https://cpt.tcgcsv.com/h_z2,2019-08-02T23:48:40.143,1,,0.18,0.42,1.69,0.32,0.31,Reverse Holofoil,42/236,Rare,Water,140,Stage 1,"[2W] Quick Freeze (70)
<br>If your opponent's Active Pokémon has any Water Energy attached to it, it is now Paralyzed.","[2WW] Wild Tackle (140)
<br>This Pokémon does 20 damage to itself.",,Mx2,None,4,
194964,Basculin,Basculin,https://tcgplayer-cdn.tcgplayer.com/product/194964_200w.jpg,3,2464,https://cpt.tcgcsv.com/j_z2,2026-02-05T17:40:45.067,1,,0.12,0.45,2.99,0.43,0.34,Reverse Holofoil,43/236,Uncommon,Water,80,Basic,"[1] Swarming Bites
<br>This attack does 20 damage for each Basculin you have in play to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",[1] Tackle (20),,Gx2,None,1,
194964,Basculin,Basculin,https://tcgplayer-cdn.tcgplayer.com/product/194964_200w.jpg,3,2464,https://cpt.tcgcsv.com/j_z2,2026-02-05T17:40:45.067,1,,0.02,0.22,19.5,0.19,0.1,Normal,43/236,Uncommon,Water,80,Basic,"[1] Swarming Bites
<br>This attack does 20 damage for each Basculin you have in play to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",[1] Tackle (20),,Gx2,None,1,
194965,Tirtouga,Tirtouga,https://tcgplayer-cdn.tcgplayer.com/product/194965_200w.jpg,3,2464,https://cpt.tcgcsv.com/k_z2,2021-12-28T21:35:53.39,1,,0.1,0.3,1.49,0.31,0.25,Normal,44/236,Uncommon,Water,100,Stage 1,[F] Shell Attack (20),[2F] Boulder Crush (60),,Gx2,None,3,
194965,Tirtouga,Tirtouga,https://tcgplayer-cdn.tcgplayer.com/product/194965_200w.jpg,3,2464,https://cpt.tcgcsv.com/k_z2,2021-12-28T21:35:53.39,1,,0.99,1.18,2.0,1.23,1.35,Reverse Holofoil,44/236,Uncommon,Water,100,Stage 1,[F] Shell Attack (20),[2F] Boulder Crush (60),,Gx2,None,3,
194966,Carracosta,Carracosta,https://tcgplayer-cdn.tcgplayer.com/product/194966_200w.jpg,3,2464,https://cpt.tcgcsv.com/l_z2,2019-09-30T12:46:35.657,1,"<strong>Ability — Ancient Custom</strong>
<br>Pokémon Tool cards attached to your opponent's Pokémon have no effect.",0.25,0.6,1.64,0.6,,Reverse Holofoil,45/236,Uncommon,Water,160,Stage 2,"[2F] Aqua Impact (80+)
<br>This attack does 20 more damage for each Colorless in your opponent's Active Pokemon's Retreat Cost.",,,Gx2,None,3,
