productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
576482,Ogerpon ex Premium Collection,Ogerpon ex Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/576482_200w.jpg,3,2374,https://cpt.tcgcsv.com/GCD6,2024-11-15T05:11:41.963,1,,,,,,"Unmask the Power of a Legend! <br>
The Legendary Pokémon Ogerpon is an adorable yet fierce force to be reckoned with, and Terastallizing takes its strength to even greater heights! With this collection, you can team up with Teal Mask Ogerpon as a Tera Pokémon ex, joined by another version of Teal Mask Ogerpon and the Ogre’s Mask Trainer card as special foil cards. A card protector, set of card sleeves, and stack of booster packs make your new friendship with Ogerpon even more sweet!
 
<br><br>
The Pokémon TCG: Ogerpon ex Premium Collection includes:<br>
• 1 foil promo card featuring Teal Mask Ogerpon ex<br>
• 1 foil card featuring Teal Mask Ogerpon<br>
• 1 foil Ogre’s Mask Trainer card<br>
• 6 Pokémon TCG booster packs<br>
• 1 magnetic card protector with display base<br>
• 65 card sleeves featuring Ogerpon<br>
• A code card for Pokémon TCG Live<br>",,,,,,40.0,50.68,80.0,44.59,,Normal,820650433191
583521,Paradox Wisdom Premium Collection,Paradox Wisdom Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/583521_200w.jpg,3,2374,https://cpt.tcgcsv.com/rqH6,2024-10-04T04:08:15.94,1,,,,,,"Steel Yourself with Future Pokémon ex!
<br>Three Paradox Pokémon arrive in our era from a time yet to be seen, prepared for a fantastical battle previously unimagined. But wait, there’s something familiar about seeing these three together... In this Premium Collection, you’re welcomed by the futuristic fortitude of Iron Leaves, Iron Crown, and Iron Boulder as Pokémon ex, as well as an additional oversize version of Iron Crown ex, suitable for display. Plus, you’ll find 7 Pokémon TCG booster packs and a magnetic 3-card holder with a base to keep your favorite cards safe!

 <br>The Pokémon TCG: Paradox Wisdom Premium Collection includes:
<br>3 promo cards featuring Iron Leaves ex, Iron Crown ex, and Iron Boulder ex.
<br>1 oversize promo card featuring Iron Crown ex.
<br>7 Pokémon TCG booster packs.
<br>1 magnetic 3-card holder.
<br>1 magnetic 3-card holder base.
<br>1 code card for Pokémon TCG Live.",,,,,,,,,,,,
587746,Costco Pokemon Scarlet & Violet 151 Mini Tin 5-pack (Meowth),Costco Pokemon Scarlet and Violet 151 Mini Tin 5 pack Meowth,https://tcgplayer-cdn.tcgplayer.com/product/587746_200w.jpg,3,2374,https://cpt.tcgcsv.com/X6K6,2024-11-13T21:15:55.45,1,,,,,,"Pokemon Scarlet & Violet - 151 5-pack Mini Tins (Machamp, Kadabra, Meowth, Slowpoke, Arcanine). These are exclusive Costco bundles and include:
<br>5 - 151 Mini Tins featuring: Machamp, Kadabra, Meowth, Slowpoke, & Arcanine!
<br>- Each mini tins contains 2 -151 booster packs
<br>1 energy symbol coin
<br>Pokemon art card showing art from the mini tin - you can collect and combine all 10!
<br>4 - Foil Promo Cards featuring: Pikachu, Bulbasaur, Charmander, & Squirtle!",,,,,,280.0,300.0,800.0,222.14,,Normal,0820650413612
587747,Costco Pokemon Scarlet & Violet 151 Mini Tin 5-pack (Magneton),Costco Pokemon Scarlet and Violet 151 Mini Tin 5 pack Magneton,https://tcgplayer-cdn.tcgplayer.com/product/587747_200w.jpg,3,2374,https://cpt.tcgcsv.com/Z6K6,2024-11-13T21:15:52.54,1,,,,,,"Pokemon Scarlet & Violet - 151 5-pack Mini Tins (Electabuzz, Scyther, Magneton, Dragonite, Gengar). These are exclusive Costco bundles and include:
<br>5 - 151 Mini Tins featuring: Electabuzz, Scyther, Magneton, Dragonite, Gengar!
<br>- Each mini tins contains 2 -151 booster packs
<br>1 energy symbol coin
<br>Pokemon art card showing art from the mini tin - you can collect and combine all 10!
<br>4 - Foil Promo Cards featuring: Pikachu, Bulbasaur, Charmander, & Squirtle!",,,,,,250.0,301.89,2000.0,200.19,,Normal,0820650413612
587750,Costco Pokemon Collector 3-Pack: Scarlet & Violet 151 ETB + Paldea Legends Tins,Costco Pokemon Collector 3 Pack Scarlet and Violet 151 ETB plus Paldea Legends Tins,https://tcgplayer-cdn.tcgplayer.com/product/587750_200w.jpg,3,2374,https://cpt.tcgcsv.com/07K6,2024-10-18T17:56:04.687,1,,,,,,"This two-pack set features the highly sought-after Pokemon Scarlet & Violet 151 Elite Trainer Box Scarlet & Violet 151, plus the Paldea Legends Tin, featuring stunning artwork featuring the iconic characters Box, Miraidon, and Koraidon. 
<br>The set includes 18 packs in total.
<br>1 Scarlet & Violet 151 Elite Trainer Box!
<br>2 Paldea Legends Tins!",,,,,,1000.0,1000.0,1000.0,635.94,,Normal,0820650413223
594491,Greninja ex Ultra-Premium Collection,Greninja ex Ultra Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/594491_200w.jpg,3,2374,https://cpt.tcgcsv.com/RPM6,2024-11-12T13:34:35.72,1,,,,,,"The Pokémon TCG: Scarlet & Violet—Greninja ex Ultra-Premium Collection includes:
<br>• 3 foil promo card featuring Greninja
<br>• 1 playmat
<br>• 1 deck box
<br>• 1 metallic coin featuring Mew
<br>• 6 damage-counter dice
<br>• 2 plastic condition markers
<br>• 16 booster packs
<br>• A code card for Pokémon TCG Live",,,,,,499.99,550.0,975.0,364.96,,Normal,
594495,Legendary Warriors Premium Collection,Legendary Warriors Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/594495_200w.jpg,3,2374,https://cpt.tcgcsv.com/WPM6,2024-12-06T17:49:46.903,1,,,,,,"A mysterious mist beckons warriors to adventure, and the Legendary Pokémon Zacian and Zamazenta answer the call! With powerful attacks and Abilities, these Pokémon are primed to overwhelm opponents, appearing as foil cards ready for action in your next deck. What’s more, Zacian V appears in this collection as an oversize foil card that looks awesome on display, and you also get more than a dozen Pokémon TCG booster packs to open!
<br><br>
The Pokémon TCG: Legendary Warriors Premium Collection includes:
<br>
<br>2 foil cards featuring Zacian V and Zamazenta V

<br>2 foil cards featuring Zacian and Zamazenta

<br>1 oversize foil card featuring Zacian V

<br>14 Pokémon TCG booster packs

<br>A code card for Pokémon TCG Live",,,,,,154.94,177.9,249.99,150.08,,Normal,
594539,Tera Team Premium Collection,Tera Team Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/594539_200w.jpg,3,2374,https://cpt.tcgcsv.com/PQM6,2024-11-12T15:03:32.353,1,,,,,,"Reach for the Top with Tera Pokémon ex!
<br>With glittering Tera Jewels upon their heads and strong attacks at their disposal, Tera Pokémon ex can take your battles to the next level! Some of them even have different types than usual, so your opponents will have to think carefully before they attack. Discover the brilliance of the Terastal phenomenon in this power-packed set featuring five different Tera Pokémon ex and a big stack of booster packs!
<br><br>
<br>5 double rare foil cards featuring Arcanine ex, Mewtwo ex, Garchomp ex, Hoopa ex, and Espathra ex
<br>9 Pokémon TCG booster packs
<br>1 code card for Pokémon TCG Live",,,,,,71.0,84.99,103.69,75.85,,Normal,
594729,Costco Pokemon Scarlet & Violet Paldean Fates Mini Tin 5-pack,Costco Pokemon Scarlet and Violet Paldean Fates Mini Tin 5 pack,https://tcgplayer-cdn.tcgplayer.com/product/594729_200w.jpg,3,2374,https://cpt.tcgcsv.com/CVM6,2025-02-19T18:42:34.547,1,,,,,,"Pokemon Scarlet & Violet - Paldean Fates 5-pack Mini Tins (. These are exclusive Costco bundles and include:
<br>5 - Paldean Fates Mini Tins!
<br>- Each mini tins contains 2 -Paldean Fates booster packs
<br>1 energy symbol coin
<br>Pokemon art card showing art from the mini tin - you can collect and combine all 10!
<br>4 - Foil Promo Cards!",,,,,,245.97,349.84,500.0,210.43,,Normal,0820650413636
594896,Grand Adventure Collection,Grand Adventure Collection,https://tcgplayer-cdn.tcgplayer.com/product/594896_200w.jpg,3,2374,https://cpt.tcgcsv.com/XZM6,2024-11-20T13:57:48.643,1,,,,,,"Each Pokémon TCG: Grand Adventure Collection includes:
<br>•1 Sprigatito foil promo card featuring art of Liko and Sprigatito from Pokémon Horizons: The Series
<br>•1 Fuecoco foil promo card featuring art of Roy and Fuecoco from Pokémon Horizons: The Series
<br>•1 oversize foil promo card featuring Terapagos & Friends
<br>•4 Pokémon TCG booster packs",,,,,,35.0,39.25,100.0,36.91,,Normal,196214112216
598499,Checklane 2-Pack Blister [Pawmot] (1-tab),Checklane 2 Pack Blister Pawmot 1 tab,https://tcgplayer-cdn.tcgplayer.com/product/598499_200w.jpg,3,2374,https://cpt.tcgcsv.com/_pP6,2025-09-12T18:27:35.543,1,,,,,,"Give Your Collection a Boost!
<br>
Expand your collection with a foil Pokémon TCG card featuring Pawmot—plus a metallic coin, two Pokémon TCG booster packs, and a code card for Pokémon TCG Live!",,,,,,13.89,17.44,20.0,13.06,,Normal,0820650855863
603323,Knock Out Collection [Iron Jugulis],Knock Out Collection Iron Jugulis,https://tcgplayer-cdn.tcgplayer.com/product/603323_200w.jpg,3,2374,https://cpt.tcgcsv.com/tlR6,2024-12-18T16:28:50.61,3,,,,,,"<strong>Contents for each Collection:</strong>
<br>• 1 foil card Iron Jugulis
<br>• 2 Pokemon TCG Booster Packs 
<br>• 1 sticker sheet
<br>• 1 Pokémon TCG Live code card",,,,,,17.99,23.98,23.99,18.54,,Normal,820650855870
604240,Eevee Evolution VMAX Premium Collection Case,Eevee Evolution VMAX Premium Collection Case,https://tcgplayer-cdn.tcgplayer.com/product/604240_200w.jpg,3,2374,https://cpt.tcgcsv.com/QJR6,2025-04-03T15:18:10.203,1,,,,,,"Each Pokémon TCG: Eevee Evolution VMAX Premium Collection Case includes:
<br>• two of each Premium Collection (Jolteon, Flareon and, Vaporeon)",,,,,,2499.99,2500.0,2500.0,,,Normal,0820650871306
606605,Meddling Sparks Premium Collection,Meddling Sparks Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/606605_200w.jpg,3,2374,https://cpt.tcgcsv.com/7GS6,2024-12-20T20:30:21.083,1,,,,,,"Steel Yourself and Charge Forward– with Scizor and Luxray! Land a heavy hit with two Pokémon ex, joining forces to bring you some powerful deck-building choices! Use Cross Breaker to do 120 damage for each Metal Energy you discard from the Metal-type Scizor ex, or hit the opponent with a Volt Strike using the Lightning-type Luxray ex. You don't have to pick, either! In this Premium Collection, you get both of these Pokémon as ready-to-play foil cards plus copies of Scizor and Luxray– as well as an oversize foil version of Luxray ex to display! There are even more surprises waiting for you in the 12 included Pokemon TCG booster packs.",,,,,,108.0,144.0,180.0,89.59,,Normal,
609597,Blooming Waters Premium Collection,Blooming Waters Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/609597_200w.jpg,3,2374,https://cpt.tcgcsv.com/ZRT6,2025-02-04T21:08:16.863,1,,,,,,"Jump into Battle with Venusaur ex & Blastoise ex!
<br><br>
Venusaur and Blastoise have joined many a Trainer on adventures through the Kanto region and beyond—and now you can add them to your Pokémon TCG deck as heavy-hitting Pokémon ex! In this premium collection, you get Venusaur ex and Blastoise ex as foil cards with strong Abilities and attacks, plus foil cards of
Bulbasaur and Squirtle, and an oversize card of Blastoise ex for display. On top of that, even more Pokémon are waiting for you inside 12 booster packs!
<br><br>

<br>The Pokémon TCG: Blooming Waters Premium Collection includes:
<br>• 4 foil cards featuring Venusaur ex, Blastoise ex, Bulbasaur, and Squirtle
<br>• 1 oversize foil card featuring Blastoise ex
<br>• 12 Pokémon TCG booster packs
<br>• A code card for Pokémon TCG Live",,,,,,181.98,399.99,4999.99,308.68,,Normal,
610741,Costco Pokemon Evolving Skies Elite Trainer Box and Tin,Costco Pokemon Evolving Skies Elite Trainer Box and Tin,https://tcgplayer-cdn.tcgplayer.com/product/610741_200w.jpg,3,2374,https://cpt.tcgcsv.com/RjV6,2025-01-13T21:17:50.397,0,,,,,,"Your Pokémon Trading Card Game collection is about to level up with Eevee's Evolutions. Pick the Pokémon TCG: Eevee Evolutions Tin! Eevee’s Evolutions appear in a full rainbow of Pokémon V and Pokémon VMAX in Pokémon TCG: Sword & Shield—Evolving Skies Trainer Box!

The Pokémon TCG: Sword & Shield-Evolving Skies Elite Trainer Box includes:

8 Pokémon TCG: Sword & Shield – Evolving Skies booster packs
65 card sleeves featuring Eevee’s Evolutions
45 Pokémon TCG Energy cards
A player’s guide to the Sword &amp; Shield-Evolving Skies expansion
A Pokémon TCG rulebook
6 damage-counter dice
1 competition-legal coin-flip die
2 acrylic condition markers
A collector’s box to hold everything, with 4 dividers to keep it organized
A code card for the Pokémon Trading Card Game Online


The Tin for this product can vary.",,,,,,549.99,575.0,600.0,,,Normal,
616304,Iono’s Bellibolt ex Premium Collection,Ionos Bellibolt ex Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/616304_200w.jpg,3,2374,https://cpt.tcgcsv.com/6xX6,2025-04-11T04:10:19.827,1,,,,,,"Power Up Your Pokémon in the Iono Zone!
<br>Levincia Gym Leader Iono and her partner Pokémon Bellibolt are an inseparable team full of supercharged spirit. With this collection, you can call on Iono’s Bellibolt ex and its Electric Streamer Ability to energize the rest of Iono’s Pokémon on your side. Then, get caught up in more electrifying fun with acrylic standees, a colorful photo sticker, and a handful of Pokémon TCG booster packs!
<br>
 <br>
The Pokémon TCG: Iono’s Bellibolt ex Premium Collection Includes
<br>•1 full-art foil promo card featuring Iono’s Bellibolt ex.
<br>•1 foil card featuring Iono’s Tadbulb.
<br>•1 sheet of acrylic standees featuring Iono, Bellibolt, and more.
<br>•1 double-sided backdrop display.
<br>•1 photo sticker featuring Iono and Bellibolt.
<br>•6 Pokémon TCG booster packs.
<br>•A code card for Pokémon TCG Live.",,,,,,35.99,49.99,69.99,44.73,,Normal,
616305,Charizard ex Special Collection,Charizard ex Special Collection,https://tcgplayer-cdn.tcgplayer.com/product/616305_200w.jpg,3,2374,https://cpt.tcgcsv.com/7xX6,2025-07-07T11:43:26.277,1,,,,,,"Charizard ex Brings the Darkness!
<br>Charizard ex burns up the opposition’s lead with the cunning firepower of a Darkness-type Pokémon. Evolve it from Charmander and Charmeleon, then use its strong Ability and attack to make a roaring comeback. This fiery set also comes with 5 Pokémon TCG booster packs and an oversize lenticular card featuring the Flame Pokémon itself—move the card back and forth to see Charizard ex go on the attack!
<br>
 <br>
The Pokémon TCG: Charizard ex Special Collection Includes
<br>
<br>•1 etched foil promo card featuring Charizard ex.
<br>•2 foil cards featuring Charmander and Charmeleon.
<br>•5 Pokémon TCG booster packs.
<br>•1 oversize lenticular card.
<br>•A code card for Pokémon TCG Live.",,,,,,45.0,60.0,99.99,55.26,,Normal,
616737,Retail Exclusive Pokemon Paldean Fates Mini Tins + Poke Ball Tin,Retail Exclusive Pokemon Paldean Fates Mini Tins plus Poke Ball Tin,https://tcgplayer-cdn.tcgplayer.com/product/616737_200w.jpg,3,2374,https://cpt.tcgcsv.com/MJX6,2025-02-14T20:01:09.88,1,,,,,,"Each product contains 1 Poke Ball tin and 2 random Paldean Fates Mini Tins designs.
<br><br>
Poke Ball Tin contents:
<br>• 3 Pokemon TCG booster packs
<br>• 1 Pokemon coin
<br><br>
Paldean Fates Mini Tin contents:
<br>• 2 Pokemon TCG booster packs
<br>• 1 Pokemon coin
<br>• 1 Pokemon art card
<br><br>
<br><em>(Pokemon TCG booster packs, coins, and contents varies by product.)</em>",,,,,,105.0,120.0,120.0,94.59,,Normal,
616940,"Enhanced 2-Pack Blister Pack [Palafin, Baxcalibur & Garganacl]",Enhanced 2 Pack Blister Pack Palafin Baxcalibur and Garganacl,https://tcgplayer-cdn.tcgplayer.com/product/616940_200w.jpg,3,2374,https://cpt.tcgcsv.com/QNX6,2025-02-04T20:47:54.477,1,,,,,,"Expand your collection with three foil Pokémon TCG cards featuring Palafin, Baxcalibur, and Garganacl—plus a metallic coin, two Pokémon TCG booster packs, and a code card for Pokémon TCG Live!
<br>Includes 3 cards, 2 booster packs, a coin, and a code card
Each booster pack contains 10 cards and 1 Basic Energy or 1 VSTAR marker. Cards vary by pack.",,,,,,,,,,,,
616951,"Enhanced 2-Pack Blister Pack [Latios, Zekrom & Palkia]",Enhanced 2 Pack Blister Pack Latios Zekrom and Palkia,https://tcgplayer-cdn.tcgplayer.com/product/616951_200w.jpg,3,2374,https://cpt.tcgcsv.com/2PX6,2025-02-04T21:20:44.557,1,,,,,,"Give Your Collection a Boost!
<br>
Expand your collection with three foil Pokémon TCG cards featuring Latios, Zekrom, and Palkia—plus a metallic coin, two Pokémon TCG booster packs, and a code card for Pokémon TCG Live!
<br><br>
Includes:
<br>
<br>• Foil cards featuring Latios, Zekrom, and Palkia
<br>• A Pokémon coin
<br>• 2 Pokémon TCG booster packs <em>(Each booster pack contains 10 cards and either 1 Basic Energy or 1 VSTAR marker. Cards vary by pack. Packs may vary by product.)</em>
<br>• A code card for Pokémon TCG Live",,,,,,,,,,,,290-85872
616953,"Enhanced 2-Pack Blister Pack [Armarouge, Revavroom & Houndstone]",Enhanced 2 Pack Blister Pack Armarouge Revavroom and Houndstone,https://tcgplayer-cdn.tcgplayer.com/product/616953_200w.jpg,3,2374,https://cpt.tcgcsv.com/5PX6,2025-02-04T21:26:18.237,1,,,,,,"Give Your Collection a Boost!
<br>
Expand your collection with three foil Pokémon TCG cards featuring Armarouge, Revavroom, and Houndstone—plus a metallic coin, two Pokémon TCG booster packs, and a code card for Pokémon TCG Live!
<br>
Includes three foil cards, two booster packs, and one coin
<br>
Each booster pack contains 10 cards and either 1 Basic Energy or 1 VSTAR marker. Cards vary by pack.",,,,,,33.99,44.5,55.0,22.52,,Normal,290-85255
